Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
MTN GHANA (GHANA),416142.39396,3.19,90,0.6,1155951.0943333334,1155951.0943333334,231190.2188666667,18.0,0,222,43487.850000000006,2174392.5000000005,2025-03-31,GHANA,LOW,416142.39396,0.13654259811625413,200.0,False,2025-03-31
HF GROUP (KENYA),368654.81481481483,6.9,90,0.6666666666666666,829473.3333333334,829473.3333333334,165894.6666666667,20.0,0,42,148580.0,7429000.0,2025-03-31,KENYA,MID,368654.81481481483,0.012914982828764613,201.0,False,2025-03-31
PADENGA HOLDINGS (ZIMBABWE),347288.71631324076,20.99,90,0.5666666666666667,1081521.9539166668,1081521.9539166668,216304.39078333337,17.0,0,106,71951.93195,3597596.5975,2025-03-31,ZIMBABWE,LOW,347288.71631324076,0.1139506676323553,202.0,False,2025-03-31
ENL LIMITED MAURITIUS (MAURITIUS),281732.3733333333,23.9,90,0.6666666666666666,633897.84,633897.84,126779.568,20.0,0,8,356320.0,15386379.558000168,2025-03-31,MAURITIUS,LOW,281732.3733333333,0.09244064240205584,203.0,False,2025-03-31
CARBACID INVESTMENTS (KENYA) (KENYA),245500.88888888888,19.75,90,0.6666666666666666,552377.0,552377.0,110475.40000000001,20.0,0,51,125055.00000000001,6252750.000000001,2025-03-31,KENYA,MID,245500.88888888888,0.008600565181928102,204.0,False,2025-03-31
I&M BANK RWANDA (RWANDA),244583.57407407404,70.0,90,0.36666666666666664,1819216.6666666667,1819216.6666666667,363843.3333333334,11.0,0,37,189000.0,9450000.0,2025-03-31,RWANDA,LOW,244583.57407407404,0.08025156087279929,205.0,False,2025-03-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),244513.3790462963,16.0,90,0.6333333333333333,609590.1416666667,609590.1416666667,121918.02833333335,19.0,0,19,196070.0,9803500.0,2025-03-31,MAURITIUS,LOW,244513.3790462963,0.08022852882509944,206.0,False,2025-03-31
CENTUM INVESTMENT (KENYA) (KENYA),244247.85185185182,12.55,90,0.6666666666666666,549557.6666666666,549557.6666666666,109911.53333333333,20.0,0,38,837238.0,41861900.0,2025-03-31,KENYA,MID,244247.85185185182,0.008556667879717988,207.0,False,2025-03-31
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),243960.09925925924,580.0,90,0.5666666666666667,759737.3333333334,759737.3333333334,151947.46666666667,17.0,0,17,150000.0,7500000.0,2025-03-31,TANZANIA,LOW,243960.09925925924,0.08004698937921806,208.0,False,2025-03-31
SWISSPORT TANZANIA (TANZANIA),242261.66666666666,1200.0,90,0.5,969046.6666666666,969046.6666666666,193809.33333333334,15.0,0,53,715000.0,35750000.0,2025-03-31,TANZANIA,LOW,242261.66666666666,0.07948970802003934,209.0,False,2025-03-31
ATTIJARI BANK TUNISIA (TUNISIA),236875.34627999997,73.85,90,0.6,657987.073,657987.073,131597.4146,18.0,0,15,87665.27,4383263.5,2025-03-31,TUNISIA,LOW,236875.34627999997,0.07772237503364644,210.0,False,2025-03-31
BANK OF KIGALI RWANDA (RWANDA),233615.39999999997,320.0,90,0.3,2595726.6666666665,2595726.6666666665,519145.3333333333,9.0,0,96,796500.0,39825000.0,2025-03-31,RWANDA,LOW,233615.39999999997,0.0766527374738803,211.0,False,2025-03-31
CIC INSURANCE GROUP KENYA (KENYA),208072.63703703703,2.84,90,0.6666666666666666,468163.43333333335,468163.43333333335,93632.68666666668,20.0,0,12,243811.5,8385913.950000013,2025-03-31,KENYA,MID,208072.63703703703,0.0072893515193039994,212.0,False,2025-03-31
BLANTYRE HOTELS MALAWI (MALAWI),203076.3959166667,14.55,90,0.5,812305.5836666668,812305.5836666668,162461.11673333336,15.0,0,7,245600.0,12280000.0,2025-03-31,MALAWI,LOW,203076.3959166667,0.06663242946887075,213.0,False,2025-03-31
TIGERE PROPERTY FUND (ZIMBABWE),199363.3565713557,1.3174,90,0.7,406863.99300276674,406863.99300276674,81372.79860055336,21.0,0,75,423434.575936,21171728.7968,2025-03-31,ZIMBABWE,LOW,199363.3565713557,0.0654141252382151,214.0,False,2025-03-31
IRELAND BLYTH MAURITIUS (MAURITIUS),190001.2148148148,34.5,90,0.6666666666666666,427502.73333333334,427502.73333333334,85500.54666666668,20.0,0,39,277050.0,13852500.0,2025-03-31,MAURITIUS,LOW,190001.2148148148,0.062342265274114364,215.0,False,2025-03-31
FIRST CAPITAL BANK (ZIMBABWE),165934.87496296296,5.89,90,0.6666666666666666,373353.4686666667,373353.4686666667,74670.69373333335,20.0,0,125,39614.32,1980716.0,2025-03-31,ZIMBABWE,LOW,165934.87496296296,0.054445736061480336,216.0,False,2025-03-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),152772.38518518515,6.98,90,0.6666666666666666,343737.86666666664,343737.86666666664,68747.57333333333,20.0,0,70,138920.0,6946000.0,2025-03-31,KENYA,MID,152772.38518518515,0.005352032991532192,217.0,False,2025-03-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),150104.84459999998,49.0,90,0.6,416957.9016666667,416957.9016666667,83391.58033333335,18.0,0,12,257108.875,12855443.75,2025-03-31,MAURITIUS,LOW,150104.84459999998,0.04925166425963955,218.0,False,2025-03-31
NATION MEDIA GROUP (KENYA) (KENYA),142935.3333333333,13.65,90,0.6666666666666666,321604.5,321604.5,64320.9,20.0,0,32,427840.0,21392000.0,2025-03-31,KENYA,MID,142935.3333333333,0.005007414257022643,219.0,False,2025-03-31
DÉLICE HOLDING TUNISIA (TUNISIA),140266.9788,21.73,90,0.6,389630.4966666667,389630.4966666667,77926.09933333335,18.0,0,36,26772.0,1338600.0,2025-03-31,TUNISIA,LOW,140266.9788,0.04602371205926808,220.0,False,2025-03-31
AMEN BANK TUNISIA (TUNISIA),137073.36924,40.19,90,0.6,380759.359,380759.359,76151.87180000001,18.0,0,34,22764.6,1138230.0,2025-03-31,TUNISIA,LOW,137073.36924,0.04497584057820666,221.0,False,2025-03-31
HOME AFRIKA (KENYA) (KENYA),117373.79259259258,0.76,90,0.6666666666666666,264091.0333333333,264091.0333333333,52818.206666666665,20.0,0,21,29397.0,1469850.0,2025-03-31,KENYA,MID,117373.79259259258,0.004111923824029749,222.0,False,2025-03-31
BIAT TUNISIA (TUNISIA),111358.40543999999,98.5,90,0.6,309328.904,309328.904,61865.7808,18.0,0,11,133715.22999999998,5007766.0699999435,2025-03-31,TUNISIA,LOW,111358.40543999999,0.036538372974137166,223.0,False,2025-03-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),109065.74171999999,12.07,90,0.6,302960.39366666664,302960.39366666664,60592.07873333333,18.0,0,15,211599.45,10579972.5,2025-03-31,TUNISIA,LOW,109065.74171999999,0.03578611541643742,224.0,False,2025-03-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),109065.74171999999,12.07,90,0.6,302960.39366666664,302960.39366666664,60592.07873333333,18.0,0,15,211243.22,10562161.0,2025-03-31,TUNISIA,LOW,109065.74171999999,0.03578611541643742,225.0,False,2025-03-31
LIBERTY KENYA HOLDINGS (KENYA),108163.32807407406,10.3,90,0.6333333333333333,269659.26666666666,269659.26666666666,53931.85333333333,19.0,0,49,22640.0,1132000.0,2025-03-31,KENYA,MID,108163.32807407406,0.0037892561513957544,226.0,False,2025-03-31
ONE TECH HOLDING TUNISIA (TUNISIA),107068.47228,8.9,90,0.6,297412.423,297412.423,59482.4846,18.0,0,15,49083.255,2454162.75,2025-03-31,TUNISIA,LOW,107068.47228,0.035130781178844675,227.0,False,2025-03-31
WILLIAMSON TEA KENYA (KENYA),104618.42962962964,219.0,90,0.5333333333333333,367799.1666666667,367799.1666666667,73559.83333333334,16.0,0,18,150850.0,7542500.0,2025-03-31,KENYA,MID,104618.42962962964,0.0036650686982555815,228.0,False,2025-03-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),89933.19509074073,37.0,90,0.6333333333333333,224210.18166666667,224210.18166666667,44842.03633333334,19.0,0,20,136232.80000000002,6811640.000000001,2025-03-31,MAURITIUS,LOW,89933.19509074073,0.029508438200040794,229.0,False,2025-03-31
MAENDELEO BANK (TANZANIA) (TANZANIA),87731.2,340.0,90,0.5333333333333333,308430.0,308430.0,61686.0,16.0,0,11,54850.0,2742500.0,2025-03-31,TANZANIA,LOW,87731.2,0.028785930387587838,230.0,False,2025-03-31
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),86065.98503703704,13.47,90,0.6666666666666666,193648.46633333334,193648.46633333334,38729.69326666667,20.0,0,92,20831.28,1041564.0,2025-03-31,ZAMBIA,LOW,86065.98503703704,0.028239548233870333,231.0,False,2025-03-31
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),78262.68192,9.0,90,0.6,217396.33866666668,217396.33866666668,43479.26773333334,18.0,0,11,66001.68000000001,2346617.4879999873,2025-03-31,TUNISIA,LOW,78262.68192,0.02567916674677936,232.0,False,2025-03-31
UCHUMI SUPERMARKETS (KENYA) (KENYA),73909.3037037037,0.35,90,0.6666666666666666,166295.93333333332,166295.93333333332,33259.18666666667,20.0,0,102,11392.0,569600.0,2025-03-31,KENYA,MID,73909.3037037037,0.0025892443279189824,233.0,False,2025-03-31
POULINA GROUP HOLDING TUNISIA (TUNISIA),68325.40728,11.0,90,0.6,189792.798,189792.798,37958.5596,18.0,0,30,19024.0,951200.0,2025-03-31,TUNISIA,LOW,68325.40728,0.022418597006146814,234.0,False,2025-03-31
ASCENCIA MAURITIUS (MAURITIUS),66677.30381481482,18.1,90,0.43333333333333335,355086.23333333334,355086.23333333334,71017.24666666667,13.0,0,56,87360.0,4368000.0,2025-03-31,MAURITIUS,LOW,66677.30381481482,0.021877829393024423,235.0,False,2025-03-31
TOTALENERGIES MARKETING KENYA (KENYA),60467.29944444444,22.1,90,0.6333333333333333,150749.5,150749.5,30149.9,19.0,0,32,58830.0,2941500.0,2025-03-31,KENYA,MID,60467.29944444444,0.0021183342862863518,236.0,False,2025-03-31
EAST DELTA FLOUR MILLS EGYPT (EGYPT),55460.21051851852,228.75,90,0.6666666666666666,124785.47366666667,124785.47366666667,24957.094733333335,20.0,0,10,41717.76,1398839.1180000023,2025-03-31,EGYPT,MID,55460.21051851852,0.0019429223157878398,237.0,False,2025-03-31
ICON PROPERTIES MALAWI (MALAWI),54411.25206,17.95,90,0.3,604569.4673333333,604569.4673333333,120913.89346666668,9.0,0,56,258490.0,12924500.0,2025-03-31,MALAWI,LOW,54411.25206,0.01785315274498303,238.0,False,2025-03-31
SASINI (KENYA) (KENYA),52277.777777777774,15.8,90,0.6666666666666666,117625.0,117625.0,23525.0,20.0,0,44,41995.0,2099750.0,2025-03-31,KENYA,MID,52277.777777777774,0.001831433024047513,239.0,False,2025-03-31
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),44160.63496296296,6.5,90,0.6666666666666666,99361.42866666667,99361.42866666667,19872.285733333338,20.0,0,66,9625.2,481260.00000000006,2025-03-31,ZAMBIA,LOW,44160.63496296296,0.014489770616559781,240.0,False,2025-03-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),38616.96972,5.13,90,0.6,107269.36033333333,107269.36033333333,21453.872066666667,18.0,0,11,85286.20999999999,1787301.66,2025-03-31,TUNISIA,LOW,38616.96972,0.012670810408834115,241.0,False,2025-03-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),38481.7925925926,0.27,90,0.6666666666666666,86584.03333333335,86584.03333333335,17316.80666666667,20.0,0,11,44242.03,1349380.8444000033,2025-03-31,EGYPT,MID,38481.7925925926,0.0013481220659034847,242.0,False,2025-03-31
HIPPO VALLEY ESTATES (ZIMBABWE),36619.762028162964,6.168333,90,0.4666666666666667,168151.96849666667,168151.96849666667,33630.393699333334,14.0,0,175,314250.0,15712500.0,2025-03-31,ZIMBABWE,LOW,36619.762028162964,0.01201549643174528,243.0,False,2025-03-31
TSL (ZIMBABWE),31823.46419734444,2.4,90,0.43333333333333335,169474.06968999997,169474.06968999997,33894.813938,13.0,0,96,48900.0,2445000.0,2025-03-31,ZIMBABWE,LOW,31823.46419734444,0.010441758748046885,244.0,False,2025-03-31
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),29122.63703703703,400.0,90,0.5666666666666667,90693.33333333333,90693.33333333333,18138.666666666668,17.0,0,10,12000.0,600000.0,2025-03-31,TANZANIA,LOW,29122.63703703703,0.009555576607308863,245.0,False,2025-03-31
STARAFRICACORPORATION (ZIMBABWE),26663.582119614806,0.035,90,0.6333333333333333,66474.30445333332,66474.30445333332,13294.860890666663,19.0,0,97,34217.1,1710855.0,2025-03-31,ZIMBABWE,LOW,26663.582119614806,0.008748723587263866,246.0,False,2025-03-31
CALBANK PLC GHANA (GHANA),24240.512280000003,0.75,90,0.6,67334.75633333334,67334.75633333334,13466.951266666669,18.0,0,152,3546.0,177300.0,2025-03-31,GHANA,LOW,24240.512280000003,0.007953677814181822,247.0,False,2025-03-31
LONGHORN KENYA (KENYA),19767.825185185182,3.02,90,0.6333333333333333,49282.666666666664,49282.666666666664,9856.533333333333,19.0,0,16,24490.0,1224500.0,2025-03-31,KENYA,MID,19767.825185185182,0.0006925207879271341,248.0,False,2025-03-31
SCANGROUP (KENYA) (KENYA),18543.407407407405,3.26,90,0.6666666666666666,41722.666666666664,41722.666666666664,8344.533333333333,20.0,0,140,66862.0,3343100.0,2025-03-31,KENYA,MID,18543.407407407405,0.0006496260963626755,249.0,False,2025-03-31
CHILANGA CEMENT ZAMBIA (ZAMBIA),17058.958333333332,27.0,90,0.5,68235.83333333333,68235.83333333333,13647.166666666666,15.0,0,96,5143.78,257189.0,2025-03-31,ZAMBIA,LOW,17058.958333333332,0.005597301610693741,250.0,False,2025-03-31
AIRTEL NETWORKS ZAMBIA (ZAMBIA),16093.428373333338,75.0,90,0.4,100583.92733333334,100583.92733333334,20116.785466666668,12.0,0,79,7000.0,350000.0,2025-03-31,ZAMBIA,LOW,16093.428373333338,0.0052804966631301575,251.0,False,2025-03-31
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),13708.622222222222,2.0,90,0.6666666666666666,30844.4,30844.4,6168.880000000001,20.0,0,142,12013.0,600650.0,2025-03-31,KENYA,MID,13708.622222222222,0.00048025039546806475,252.0,False,2025-03-31
EVEREADY EAST AFRICA KENYA (KENYA),11027.837037037038,1.16,90,0.6666666666666666,24812.633333333335,24812.633333333335,4962.526666666668,20.0,0,24,5117.5,255875.0,2025-03-31,KENYA,MID,11027.837037037038,0.0003863351846992459,253.0,False,2025-03-31
ECOBANK TRANSITIONAL INC GHANA (GHANA),8858.045342592592,0.85,90,0.5666666666666667,27585.608333333334,27585.608333333334,5517.121666666667,17.0,0,51,767.4300000000001,38371.5,2025-03-31,GHANA,LOW,8858.045342592592,0.002906458324996888,254.0,False,2025-03-31
GCB BANK PLC GHANA (GHANA),8620.278416666666,7.05,90,0.5,34481.113666666664,34481.113666666664,6896.222733333333,15.0,0,164,5549.3099999999995,277465.5,2025-03-31,GHANA,LOW,8620.278416666666,0.002828443409229471,255.0,False,2025-03-31
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),7512.333333333333,310.0,90,0.3333333333333333,67611.0,67611.0,13522.2,10.0,0,21,15500.0,775000.0,2025-03-31,TANZANIA,LOW,7512.333333333333,0.002464909910974534,256.0,False,2025-03-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),7325.156201299998,0.170944,90,0.7,14949.298369999999,14949.298369999999,2989.859674,21.0,0,85,1047763.06,52388153.0,2025-03-31,ZIMBABWE,LOW,7325.156201299998,0.002403494269870116,257.0,False,2025-03-31
SHOPRITE HOLDINGS ZAMBIA (ZAMBIA),5345.681481481481,320.01,90,0.3333333333333333,48111.13333333333,48111.13333333333,9622.226666666667,10.0,0,23,3520.0,176000.0,2025-03-31,ZAMBIA,LOW,5345.681481481481,0.0017539987484514442,258.0,False,2025-03-31
