Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
TELEKOM NETWORKS MALAWI (MALAWI),10661474.093567405,29.97,90,0.7333333333333333,19825055.132666666,19825055.132666666,3965011.0265333336,22.0,0,96,1128249.25,56412462.5,2023-06-30,MALAWI,LOW,10661474.093567405,2.0558233109630333,100.0,True,2023-06-30
UNILEVER NIGERIA (NIGERIA),10353780.354005555,16.3,90,0.6333333333333333,25812748.805,25812748.805,5162549.761,19.0,0,31,6971490.0,348574500.0,2023-06-30,NIGERIA,MID,10353780.354005555,0.5348720523317871,101.0,False,2023-06-30
NINETY ONE (SOUTH AFRICA),10018380.336766668,40.76,90,0.7,20445674.15666667,20445674.15666667,4089134.831333334,21.0,0,5,14884258.8,149210519.49999997,2023-06-30,SOUTH AFRICA,HIGH,10018380.336766668,0.04769625347813314,102.0,False,2023-06-30
NATIONAL BANK OF MALAWI (MALAWI),9858158.488486664,2046.71,90,0.5666666666666667,30700147.542,30700147.542,6140029.508400001,17.0,0,46,1747076.435,87353821.75,2023-06-30,MALAWI,LOW,9858158.488486664,1.9009221282099111,103.0,False,2023-06-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),9611353.032627776,5.2,90,0.6333333333333333,23961821.965,23961821.965,4792364.393,19.0,0,66,3014232.5,150711625.0,2023-06-30,NIGERIA,MID,9611353.032627776,0.4965185609967216,104.0,False,2023-06-30
AXA MANSARD NIGERIA (NIGERIA),9577129.351520369,3.95,90,0.6333333333333333,23876499.76833333,23876499.76833333,4775299.9536666665,19.0,0,52,593782.7649999999,29689138.249999996,2023-06-30,NIGERIA,MID,9577129.351520369,0.4947505796482293,105.0,False,2023-06-30
CORONATION (NAMIBIA),9436450.0027,31.4,90,0.7,19258061.23,19258061.23,3851612.2460000003,21.0,0,10,35839164.05,248672911.49999988,2023-06-30,NAMIBIA,LOW,9436450.0027,1.8196052176305169,106.0,False,2023-06-30
ETERNA PLC NIGERIA (NIGERIA),8800032.498659259,21.0,90,0.6333333333333333,21939139.193333335,21939139.193333335,4387827.838666667,19.0,0,11,1068180.0,53409000.0,2023-06-30,NIGERIA,MID,8800032.498659259,0.454606074516865,107.0,False,2023-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),8794746.831054442,22.82,90,0.5666666666666667,27388484.940999996,27388484.940999996,5477696.9882,17.0,0,12,1039976.535,51998826.75,2023-06-30,EGYPT,MID,8794746.831054442,0.4543330190933319,108.0,False,2023-06-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),8074783.531111111,264.0,90,0.6666666666666666,18168262.945,18168262.945,3633652.589,20.0,0,9,3841380.75,154185882.90000015,2023-06-30,MOROCCO,MID,8074783.531111111,0.4171400099046372,109.0,False,2023-06-30
CADBURY NIGERIA (NIGERIA),8037164.241524074,17.4,90,0.6333333333333333,20037251.57166667,20037251.57166667,4007450.314333334,19.0,0,9,1918846.0,92743818.59999998,2023-06-30,NIGERIA,MID,8037164.241524074,0.41519661281287856,110.0,False,2023-06-30
ATTIJARIWAFA BANK MOROCCO (MOROCCO),7882821.993333332,444.0,90,0.6666666666666666,17736349.485,17736349.485,3547269.897,20.0,0,10,10368234.850000001,518411742.50000006,2023-06-30,MOROCCO,MID,7882821.993333332,0.4072233554876595,111.0,False,2023-06-30
MAROC TELECOM MOROCCO (MOROCCO),7598517.24311111,95.0,90,0.6666666666666666,17096663.797,17096663.797,3419332.7594,20.0,0,10,8801018.0,152354464.11,2023-06-30,MOROCCO,MID,7598517.24311111,0.39253628853822337,112.0,False,2023-06-30
NBS BANK MALAWI (MALAWI),7411007.379514445,131.9,90,0.6333333333333333,18476195.683000002,18476195.683000002,3695239.136600001,19.0,0,80,816145.0,40807250.0,2023-06-30,MALAWI,LOW,7411007.379514445,1.4290445762764947,113.0,False,2023-06-30
SANTAM (SOUTH AFRICA),7038237.813599998,271.62,90,0.7,14363750.639999999,14363750.639999999,2872750.128,21.0,0,10,10702465.7,65543381.27749992,2023-06-30,SOUTH AFRICA,HIGH,7038237.813599998,0.03350816833783635,114.0,False,2023-06-30
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),6851184.50467074,9.0,90,0.5666666666666667,21335868.699666668,21335868.699666668,4267173.739933333,17.0,0,9,17569819.08,219481798.65779963,2023-06-30,EGYPT,MID,6851184.50467074,0.353929385366891,115.0,False,2023-06-30
KCB GROUP KENYA (KENYA),6844778.003888888,29.3,90,0.6333333333333333,17064543.5,17064543.5,3412908.7,19.0,0,10,39436200.0,492373938.00000006,2023-06-30,KENYA,MID,6844778.003888888,0.353598428160509,116.0,False,2023-06-30
EMAAR MISR EGYPT (EGYPT),5922206.303012222,2.95,90,0.5666666666666667,18442856.999,18442856.999,3688571.3998000007,17.0,0,9,7656904.069999999,103053436.72180024,2023-06-30,EGYPT,MID,5922206.303012222,0.3059387519650191,117.0,False,2023-06-30
BUA FOODS NIGERIA (NIGERIA),5775133.321227777,135.75,90,0.6333333333333333,14397839.305,14397839.305,2879567.861,19.0,0,9,3004928.5,150246425.0,2023-06-30,NIGERIA,MID,5775133.321227777,0.2983410219649647,118.0,False,2023-06-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),5711225.48989074,18.7,90,0.6333333333333333,14238512.301666666,14238512.301666666,2847702.4603333334,19.0,0,10,2205040.0,110252000.0,2023-06-30,NIGERIA,MID,5711225.48989074,0.29503956957380106,119.0,False,2023-06-30
BANK OF AFRICA NIGER (NIGER),5584960.056666666,5875.0,90,0.7,11397877.666666666,11397877.666666666,2279575.533333333,21.0,0,16,2906540.0,145327000.0,2023-06-30,NIGER,LOW,5584960.056666666,1.0769327932072945,120.0,False,2023-06-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),5513966.228310561,23.25,90,0.5666666666666667,17171521.126226664,17171521.126226664,3434304.225245333,17.0,0,9,2491035.69,64526277.81679996,2023-06-30,EGYPT,MID,5513966.228310561,0.2848492369150611,121.0,False,2023-06-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),5470495.347719999,245.39,90,0.6,15195820.410333332,15195820.410333332,3039164.0820666663,18.0,0,24,1481598.8900000001,74079944.5,2023-06-30,MALAWI,LOW,5470495.347719999,1.0548608719260586,122.0,False,2023-06-30
CO-OPERATIVE BANK KENYA (KENYA),5448771.21574074,12.2,90,0.6333333333333333,13584194.166666666,13584194.166666666,2716838.8333333335,19.0,0,10,3741360.0,127549681.10000008,2023-06-30,KENYA,MID,5448771.21574074,0.28148128926862237,123.0,False,2023-06-30
EASTERN TOBACCO EGYPT (EGYPT),5279760.96155111,21.34,90,0.5666666666666667,16442162.164,16442162.164,3288432.4328000005,17.0,0,9,11755584.989999998,176544589.3531001,2023-06-30,EGYPT,MID,5279760.96155111,0.2727502887613002,124.0,False,2023-06-30
NICO HOLDINGS MALAWI (MALAWI),4901479.75025,163.04,90,0.5,19605919.001,19605919.001,3921183.8002,15.0,0,43,1725400.73,86270036.5,2023-06-30,MALAWI,LOW,4901479.75025,0.9451391280739416,125.0,False,2023-06-30
JAIZ BANK NIGERIA (NIGERIA),4851529.377416296,1.67,90,0.6333333333333333,12095225.594666665,12095225.594666665,2419045.118933333,19.0,0,20,899331.56,44966578.0,2023-06-30,NIGERIA,MID,4851529.377416296,0.25062802052225375,126.0,False,2023-06-30
BANK OF AFRICA SENEGAL (SENEGAL),4822099.236091666,2800.0,90,0.7,9841018.849166667,9841018.849166667,1968203.7698333336,21.0,0,9,2753062.5,85506935.47500005,2023-06-30,SENEGAL,LOW,4822099.236091666,0.9298323975026602,127.0,False,2023-06-30
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),4724345.165612592,0.25,90,0.5666666666666667,14712493.595333334,14712493.595333334,2942498.719066667,17.0,0,9,14937119.86,147719671.79710004,2023-06-30,EGYPT,MID,4724345.165612592,0.24405773623325683,128.0,False,2023-06-30
EAST AFRICAN BREWERIES KENYA (KENYA),4690309.212962963,155.0,90,0.6333333333333333,11693291.666666666,11693291.666666666,2338658.3333333335,19.0,0,9,20603625.0,504666566.5000011,2023-06-30,KENYA,MID,4690309.212962963,0.2422994528600025,129.0,False,2023-06-30
STANBIC BANK UGANDA (UGANDA),4543045.2284414815,26.0,90,0.4666666666666667,20860921.96733333,20860921.96733333,4172184.3934666663,14.0,0,104,2723300.0,136165000.0,2023-06-30,UGANDA,LOW,4543045.2284414815,0.876023165410539,130.0,False,2023-06-30
WEMA BANK NIGERIA (NIGERIA),4505595.225734814,5.29,90,0.6333333333333333,11232785.881333333,11232785.881333333,2246557.1762666665,19.0,0,22,1178739.2999999998,58936964.99999999,2023-06-30,NIGERIA,MID,4505595.225734814,0.23275720393592858,131.0,False,2023-06-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),4433855.5703703705,1780.0,90,0.6666666666666666,9976175.033333333,9976175.033333333,1995235.0066666668,20.0,0,9,2353155.0,98295388.87999974,2023-06-30,MOROCCO,MID,4433855.5703703705,0.22905116272330905,132.0,False,2023-06-30
JULIUS BERGER NIGERIA (NIGERIA),4313366.279712962,31.0,90,0.6333333333333333,10753544.741666665,10753544.741666665,2150708.9483333332,19.0,0,9,2330665.2,100584922.99999979,2023-06-30,NIGERIA,MID,4313366.279712962,0.22282673531858851,133.0,False,2023-06-30
MARSA MAROC MOROCCO (MOROCCO),3994530.524222225,252.0,90,0.6666666666666666,8987693.679500006,8987693.679500006,1797538.7359000014,20.0,0,9,3279135.0,103587040.53500016,2023-06-30,MOROCCO,MID,3994530.524222225,0.20635581078037274,134.0,False,2023-06-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),3986807.7,432.75,90,0.6,11074465.833333334,11074465.833333334,2214893.166666667,18.0,0,98,1280000.0,64000000.0,2023-06-30,KENYA,MID,3986807.7,0.2059568528442078,135.0,False,2023-06-30
PSG KONSULT (SOUTH AFRICA),3939280.150866666,13.2,90,0.7,8039347.246666666,8039347.246666666,1607869.4493333334,21.0,0,10,1396463.5,52537200.00000015,2023-06-30,SOUTH AFRICA,HIGH,3939280.150866666,0.01875441920562524,136.0,False,2023-06-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),3864918.309037037,9.8,90,0.6666666666666666,8696066.195333334,8696066.195333334,1739213.239066667,20.0,0,11,1502364.9,75118245.0,2023-06-30,MOROCCO,MID,3864918.309037037,0.19966009683116281,137.0,False,2023-06-30
CAP PLC NIGERIA (NIGERIA),3763660.159411111,19.2,90,0.6333333333333333,9383086.27,9383086.27,1876617.254,19.0,0,21,1376102.4,68805120.0,2023-06-30,NIGERIA,MID,3763660.159411111,0.19442914229533617,138.0,False,2023-06-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3712082.439507407,7.5,90,0.6333333333333333,9254499.156666666,9254499.156666666,1850899.8313333334,19.0,0,66,885377.85,44268892.5,2023-06-30,NIGERIA,MID,3712082.439507407,0.19176465841058624,139.0,False,2023-06-30
TANGA CEMENT TANZANIA (TANZANIA),3417792.5392592596,1800.0,90,0.4666666666666667,15693945.333333334,15693945.333333334,3138789.066666667,14.0,0,24,1287000.0,64350000.0,2023-06-30,TANZANIA,LOW,3417792.5392592596,0.6590437225265204,140.0,False,2023-06-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),3202847.0249999994,450.0,90,0.7,6536422.5,6536422.5,1307284.5,21.0,0,5,1151050.0,49524904.45000007,2023-06-30,TANZANIA,LOW,3202847.0249999994,0.6175963584075439,141.0,False,2023-06-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),3159450.225415926,3.3,90,0.6333333333333333,7876745.714333334,7876745.714333334,1575349.142866667,19.0,0,14,1318583.85,65929192.50000001,2023-06-30,NIGERIA,MID,3159450.225415926,0.16321590458064658,142.0,False,2023-06-30
ABSA BANK KENYA (KENYA),2934419.259259259,11.8,90,0.6666666666666666,6602443.333333333,6602443.333333333,1320488.6666666667,20.0,0,18,2084732.0,104236600.0,2023-06-30,KENYA,MID,2934419.259259259,0.15159089703836692,143.0,False,2023-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2762629.2361533325,18.3,90,0.5666666666666667,8603343.641999999,8603343.641999999,1720668.7284,17.0,0,25,950535.0,47526750.0,2023-06-30,EGYPT,MID,2762629.2361533325,0.14271629480738138,144.0,False,2023-06-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2743151.7316000033,2630.0,90,0.7,5598268.840000007,5598268.840000007,1119653.7680000016,21.0,0,9,1619550.0,58970155.20000023,2023-06-30,SENEGAL,LOW,2743151.7316000033,0.5289545541112787,145.0,False,2023-06-30
TSOGO SUN GAMING (SOUTH AFRICA),2706584.052433333,12.78,90,0.7,5523640.923333333,5523640.923333333,1104728.1846666667,21.0,0,10,9520610.7,128911503.99999997,2023-06-30,SOUTH AFRICA,HIGH,2706584.052433333,0.012885707538070652,146.0,False,2023-06-30
BANK OF AFRICA MOROCCO (MOROCCO),2679044.6785185183,177.0,90,0.6666666666666666,6027850.526666666,6027850.526666666,1205570.1053333334,20.0,0,41,835368.0,41768400.0,2023-06-30,MOROCCO,MID,2679044.6785185183,0.13839835079497226,147.0,False,2023-06-30
AIICO INSURANCE NIGERIA (NIGERIA),2368559.251961111,0.71,90,0.6333333333333333,5904995.365,5904995.365,1180999.073,19.0,0,9,1212307.74,52964184.06839998,2023-06-30,NIGERIA,MID,2368559.251961111,0.1223588008292804,148.0,False,2023-06-30
HIPPO VALLEY ESTATES (ZIMBABWE),2193486.8714370374,2687.0,90,0.4666666666666667,10072133.593333334,10072133.593333334,2014426.718666667,14.0,0,115,288274.64,14413732.0,2023-06-30,ZIMBABWE,LOW,2193486.8714370374,0.4229641607732642,149.0,False,2023-06-30
JUHAYNA FOOD INDUSTRIES (EGYPT),2097097.3217166665,12.29,90,0.5666666666666667,6530752.905,6530752.905,1306150.5810000002,17.0,0,9,4112741.8800000004,73883046.33919993,2023-06-30,EGYPT,MID,2097097.3217166665,0.1083351886996661,150.0,False,2023-06-30
NCBA GROUP KENYA (KENYA),2092941.0874074074,38.85,90,0.6333333333333333,5217858.666666667,5217858.666666667,1043571.7333333334,19.0,0,22,1462545.0,73127250.0,2023-06-30,KENYA,MID,2092941.0874074074,0.10812047933758222,151.0,False,2023-06-30
COSUMAR MOROCCO (MOROCCO),1947581.7762962964,195.0,90,0.6666666666666666,4382058.996666667,4382058.996666667,876411.7993333335,20.0,0,19,1962018.75,98100937.5,2023-06-30,MOROCCO,MID,1947581.7762962964,0.10061127686261798,152.0,False,2023-06-30
MOBILE TELECOMMUNICATIONS (NAMIBIA),1930423.962962963,708.0,90,0.4666666666666667,8864191.666666666,8864191.666666666,1772838.3333333333,14.0,0,2,5033820.0,251691000.0,2023-06-30,NAMIBIA,LOW,1930423.962962963,0.3722384492305203,153.0,False,2023-06-30
STANDARD CHARTERED BANK KENYA (KENYA),1895260.3620370368,160.5,90,0.6333333333333333,4725025.833333333,4725025.833333333,945005.1666666666,19.0,0,16,1278900.0,63945000.0,2023-06-30,KENYA,MID,1895260.3620370368,0.09790837403206631,154.0,False,2023-06-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),1690947.1347999999,104.48,90,0.7,3450912.52,3450912.52,690182.5040000001,21.0,0,10,7278189.800000001,66698309.82599993,2023-06-30,SOUTH AFRICA,HIGH,1690947.1347999999,0.00805038743274278,155.0,False,2023-06-30
EGYPT ALUMINIUM (EGYPT),1688595.799774074,42.77,90,0.5666666666666667,5258602.836666667,5258602.836666667,1051720.5673333334,17.0,0,9,2606426.8899999997,57407342.01599987,2023-06-30,EGYPT,MID,1688595.799774074,0.08723216739232653,156.0,False,2023-06-30
CIMENTS DU MAROC MOROCCO (MOROCCO),1666977.8003703703,1530.0,90,0.6333333333333333,4155900.3333333335,4155900.3333333335,831180.0666666668,19.0,0,10,1446070.0,72303500.0,2023-06-30,MOROCCO,MID,1666977.8003703703,0.08611539039754577,157.0,False,2023-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),1539959.1358474072,0.83,90,0.6333333333333333,3839233.3026666665,3839233.3026666665,767846.6605333333,19.0,0,18,429747.6,21487380.0,2023-06-30,NIGERIA,MID,1539959.1358474072,0.07955365821326618,158.0,False,2023-06-30
TANZANIA PORTLAND CEMENT (TANZANIA),1539773.9674074075,4000.0,90,0.4666666666666667,7070390.666666667,7070390.666666667,1414078.1333333335,14.0,0,44,2563760.0,128188000.0,2023-06-30,TANZANIA,LOW,1539773.9674074075,0.29691046360278517,159.0,False,2023-06-30
ORAGROUP TOGO (TOGO),1373635.2592592593,2540.0,90,0.6666666666666666,3090679.3333333335,3090679.3333333335,618135.8666666667,20.0,0,27,1120000.0,56000000.0,2023-06-30,TOGO,LOW,1373635.2592592593,0.2648743843451971,160.0,False,2023-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),1266416.3992385184,13.24,90,0.5666666666666667,3943857.2986666667,3943857.2986666667,788771.4597333334,17.0,0,9,1045836.7749999999,44227984.97224998,2023-06-30,EGYPT,MID,1266416.3992385184,0.06542255247913238,161.0,False,2023-06-30
MANAGEM MOROCCO (MOROCCO),1256579.2444444443,1960.0,90,0.6666666666666666,2827303.3,2827303.3,565460.66,20.0,0,10,601900.5,30095025.0,2023-06-30,MOROCCO,MID,1256579.2444444443,0.06491436909162442,162.0,False,2023-06-30
CUTIX PLC NIGERIA (NIGERIA),1189450.9989133333,2.7,90,0.6333333333333333,2965390.302,2965390.302,593078.0604000001,19.0,0,9,515455.0,18957093.132000048,2023-06-30,NIGERIA,MID,1189450.9989133333,0.06144655142222921,163.0,False,2023-06-30
SWISSPORT TANZANIA (TANZANIA),1071701.5762962964,1500.0,90,0.4666666666666667,4921078.666666667,4921078.666666667,984215.7333333334,14.0,0,41,1072000.0,53600000.0,2023-06-30,TANZANIA,LOW,1071701.5762962964,0.20665332613574242,164.0,False,2023-06-30
BANK OF BARODA (UGANDA) (UGANDA),1048683.2933333335,15.89,90,0.4,6554270.583333333,6554270.583333333,1310854.1166666667,12.0,0,60,486000.0,24300000.0,2023-06-30,UGANDA,LOW,1048683.2933333335,0.2022147726788472,165.0,False,2023-06-30
CIH BANK (MOROCCO),1004976.6220925925,368.3,90,0.6333333333333333,2505481.8833333333,2505481.8833333333,501096.3766666667,19.0,0,21,294000.0,14700000.0,2023-06-30,MOROCCO,MID,1004976.6220925925,0.051916680673661064,166.0,False,2023-06-30
RAYA HOLDING EGYPT (EGYPT),966689.5460996296,2.36,90,0.5666666666666667,3010451.873666667,3010451.873666667,602090.3747333334,17.0,0,9,667301.3599999999,27222252.712800026,2023-06-30,EGYPT,MID,966689.5460996296,0.04993878600968776,167.0,False,2023-06-30
BANK OF KIGALI RWANDA (RWANDA),952901.8518518517,286.0,90,0.3333333333333333,8576116.666666666,8576116.666666666,1715223.3333333333,10.0,0,80,783000.0,39150000.0,2023-06-30,RWANDA,LOW,952901.8518518517,0.18374549550130592,168.0,False,2023-06-30
RAUBEX (SOUTH AFRICA),909299.1494999999,26.01,90,0.7,1855712.55,1855712.55,371142.51,21.0,0,10,2909713.1999999997,39466800.0000002,2023-06-30,SOUTH AFRICA,HIGH,909299.1494999999,0.0043290593153903125,169.0,False,2023-06-30
BERGER PAINTS NIGERIA (NIGERIA),892670.3029222222,10.0,90,0.6333333333333333,2225493.83,2225493.83,445098.76600000006,19.0,0,32,143542.34999999998,7177117.499999999,2023-06-30,NIGERIA,MID,892670.3029222222,0.04611498222433616,170.0,False,2023-06-30
ICON PROPERTIES MALAWI (MALAWI),815293.8172607408,18.99,90,0.4666666666666667,3743696.0996666667,3743696.0996666667,748739.2199333333,14.0,0,41,288475.71499999997,14423785.749999998,2023-06-30,MALAWI,LOW,815293.8172607408,0.1572109091199631,171.0,False,2023-06-30
TAQA MOROCCO (MOROCCO),811770.5795999998,1016.0,90,0.6,2254918.2766666664,2254918.2766666664,450983.6553333333,18.0,0,23,470600.0,23530000.0,2023-06-30,MOROCCO,MID,811770.5795999998,0.041935735652846876,172.0,False,2023-06-30
NATION MEDIA GROUP (KENYA) (KENYA),805211.3022222222,19.05,90,0.6333333333333333,2007452.0,2007452.0,401490.4,19.0,0,23,547337.5,27366875.0,2023-06-30,KENYA,MID,805211.3022222222,0.041596886070094416,173.0,False,2023-06-30
SBM HOLDINGS MAURITIUS (MAURITIUS),747768.7651233333,4.5,90,0.7,1526058.7043333335,1526058.7043333335,305211.7408666667,21.0,0,9,1709450.2000000002,34251696.05040002,2023-06-30,MAURITIUS,LOW,747768.7651233333,0.14419023533322725,174.0,False,2023-06-30
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),737344.5599999999,63.0,90,0.6,2048179.3333333333,2048179.3333333333,409635.8666666667,18.0,0,46,6663300.0,333165000.0,2023-06-30,SOUTH AFRICA,HIGH,737344.5599999999,0.0035104050607278952,175.0,False,2023-06-30
DIAMOND TRUST BANK KENYA (KENYA),690317.1111111111,49.85,90,0.6666666666666666,1553213.5,1553213.5,310642.7,20.0,0,53,843762.5,42188125.0,2023-06-30,KENYA,MID,690317.1111111111,0.03566149921626512,176.0,False,2023-06-30
STANBIC HOLDINGS KENYA (KENYA),637991.5562962963,111.25,90,0.6333333333333333,1590560.6666666667,1590560.6666666667,318112.13333333336,19.0,0,149,214000.0,10700000.0,2023-06-30,KENYA,MID,637991.5562962963,0.03295838248630939,177.0,False,2023-06-30
ENL LIMITED MAURITIUS (MAURITIUS),637918.4985185184,19.5,90,0.6666666666666666,1435316.6216666666,1435316.6216666666,287063.32433333335,20.0,0,6,332085.0,11554930.997500047,2023-06-30,MAURITIUS,LOW,637918.4985185184,0.12300810453032648,178.0,False,2023-06-30
I&M GROUP KENYA (KENYA),626741.526111111,17.1,90,0.6333333333333333,1562513.5,1562513.5,312502.7,19.0,0,43,507100.0,25355000.0,2023-06-30,KENYA,MID,626741.526111111,0.032377210534789605,179.0,False,2023-06-30
KENYA POWER (KENYA),600755.5026666666,1.58,90,0.6333333333333333,1497728.4,1497728.4,299545.68,19.0,0,10,939723.0,35949247.649999805,2023-06-30,KENYA,MID,600755.5026666666,0.031034783207142584,180.0,False,2023-06-30
STARAFRICACORPORATION (ZIMBABWE),589755.1334562962,6.3124,90,0.7333333333333333,1096652.1076666666,1096652.1076666666,219330.42153333334,22.0,0,42,38082.72,1904136.0,2023-06-30,ZIMBABWE,LOW,589755.1334562962,0.11372089267197007,181.0,False,2023-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),580586.954814074,20.14,90,0.5666666666666667,1808056.2606666668,1808056.2606666668,361611.25213333336,17.0,0,97,103775.0,5188750.0,2023-06-30,EGYPT,MID,580586.954814074,0.02999288428581819,182.0,False,2023-06-30
ARABIAN CEMENT COMPANY (EGYPT),563132.0247588889,8.5,90,0.5666666666666667,1753698.347,1753698.347,350739.6694,17.0,0,9,1680957.74,41630661.981899925,2023-06-30,EGYPT,MID,563132.0247588889,0.029091169748449934,183.0,False,2023-06-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),472833.1585185185,1840.0,90,0.4666666666666667,2171172.6666666665,2171172.6666666665,434234.5333333333,14.0,0,49,1897280.0,94864000.0,2023-06-30,TANZANIA,LOW,472833.1585185185,0.09117514341334301,184.0,False,2023-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),470637.0317833332,44.0,90,0.7,960483.7383333333,960483.7383333333,192096.74766666666,21.0,0,33,286654.0,14332700.0,2023-06-30,MAURITIUS,LOW,470637.0317833332,0.09075167021475905,185.0,False,2023-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),444996.74370370375,30.0,90,0.6666666666666666,1001242.6733333335,1001242.6733333335,200248.5346666667,20.0,0,19,131638.25,6581912.5,2023-06-30,MAURITIUS,LOW,444996.74370370375,0.08580752257895384,186.0,False,2023-06-30
CEIL MAURITIUS (MAURITIUS),408080.85821999994,6.52,90,0.7,832818.078,832818.078,166563.61560000002,21.0,0,25,289256.0,14462800.0,2023-06-30,MAURITIUS,LOW,408080.85821999994,0.0786891318896185,187.0,False,2023-06-30
CENTUM INVESTMENT (KENYA) (KENYA),392351.08511111105,9.0,90,0.6333333333333333,978160.6,978160.6,195632.12,19.0,0,10,1198635.0,59931750.0,2023-06-30,KENYA,MID,392351.08511111105,0.020268696355606606,188.0,False,2023-06-30
UPDC PLC NIGERIA (NIGERIA),367565.2645951851,1.2,90,0.6333333333333333,916367.6956666666,916367.6956666666,183273.53913333334,19.0,0,15,441839.0,22091950.0,2023-06-30,NIGERIA,MID,367565.2645951851,0.01898827101966138,189.0,False,2023-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),356822.01170370367,14.6,90,0.6666666666666666,802849.5263333333,802849.5263333333,160569.90526666667,20.0,0,14,223806.32499999998,11190316.25,2023-06-30,TUNISIA,LOW,356822.01170370367,0.06880502668648729,190.0,False,2023-06-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),356064.7339259259,14.6,90,0.6666666666666666,801145.6513333333,801145.6513333333,160229.13026666667,20.0,0,14,222784.0,11139200.0,2023-06-30,TUNISIA,LOW,356064.7339259259,0.0686590028538759,191.0,False,2023-06-30
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),339549.0,140.0,90,0.6,943191.6666666666,943191.6666666666,188638.33333333334,18.0,0,25,123450.0,6172500.0,2023-06-30,TANZANIA,LOW,339549.0,0.06547431839986899,192.0,False,2023-06-30
ATLANTASANAD MOROCCO (MOROCCO),328808.68204074074,123.0,90,0.6333333333333333,819744.6366666667,819744.6366666667,163948.92733333335,19.0,0,61,112497.6,5624880.0,2023-06-30,MOROCCO,MID,328808.68204074074,0.016986121839024933,193.0,False,2023-06-30
ATTIJARI BANK TUNISIA (TUNISIA),289719.07125925925,46.45,90,0.6666666666666666,651867.9103333333,651867.9103333333,130373.58206666667,20.0,0,14,79431.23999999999,3971561.9999999995,2023-06-30,TUNISIA,LOW,289719.07125925925,0.05586574755968379,194.0,False,2023-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),260332.44349629627,10.0,90,0.5333333333333333,915231.2466666666,915231.2466666666,183046.24933333334,16.0,0,19,198628.0,9931400.0,2023-06-30,MAURITIUS,LOW,260332.44349629627,0.05019920334117434,195.0,False,2023-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),256161.24125925923,5.98,90,0.6333333333333333,638629.1333333333,638629.1333333333,127725.82666666666,19.0,0,57,163107.5,8155375.0,2023-06-30,KENYA,MID,256161.24125925923,0.013233184803576773,196.0,False,2023-06-30
CAPRICORN INVESTMENT (NAMIBIA),245984.33705555552,14.65,90,0.6333333333333333,613257.35,613257.35,122651.47,19.0,0,32,139791.0,6989550.0,2023-06-30,NAMIBIA,LOW,245984.33705555552,0.04743249665219492,197.0,False,2023-06-30
KENYA ELECTRICITY GENERATING CO (KENYA),238903.5694074074,2.31,90,0.6333333333333333,595604.4666666667,595604.4666666667,119120.89333333334,19.0,0,14,1095187.5,54759375.0,2023-06-30,KENYA,MID,238903.5694074074,0.012341660544198656,198.0,False,2023-06-30
TRANSCORP HOTELS NIGERIA (NIGERIA),224648.09589444444,23.4,90,0.6333333333333333,560064.505,560064.505,112012.90100000001,19.0,0,74,16000.0,800000.0,2023-06-30,NIGERIA,MID,224648.09589444444,0.011605228621351257,199.0,False,2023-06-30
