Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
TELEKOM NETWORKS MALAWI (MALAWI),3913361.97024,29.0,90,0.6,10870449.917333335,10870449.917333335,2174089.983466667,18.0,0,20,1322600.0,66130000.0,2018-09-30,MALAWI,LOW,3913361.97024,2.0484989720395608,98.0,True,2018-09-30
ABU QIR FERTILIZERS EGYPT (EGYPT),3411336.2179643093,31.27,90,0.6333333333333333,8504716.33287501,8504716.33287501,1700943.266575002,19.0,0,3,3093883.145,76619396.34625028,2018-09-30,EGYPT,MID,3411336.2179643093,0.6000191461416338,99.0,True,2018-09-30
BANK OF AFRICA NIGER (NIGER),3403118.37037037,4000.0,90,0.6666666666666666,7657016.333333333,7657016.333333333,1531403.2666666666,20.0,0,5,4735750.0,236787500.0,2018-09-30,NIGER,LOW,3403118.37037037,1.7814054862410569,100.0,True,2018-09-30
EMAAR MISR EGYPT (EGYPT),3300323.3642507405,3.54,90,0.6333333333333333,8227952.985666666,8227952.985666666,1645590.5971333333,19.0,0,3,13475010.19,121888678.37799989,2018-09-30,EGYPT,MID,3300323.3642507405,0.5804931207252031,101.0,False,2018-09-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),3015422.1037037037,580.0,90,0.5333333333333333,10601093.333333334,10601093.333333334,2120218.666666667,16.0,0,31,1402100.0,70105000.0,2018-09-30,KENYA,MID,3015422.1037037037,0.5303819032533237,102.0,False,2018-09-30
FCMB GROUP NIGERIA (NIGERIA),2971851.5995555557,1.78,90,0.6666666666666666,6686666.099,6686666.099,1337333.2198,20.0,0,4,12656790.719999999,544977783.7249993,2018-09-30,NIGERIA,MID,2971851.5995555557,0.5227182972568638,103.0,False,2018-09-30
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),2892742.710814815,1.5,90,0.6666666666666666,6508671.099333334,6508671.099333334,1301734.219866667,20.0,0,5,3856569.5,192828475.0,2018-09-30,NIGERIA,MID,2892742.710814815,0.5088038529331207,104.0,False,2018-09-30
STANDARD CHARTERED BANK KENYA (KENYA),2836392.5925925924,191.0,90,0.6666666666666666,6381883.333333333,6381883.333333333,1276376.6666666667,20.0,0,12,973600.0,48680000.0,2018-09-30,KENYA,MID,2836392.5925925924,0.4988924435438536,105.0,False,2018-09-30
DIAMOND TRUST BANK KENYA (KENYA),2775115.007407407,174.0,90,0.5666666666666667,8642226.666666666,8642226.666666666,1728445.3333333333,17.0,0,10,2147600.0,107380000.0,2018-09-30,KENYA,MID,2775115.007407407,0.48811434311891894,106.0,False,2018-09-30
ARABIAN CEMENT COMPANY (EGYPT),2750945.1905214814,5.01,90,0.6333333333333333,6858312.109333334,6858312.109333334,1371662.4218666668,19.0,0,3,5220673.11,80195124.04564995,2018-09-30,EGYPT,MID,2750945.1905214814,0.48386311956202577,107.0,False,2018-09-30
JUHAYNA FOOD INDUSTRIES (EGYPT),2744579.683246296,10.19,90,0.5666666666666667,8547133.961666666,8547133.961666666,1709426.7923333333,17.0,0,3,4763661.0,64505267.768000074,2018-09-30,EGYPT,MID,2744579.683246296,0.4827434919451694,108.0,False,2018-09-30
UMEME UGANDA (UGANDA),2490379.598444444,350.0,90,0.5666666666666667,7755507.4,7755507.4,1551101.4800000002,17.0,0,91,6661250.0,333062500.0,2018-09-30,UGANDA,LOW,2490379.598444444,1.3036207961843276,109.0,False,2018-09-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2378346.5185185187,15.35,90,0.6666666666666666,5351279.666666667,5351279.666666667,1070255.9333333333,20.0,0,27,601470.0,30073500.0,2018-09-30,KENYA,MID,2378346.5185185187,0.41832682447290204,110.0,False,2018-09-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),2367849.589604074,22.4,90,0.6333333333333333,5903226.123666667,5903226.123666667,1180645.2247333336,19.0,0,3,6312797.85,75507254.25539987,2018-09-30,EGYPT,MID,2367849.589604074,0.41648052205006053,111.0,False,2018-09-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2291229.539259259,5.18,90,0.6666666666666666,5155266.463333333,5155266.463333333,1031053.2926666667,20.0,0,23,832877.5399999999,41643876.99999999,2018-09-30,NIGERIA,MID,2291229.539259259,0.4030038389418035,112.0,False,2018-09-30
ETERNA PLC NIGERIA (NIGERIA),2241721.9868444433,6.25,90,0.6666666666666666,5043874.470399997,5043874.470399997,1008774.8940799995,20.0,0,4,1608977.8,39234731.03099997,2018-09-30,NIGERIA,MID,2241721.9868444433,0.3942959668853732,113.0,False,2018-09-30
KENYA POWER (KENYA),2204649.185185185,4.65,90,0.6666666666666666,4960460.666666667,4960460.666666667,992092.1333333334,20.0,0,4,1294757.5,50227263.97499992,2018-09-30,KENYA,MID,2204649.185185185,0.38777524029163385,114.0,False,2018-09-30
BANK OF AFRICA SENEGAL (SENEGAL),2128382.296296296,2400.0,90,0.6666666666666666,4788860.166666667,4788860.166666667,957772.0333333334,20.0,0,4,4158000.0,131934096.00000066,2018-09-30,SENEGAL,LOW,2128382.296296296,1.1141287157249018,115.0,False,2018-09-30
EGYPT ALUMINIUM (EGYPT),2074692.540616296,35.21,90,0.6333333333333333,5172363.674666666,5172363.674666666,1034472.7349333334,19.0,0,3,2817406.895,83242982.403751,2018-09-30,EGYPT,MID,2074692.540616296,0.36491719584001175,116.0,False,2018-09-30
CENTUM INVESTMENT (KENYA) (KENYA),2049152.962962963,28.5,90,0.6666666666666666,4610594.166666667,4610594.166666667,922118.8333333335,20.0,0,4,3139600.0,70610128.49999999,2018-09-30,KENYA,MID,2049152.962962963,0.3604250453754306,117.0,False,2018-09-30
BAMBURI CEMENT PLC (KENYA),1929783.585185185,150.0,90,0.5666666666666667,6009706.666666667,6009706.666666667,1201941.3333333335,17.0,0,40,939700.0,46985000.0,2018-09-30,KENYA,MID,1929783.585185185,0.33942919285508844,118.0,False,2018-09-30
NICO HOLDINGS MALAWI (MALAWI),1837680.3518148148,52.0,90,0.3333333333333333,16539123.166333335,16539123.166333335,3307824.633266667,10.0,0,15,1975617.5999999999,98780880.0,2018-09-30,MALAWI,LOW,1837680.3518148148,0.9619570947583662,119.0,False,2018-09-30
NCBA GROUP KENYA (KENYA),1830305.5555555555,24.5,90,0.6666666666666666,4118187.5,4118187.5,823637.5,20.0,0,4,1870425.0,93521250.0,2018-09-30,KENYA,MID,1830305.5555555555,0.3219320250051715,120.0,False,2018-09-30
MARSA MAROC MOROCCO (MOROCCO),1682096.5559129629,169.0,90,0.6333333333333333,4193592.521666667,4193592.521666667,838718.5043333335,19.0,0,3,4583436.0,112684417.30499879,2018-09-30,MOROCCO,MID,1682096.5559129629,0.2958635779996396,121.0,False,2018-09-30
GB AUTO EGYPT (EGYPT),1623484.555267037,5.57,90,0.6333333333333333,4047468.4203333333,4047468.4203333333,809493.6840666668,19.0,0,3,5355799.140000001,61509307.561199956,2018-09-30,EGYPT,MID,1623484.555267037,0.28555432662886504,122.0,False,2018-09-30
BANK OF AFRICA MOROCCO (MOROCCO),1569509.5425296295,190.0,90,0.6333333333333333,3912904.6766666668,3912904.6766666668,782580.9353333334,19.0,0,25,760438.0,38021900.0,2018-09-30,MOROCCO,MID,1569509.5425296295,0.2760606739993951,123.0,False,2018-09-30
AIICO INSURANCE NIGERIA (NIGERIA),1501939.9771851853,0.77,90,0.6666666666666666,3379364.948666667,3379364.948666667,675872.9897333335,20.0,0,6,902549.97,45127498.5,2018-09-30,NIGERIA,MID,1501939.9771851853,0.2641758786251858,124.0,False,2018-09-30
PRESCO PLC NIGERIA (NIGERIA),1440183.7777777785,56.55,90,0.6666666666666666,3240413.500000002,3240413.500000002,648082.7000000004,20.0,0,26,3347061.0,167353050.0,2018-09-30,NIGERIA,MID,1440183.7777777785,0.25331359485431293,125.0,False,2018-09-30
COSUMAR MOROCCO (MOROCCO),1362117.0480851852,170.0,90,0.6333333333333333,3395859.6766666668,3395859.6766666668,679171.9353333334,19.0,0,4,2544838.0,83227374.04000008,2018-09-30,MOROCCO,MID,1362117.0480851852,0.2395824556468818,126.0,False,2018-09-30
RAUBEX (SOUTH AFRICA),1309822.4182814811,22.15,90,0.6333333333333333,3265485.253333333,3265485.253333333,653097.0506666666,19.0,0,4,3403317.0,47477450.50000019,2018-09-30,SOUTH AFRICA,HIGH,1309822.4182814811,0.009138553926961258,127.0,False,2018-09-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1287682.397037037,1780.0,90,0.4666666666666667,5912827.333333333,5912827.333333333,1182565.4666666666,14.0,0,13,4871320.0,243566000.0,2018-09-30,TANZANIA,LOW,1287682.397037037,0.6740536875207673,128.0,False,2018-09-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1259102.9745407405,6.5,90,0.6333333333333333,3139037.8866666663,3139037.8866666663,627807.5773333333,19.0,0,4,3034430.0,38928710.12799997,2018-09-30,MAURITIUS,LOW,1259102.9745407405,0.659093426228721,129.0,False,2018-09-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1196928.105074074,1630.0,90,0.5666666666666667,3727457.7666666666,3727457.7666666666,745491.5533333333,17.0,0,3,2390778.0,79450292.9999996,2018-09-30,MOROCCO,MID,1196928.105074074,0.21052741029086786,130.0,False,2018-09-30
TAQA MOROCCO (MOROCCO),1151017.8671999997,890.0,90,0.6,3197271.853333333,3197271.853333333,639454.3706666667,18.0,0,6,514672.5,25733625.0,2018-09-30,MOROCCO,MID,1151017.8671999997,0.2024522690651813,131.0,False,2018-09-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),1118413.5000714816,14.75,90,0.6333333333333333,2788288.5043333336,2788288.5043333336,557657.7008666667,19.0,0,4,4763658.569999999,102392212.15139957,2018-09-30,MOROCCO,MID,1118413.5000714816,0.1967174943977297,132.0,False,2018-09-30
KENYA ELECTRICITY GENERATING CO (KENYA),1071333.1851851852,6.7,90,0.6666666666666666,2410499.6666666665,2410499.6666666665,482099.93333333335,20.0,0,4,1997641.185,77662655.69999999,2018-09-30,KENYA,MID,1071333.1851851852,0.18843654859432477,133.0,False,2018-09-30
CIMENTS DU MAROC MOROCCO (MOROCCO),998740.5908148149,1549.0,90,0.4666666666666667,4586053.733333333,4586053.733333333,917210.7466666667,14.0,0,3,1275840.0,63301895.93000011,2018-09-30,MOROCCO,MID,998740.5908148149,0.17566825379507808,134.0,False,2018-09-30
PSG KONSULT (SOUTH AFRICA),943190.7768333332,10.0,90,0.6333333333333333,2351445.15,2351445.15,470289.03,19.0,0,4,807275.0,23572960.00000001,2018-09-30,SOUTH AFRICA,HIGH,943190.7768333332,0.0065805865415044275,135.0,False,2018-09-30
STANBIC HOLDINGS KENYA (KENYA),921771.3833333333,90.0,90,0.6333333333333333,2298045.0,2298045.0,459609.0,19.0,0,43,362325.0,18116250.0,2018-09-30,KENYA,MID,921771.3833333333,0.1621301575180139,136.0,False,2018-09-30
WEMA BANK NIGERIA (NIGERIA),723251.364,0.57,90,0.6666666666666666,1627315.569,1627315.569,325463.1138,20.0,0,21,645088.125,32254406.25,2018-09-30,NIGERIA,MID,723251.364,0.12721251678089276,137.0,False,2018-09-30
CADBURY NIGERIA (NIGERIA),672751.011111111,9.1,90,0.6666666666666666,1513689.775,1513689.775,302737.955,20.0,0,5,2616138.5,130806925.0,2018-09-30,NIGERIA,MID,672751.011111111,0.11833002127644075,138.0,False,2018-09-30
CAP PLC NIGERIA (NIGERIA),671101.8960222221,28.45,90,0.6333333333333333,1673107.2199999997,1673107.2199999997,334621.44399999996,19.0,0,9,1147218.775,57360938.74999999,2018-09-30,NIGERIA,MID,671101.8960222221,0.11803995880112282,139.0,False,2018-09-30
JAIZ BANK NIGERIA (NIGERIA),638181.3312592595,0.52,90,0.6666666666666666,1435907.995333334,1435907.995333334,287181.5990666668,20.0,0,4,767970.0,38398500.0,2018-09-30,NIGERIA,MID,638181.3312592595,0.11224956820416178,140.0,False,2018-09-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),632313.2165925925,1.45,90,0.6666666666666666,1422704.7373333334,1422704.7373333334,284540.9474666667,20.0,0,4,1107962.73,55398136.5,2018-09-30,NIGERIA,MID,632313.2165925925,0.111217426859309,141.0,False,2018-09-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),576662.6666666666,1300.0,90,0.6666666666666666,1297491.0,1297491.0,259498.2,20.0,0,3,2133750.0,82917349.99999951,2018-09-30,SENEGAL,LOW,576662.6666666666,0.3018613889703159,142.0,False,2018-09-30
CUTIX PLC NIGERIA (NIGERIA),534138.3822222222,4.1,90,0.6666666666666666,1201811.3599999999,1201811.3599999999,240362.272,20.0,0,3,222547.19999999998,5596290.58140002,2018-09-30,NIGERIA,MID,534138.3822222222,0.09394947772509608,143.0,False,2018-09-30
WILLIAMSON TEA KENYA (KENYA),490239.33703703695,140.0,90,0.6333333333333333,1222203.3333333333,1222203.3333333333,244440.66666666666,19.0,0,7,221500.0,11075000.0,2018-09-30,KENYA,MID,490239.33703703695,0.08622808472087141,144.0,False,2018-09-30
CORONATION INSURANCE NIGERIA (NIGERIA),489689.26666666666,0.38,90,0.6666666666666666,1101800.85,1101800.85,220360.17000000004,20.0,0,11,427365.5,21368275.0,2018-09-30,NIGERIA,MID,489689.26666666666,0.08613133296939957,145.0,False,2018-09-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),479957.2788148148,74.0,90,0.5333333333333333,1687349.8083333333,1687349.8083333333,337469.96166666667,16.0,0,4,527914.5,26395725.0,2018-09-30,MAURITIUS,LOW,479957.2788148148,0.25123972680062495,146.0,False,2018-09-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),463123.2508833333,16.73,90,0.36666666666666664,3444718.3950000005,3444718.3950000005,688943.6790000001,11.0,0,18,505080.385,25254019.25,2018-09-30,EGYPT,MID,463123.2508833333,0.08145864253719907,147.0,False,2018-09-30
NATION MEDIA GROUP (KENYA) (KENYA),452108.8888888889,69.0,90,0.6666666666666666,1017245.0,1017245.0,203449.0,20.0,0,6,1009500.0,50475000.0,2018-09-30,KENYA,MID,452108.8888888889,0.07952132892841467,148.0,False,2018-09-30
BELTONE HOLDING EGYPT (EGYPT),431891.6283685185,8.84,90,0.6333333333333333,1076738.1316666666,1076738.1316666666,215347.62633333332,19.0,0,3,1946878.8649999998,26351701.665,2018-09-30,EGYPT,MID,431891.6283685185,0.07596531960547712,149.0,False,2018-09-30
AXA MANSARD NIGERIA (NIGERIA),424554.9623703702,1.95,90,0.6666666666666666,955248.6653333331,955248.6653333331,191049.73306666664,20.0,0,13,336043.2,16802160.0,2018-09-30,NIGERIA,MID,424554.9623703702,0.07467487510324561,150.0,False,2018-09-30
CIC INSURANCE GROUP KENYA (KENYA),420208.14814814815,4.2,90,0.6666666666666666,945468.3333333334,945468.3333333334,189093.6666666667,20.0,0,4,784240.0,13338607.799999991,2018-09-30,KENYA,MID,420208.14814814815,0.07391031494517053,151.0,False,2018-09-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),417067.65472962963,15.99,90,0.6333333333333333,1039780.8566666667,1039780.8566666667,207956.17133333336,19.0,0,3,1060489.02,32802828.646499306,2018-09-30,EGYPT,MID,417067.65472962963,0.07335793427699723,152.0,False,2018-09-30
CARBACID INVESTMENTS (KENYA) (KENYA),392075.54851851845,11.0,90,0.6333333333333333,977473.6666666666,977473.6666666666,195494.73333333334,19.0,0,28,133055.0,6652750.0,2018-09-30,KENYA,MID,392075.54851851845,0.0689620784390111,153.0,False,2018-09-30
RAYA HOLDING EGYPT (EGYPT),369745.3730099999,7.17,90,0.6333333333333333,921802.8689999998,921802.8689999998,184360.57379999998,19.0,0,3,993198.1000000001,22223206.455,2018-09-30,EGYPT,MID,369745.3730099999,0.06503442898269055,154.0,False,2018-09-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),362623.037037037,13.6,90,0.6666666666666666,815901.8333333334,815901.8333333334,163180.3666666667,20.0,0,14,420875.0,21043750.0,2018-09-30,KENYA,MID,362623.037037037,0.0637816829395048,155.0,False,2018-09-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),337299.3905777778,9.68,90,0.5333333333333333,1185818.1700000002,1185818.1700000002,237163.63400000005,16.0,0,6,365871.0,18293550.0,2018-09-30,MAURITIUS,LOW,337299.3905777778,0.17656364530617974,156.0,False,2018-09-30
JUBILEE HOLDINGS KENYA (KENYA),318094.8074074074,456.0,90,0.5666666666666667,990606.6666666666,990606.6666666666,198121.33333333334,17.0,0,5,947500.0,47375000.0,2018-09-30,KENYA,MID,318094.8074074074,0.05594962282743744,157.0,False,2018-09-30
NEW MAURITIUS HOTELS (MAURITIUS),309345.3061833332,22.25,90,0.5666666666666667,963359.0849999998,963359.0849999998,192671.81699999998,17.0,0,3,780032.5,16022171.716249973,2018-09-30,MAURITIUS,LOW,309345.3061833332,0.16193072517719537,158.0,False,2018-09-30
KENYA AIRWAYS (KENYA),305063.40740740736,10.0,90,0.6666666666666666,686392.6666666666,686392.6666666666,137278.53333333333,20.0,0,4,880600.0,20260799.599999804,2018-09-30,KENYA,MID,305063.40740740736,0.053657532865781274,159.0,False,2018-09-30
SCANGROUP (KENYA) (KENYA),303902.22000000003,15.7,90,0.6,844172.8333333334,844172.8333333334,168834.56666666668,18.0,0,73,63960.0,3198000.0,2018-09-30,KENYA,MID,303902.22000000003,0.05345329187861797,160.0,False,2018-09-30
JULIUS BERGER NIGERIA (NIGERIA),296965.66666666657,23.9,90,0.6666666666666666,668172.7499999998,668172.7499999998,133634.54999999996,20.0,0,7,1089725.0,54486250.0,2018-09-30,NIGERIA,MID,296965.66666666657,0.052233223101370234,161.0,False,2018-09-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),292124.15324740735,23.47,90,0.6333333333333333,728287.3626666666,728287.3626666666,145657.47253333332,19.0,0,8,212556.6,10627830.0,2018-09-30,TUNISIA,LOW,292124.15324740735,0.15291609418858362,162.0,False,2018-09-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),292124.15324740735,23.47,90,0.6333333333333333,728287.3626666666,728287.3626666666,145657.47253333332,19.0,0,8,212667.0,10633350.0,2018-09-30,TUNISIA,LOW,292124.15324740735,0.15291609418858362,163.0,False,2018-09-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),288550.78946762957,48.75,90,0.5666666666666667,898601.0744666666,898601.0744666666,179720.21489333332,17.0,0,3,301301.5,10147102.583999999,2018-09-30,MAURITIUS,LOW,288550.78946762957,0.15104557158288937,164.0,False,2018-09-30
CIH BANK (MOROCCO),275706.3890796296,279.0,90,0.5666666666666667,858601.2116666667,858601.2116666667,171720.24233333336,17.0,0,8,336193.0,16809650.0,2018-09-30,MOROCCO,MID,275706.3890796296,0.048493933635210866,165.0,False,2018-09-30
BRITAM HOLDINGS KENYA (KENYA),273748.6666666666,10.8,90,0.6666666666666666,615934.5,615934.5,123186.90000000001,20.0,0,10,1329772.5,66488625.0,2018-09-30,KENYA,MID,273748.6666666666,0.04814959028833626,166.0,False,2018-09-30
EXPORT DEVELOPMENT BANK OF (EGYPT),259128.05424444439,9.19,90,0.6333333333333333,646025.6199999999,646025.6199999999,129205.12399999998,19.0,0,3,609655.35,17204092.25600013,2018-09-30,EGYPT,MID,259128.05424444439,0.04557797411768376,167.0,False,2018-09-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),255861.23291999998,14.63,90,0.6,710725.647,710725.647,142145.1294,18.0,0,3,3158668.92,46375682.018399976,2018-09-30,EGYPT,MID,255861.23291999998,0.04500337366306773,168.0,False,2018-09-30
IRELAND BLYTH MAURITIUS (MAURITIUS),244062.37639814813,51.0,90,0.6333333333333333,608465.7583333333,608465.7583333333,121693.15166666667,19.0,0,3,269835.0,11305817.672999969,2018-09-30,MAURITIUS,LOW,244062.37639814813,0.1277575473383764,169.0,False,2018-09-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),219563.7815772666,18.81,90,0.6333333333333333,547388.9291399999,547388.9291399999,109477.785828,19.0,0,4,77307.65,2770865.747099998,2018-09-30,TUNISIA,LOW,219563.7815772666,0.11493344706637634,170.0,False,2018-09-30
HF GROUP (KENYA),218899.9259259259,5.8,90,0.6666666666666666,492524.8333333333,492524.8333333333,98504.96666666667,20.0,0,4,455190.0,14941788.624999955,2018-09-30,KENYA,MID,218899.9259259259,0.038502257840453975,171.0,False,2018-09-30
DELTA CORPORATION LIMITED (ZIMBABWE),206237.45187570344,2.2,90,0.6666666666666666,464034.2667203328,464034.2667203328,92806.85334406656,20.0,0,3,142922.663,3599556.812609984,2018-09-30,ZIMBABWE,LOW,206237.45187570344,0.10795761071330874,172.0,False,2018-09-30
QATAR NATIONAL BANK ALAHLY (EGYPT),202963.94749999998,43.9,90,0.5,811855.7899999999,811855.7899999999,162371.158,15.0,0,18,117808.64000000001,5890432.000000001,2018-09-30,EGYPT,MID,202963.94749999998,0.035699282244644324,173.0,False,2018-09-30
NBS BANK MALAWI (MALAWI),199269.7152222222,8.95,90,0.3333333333333333,1793427.437,1793427.437,358685.4874,10.0,0,9,443765.0,22188250.0,2018-09-30,MALAWI,LOW,199269.7152222222,0.1043102605625576,174.0,False,2018-09-30
I&M GROUP KENYA (KENYA),199219.2,99.0,90,0.5333333333333333,700380.0,700380.0,140076.0,16.0,0,15,572150.0,28607500.0,2018-09-30,KENYA,MID,199219.2,0.03504061946446054,175.0,False,2018-09-30
UPDC PLC NIGERIA (NIGERIA),178413.14148000002,1.95,90,0.6,495592.0596666667,495592.0596666667,99118.41193333335,18.0,0,6,518948.32,25947416.0,2018-09-30,NIGERIA,MID,178413.14148000002,0.031381046596209806,176.0,False,2018-09-30
CEIL MAURITIUS (MAURITIUS),165340.1556385185,6.84,90,0.5666666666666667,514900.13866666675,514900.13866666675,102980.02773333335,17.0,0,8,455438.16000000003,22771908.0,2018-09-30,MAURITIUS,LOW,165340.1556385185,0.08654940213506349,177.0,False,2018-09-30
SUEZ CANAL BANK (EGYPT),159150.3844574074,7.48,90,0.6333333333333333,396773.8116666667,396773.8116666667,79354.76233333335,19.0,0,3,492038.82,11496495.996000044,2018-09-30,EGYPT,MID,159150.3844574074,0.027992924674903864,178.0,False,2018-09-30
MANAGEM MOROCCO (MOROCCO),153076.54166666666,1150.0,90,0.5,612306.1666666666,612306.1666666666,122461.23333333334,15.0,0,4,558800.0,27940000.0,2018-09-30,MOROCCO,MID,153076.54166666666,0.026924597857421895,179.0,False,2018-09-30
ATTIJARI BANK TUNISIA (TUNISIA),149452.5233762963,48.79,90,0.6333333333333333,372596.3186666667,372596.3186666667,74519.26373333334,19.0,0,4,124973.93999999999,4801679.866799998,2018-09-30,TUNISIA,LOW,149452.5233762963,0.07823281946144264,180.0,False,2018-09-30
ASCENCIA MAURITIUS (MAURITIUS),142324.52574074073,17.0,90,0.5666666666666667,443225.1666666667,443225.1666666667,88645.03333333334,17.0,0,7,123775.0,6188750.0,2018-09-30,MAURITIUS,LOW,142324.52574074073,0.07450157866639794,181.0,False,2018-09-30
BIAT TUNISIA (TUNISIA),139806.97480518516,151.0,90,0.6333333333333333,348549.24466666667,348549.24466666667,69709.84893333334,19.0,0,4,96248.0,2969126.779999998,2018-09-30,TUNISIA,LOW,139806.97480518516,0.07318373468908076,182.0,False,2018-09-30
I&M BANK RWANDA (RWANDA),137004.59999999998,92.0,90,0.3,1522273.3333333333,1522273.3333333333,304454.6666666667,9.0,0,17,342000.0,17100000.0,2018-09-30,RWANDA,LOW,137004.59999999998,0.07171679604365326,183.0,False,2018-09-30
TOTALENERGIES MARKETING KENYA (KENYA),116552.40000000001,27.75,90,0.6,323756.6666666667,323756.6666666667,64751.33333333334,18.0,0,13,108522.5,5426125.0,2018-09-30,KENYA,MID,116552.40000000001,0.020500374944129835,184.0,False,2018-09-30
BERGER PAINTS NIGERIA (NIGERIA),103732.34962962962,6.3,90,0.6666666666666666,233397.78666666665,233397.78666666665,46679.55733333333,20.0,0,9,147987.265,7399363.250000001,2018-09-30,NIGERIA,MID,103732.34962962962,0.018245459220427678,185.0,False,2018-09-30
SASINI (KENYA) (KENYA),103483.8,20.0,90,0.6,287455.0,287455.0,57491.0,18.0,0,15,84180.0,4209000.0,2018-09-30,KENYA,MID,103483.8,0.018201741882992912,186.0,False,2018-09-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),98067.55555555555,0.9,90,0.6666666666666666,220652.0,220652.0,44130.4,20.0,0,7,93915.0,4695750.0,2018-09-30,KENYA,MID,98067.55555555555,0.017249079888043247,187.0,False,2018-09-30
ATLANTASANAD MOROCCO (MOROCCO),94075.39764000001,64.0,90,0.6,261320.54900000003,261320.54900000003,52264.109800000006,18.0,0,23,129090.0,6454500.0,2018-09-30,MOROCCO,MID,94075.39764000001,0.01654690014652729,188.0,False,2018-09-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),70021.7333537037,8.04,90,0.6333333333333333,174569.41833333333,174569.41833333333,34913.88366666667,19.0,0,4,100342.79999999999,1517379.379999994,2018-09-30,TUNISIA,LOW,70021.7333537037,0.036653764687832685,189.0,False,2018-09-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),57494.176981481476,0.43,90,0.6333333333333333,143337.28333333333,143337.28333333333,28667.456666666665,19.0,0,3,59486.280000000006,1890159.4999999935,2018-09-30,EGYPT,MID,57494.176981481476,0.010112637622430162,190.0,False,2018-09-30
ONE TECH HOLDING TUNISIA (TUNISIA),56727.664611851855,16.5,90,0.6333333333333333,141426.3106666667,141426.3106666667,28285.262133333337,19.0,0,3,49047.399999999994,1385414.7942000008,2018-09-30,TUNISIA,LOW,56727.664611851855,0.029694815743419905,191.0,False,2018-09-30
HOME AFRIKA (KENYA) (KENYA),49319.259259259255,0.65,90,0.6666666666666666,110968.33333333333,110968.33333333333,22193.666666666668,20.0,0,4,157100.0,2536905.149999999,2018-09-30,KENYA,MID,49319.259259259255,0.008674753216420784,192.0,False,2018-09-30
LONGHORN KENYA (KENYA),42472.0,4.95,90,0.6666666666666666,95562.0,95562.0,19112.4,20.0,0,3,52479.99999999999,1632925.0999999957,2018-09-30,KENYA,MID,42472.0,0.007470390353412563,193.0,False,2018-09-30
BANK OF KIGALI RWANDA (RWANDA),42355.5,289.0,90,0.3,470616.6666666667,470616.6666666667,94123.33333333334,9.0,0,54,693000.0,34650000.0,2018-09-30,RWANDA,LOW,42355.5,0.022171523838082487,194.0,False,2018-09-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),35625.59397814815,1.33,90,0.5666666666666667,110944.75633333335,110944.75633333335,22188.95126666667,17.0,0,19,8536.560000000001,426828.00000000006,2018-09-30,ZAMBIA,LOW,35625.59397814815,0.018648669148808528,195.0,False,2018-09-30
LIBERTY KENYA HOLDINGS (KENYA),32284.89851851852,11.9,90,0.6333333333333333,80488.66666666667,80488.66666666667,16097.733333333335,19.0,0,22,54502.5,2725125.0,2018-09-30,KENYA,MID,32284.89851851852,0.005678583406800816,196.0,False,2018-09-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),29480.981167777776,11.19,90,0.6333333333333333,73498.291,73498.291,14699.6582,19.0,0,14,38214.03,1910701.5,2018-09-30,TUNISIA,LOW,29480.981167777776,0.015432193616683685,197.0,False,2018-09-30
