Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
UCHUMI SUPERMARKETS (KENYA) (KENYA),24632.032777777775,1.45,90,0.6333333333333333,61409.5,61409.5,12281.900000000001,19.0,0,4,106200.0,5310000.0,2018-06-30,KENYA,MID,24632.032777777775,0.0029738366837576274,202.0,False,2018-06-30
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),24404.291792592598,2.02,90,0.5333333333333333,85796.33833333335,85796.33833333335,17159.26766666667,16.0,0,13,8080.605,404030.25,2018-06-30,ZAMBIA,LOW,24404.291792592598,0.011494672536404123,203.0,False,2018-06-30
PADENGA HOLDINGS (ZIMBABWE),15450.603460511107,0.6196,90,0.5666666666666667,48116.066139999995,48116.066139999995,9623.213227999999,17.0,0,14,5795.2024,289760.12,2018-06-30,ZIMBABWE,LOW,15450.603460511107,0.007277393205170335,204.0,False,2018-06-30
GOIL PLC (GHANA),15388.163259259261,4.0,90,0.4666666666666667,70659.93333333333,70659.93333333333,14131.986666666668,14.0,0,20,7727.999999999999,386399.99999999994,2018-06-30,GHANA,LOW,15388.163259259261,0.007247983227917277,205.0,False,2018-06-30
LONGHORN KENYA (KENYA),15111.259444444444,4.2,90,0.6333333333333333,37673.5,37673.5,7534.700000000001,19.0,0,3,55385.0,1784285.750000022,2018-06-30,KENYA,MID,15111.259444444444,0.0018243893258460498,206.0,False,2018-06-30
DÉLICE HOLDING TUNISIA (TUNISIA),14812.60909148148,17.6,90,0.6333333333333333,36928.94233333333,36928.94233333333,7385.788466666667,19.0,0,13,21187.260000000002,1059363.0,2018-06-30,TUNISIA,LOW,14812.60909148148,0.006976891292867709,207.0,False,2018-06-30
HIPPO VALLEY ESTATES (ZIMBABWE),11557.706620740739,1.6,90,0.3333333333333333,104019.35958666666,104019.35958666666,20803.871917333334,10.0,0,10,5929.3,296465.0,2018-06-30,ZIMBABWE,LOW,11557.706620740739,0.005443798738612406,208.0,False,2018-06-30
ENTERPRISE GROUP PLC (GHANA),10715.240148148148,3.02,90,0.4666666666666667,49202.63333333333,49202.63333333333,9840.526666666667,14.0,0,19,9030.0,451500.0,2018-06-30,GHANA,LOW,10715.240148148148,0.005046988361665076,209.0,False,2018-06-30
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),10034.483333333334,1.26,90,0.5,40137.933333333334,40137.933333333334,8027.586666666667,15.0,0,41,3015.0,150750.0,2018-06-30,GHANA,LOW,10034.483333333334,0.004726344897403723,210.0,False,2018-06-30
SIMBISA BRANDS (ZIMBABWE),9366.998137155557,0.4717,90,0.4666666666666667,43011.72614,43011.72614,8602.345228,14.0,0,27,7717.4,385870.0,2018-06-30,ZIMBABWE,LOW,9366.998137155557,0.004411952502075544,211.0,False,2018-06-30
STANDARD CHARTERED BANK ZAMBIA (ZAMBIA),6836.531399629631,2.71,90,0.43333333333333335,36407.56366666667,36407.56366666667,7281.512733333334,13.0,0,33,4990.91,249545.5,2018-06-30,ZAMBIA,LOW,6836.531399629631,0.0032200766320717228,212.0,False,2018-06-30
FIRST CAPITAL BANK (ZIMBABWE),6458.766937066669,0.065,90,0.4,40367.293356666676,40367.293356666676,8073.458671333336,12.0,0,13,3948.318,197415.90000000002,2018-06-30,ZIMBABWE,LOW,6458.766937066669,0.003042145683287954,213.0,False,2018-06-30
EVEREADY EAST AFRICA KENYA (KENYA),6302.324629629629,1.5,90,0.6333333333333333,15712.166666666666,15712.166666666666,3142.4333333333334,19.0,0,6,12720.0,636000.0,2018-06-30,KENYA,MID,6302.324629629629,0.000760882560754397,214.0,False,2018-06-30
TRANSCORP HOTELS NIGERIA (NIGERIA),5700.0457703703705,7.45,90,0.43333333333333335,30355.27333333333,30355.27333333333,6071.054666666667,13.0,0,11,15862.5,793125.0,2018-06-30,NIGERIA,MID,5700.0457703703705,0.000688169156153347,215.0,False,2018-06-30
EAST DELTA FLOUR MILLS EGYPT (EGYPT),5674.783253333335,121.64,90,0.4,35467.395333333334,35467.395333333334,7093.479066666667,12.0,0,3,40388.86,1438090.2615999987,2018-06-30,EGYPT,MID,5674.783253333335,0.0006851192008140311,216.0,False,2018-06-30
