Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
DELTA CORPORATION LIMITED (ZIMBABWE),4389284.046497777,16.8755,90,0.7333333333333333,8161891.822000001,8161891.822000001,1632378.3644000003,22.0,0,13,403770.44680000003,20188522.340000004,2020-09-30,ZIMBABWE,LOW,4389284.046497777,2.6602958863575332,100.0,True,2020-09-30
ATTIJARIWAFA BANK MOROCCO (MOROCCO),4206894.000792595,357.7,90,0.7333333333333333,7822736.778333338,7822736.778333338,1564547.3556666677,22.0,0,7,11389328.875,569466443.75,2020-09-30,MOROCCO,MID,4206894.000792595,0.5070175186120008,101.0,False,2020-09-30
JUHAYNA FOOD INDUSTRIES (EGYPT),4079849.041562963,6.35,90,0.7333333333333333,7586496.151666667,7586496.151666667,1517299.2303333336,22.0,0,6,4694918.8,67115348.10199992,2020-09-30,EGYPT,MID,4079849.041562963,0.4917059799878675,102.0,False,2020-09-30
JULIUS BERGER NIGERIA (NIGERIA),3988564.893785184,16.05,90,0.7333333333333333,7416752.901666665,7416752.901666665,1483350.5803333332,22.0,0,12,1593133.5,79656675.0,2020-09-30,NIGERIA,MID,3988564.893785184,0.4807043569172171,103.0,False,2020-09-30
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),3882082.6288999994,111.25,90,0.7,7922617.609999999,7922617.609999999,1584523.5219999999,21.0,0,6,8983674.0,59918210.39999936,2020-09-30,SOUTH AFRICA,HIGH,3882082.6288999994,0.017975212463869433,104.0,False,2020-09-30
STANBIC BANK UGANDA (UGANDA),3745476.0799999996,24.0,90,0.6333333333333333,9337752.0,9337752.0,1867550.4000000001,19.0,0,65,3480000.0,174000000.0,2020-09-30,UGANDA,LOW,3745476.0799999996,2.2700910906016443,105.0,False,2020-09-30
MAROC TELECOM MOROCCO (MOROCCO),3722299.5484074065,136.0,90,0.7333333333333333,6921631.391666667,6921631.391666667,1384326.2783333333,22.0,0,6,9816212.0,158301316.56000048,2020-09-30,MOROCCO,MID,3722299.5484074065,0.4486138895366809,106.0,False,2020-09-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),3572524.835081481,96.8,90,0.7333333333333333,6643124.693333333,6643124.693333333,1328624.9386666669,22.0,0,6,4704750.0,227388162.90000218,2020-09-30,NIGERIA,MID,3572524.835081481,0.43056294661132377,107.0,False,2020-09-30
NCBA GROUP KENYA (KENYA),3519879.244444444,23.0,90,0.7333333333333333,6545230.0,6545230.0,1309046.0,22.0,0,6,1900632.5,78556726.3749999,2020-09-30,KENYA,MID,3519879.244444444,0.4242180668198137,108.0,False,2020-09-30
ABSA BANK KENYA (KENYA),3130707.8586666663,9.82,90,0.7333333333333333,5821564.2,5821564.2,1164312.84,22.0,0,11,2787617.5,139380875.0,2020-09-30,KENYA,MID,3130707.8586666663,0.3773148859232503,109.0,False,2020-09-30
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),3006402.222022222,3.9,90,0.7333333333333333,5590417.355,5590417.355,1118083.4710000001,22.0,0,78,2096000.2,104800010.0,2020-09-30,NIGERIA,MID,3006402.222022222,0.3623334921850014,110.0,False,2020-09-30
TSOGO SUN GAMING (SOUTH AFRICA),2934744.6438333327,3.43,90,0.7,5989274.783333333,5989274.783333333,1197854.9566666668,21.0,0,6,15968032.0,139904523.9999993,2020-09-30,SOUTH AFRICA,HIGH,2934744.6438333327,0.013588752106251437,111.0,False,2020-09-30
UNILEVER NIGERIA (NIGERIA),2913150.8849259256,13.6,90,0.7333333333333333,5417016.108333333,5417016.108333333,1083403.2216666667,22.0,0,22,8599506.16,429975308.0,2020-09-30,NIGERIA,MID,2913150.8849259256,0.351094782216814,112.0,False,2020-09-30
NBS BANK MALAWI (MALAWI),2863604.3663170375,19.44,90,0.5333333333333333,10067359.100333335,10067359.100333335,2013471.8200666672,16.0,0,40,581213.0,29060650.0,2020-09-30,MALAWI,LOW,2863604.3663170375,1.7355985247633126,113.0,False,2020-09-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),2753752.940677036,9.28,90,0.7333333333333333,5120614.9723333325,5120614.9723333325,1024122.9944666666,22.0,0,28,617900.0,30895000.0,2020-09-30,EGYPT,MID,2753752.940677036,0.33188404143045247,114.0,False,2020-09-30
BAMBURI CEMENT PLC (KENYA),2726672.1696296292,23.55,90,0.7333333333333333,5070258.166666667,5070258.166666667,1014051.6333333334,22.0,0,98,404800.0,20240000.0,2020-09-30,KENYA,MID,2726672.1696296292,0.3286202498217337,115.0,False,2020-09-30
EXPORT DEVELOPMENT BANK OF (EGYPT),2584522.6517277034,11.13,90,0.7333333333333333,4805930.550733333,4805930.550733333,961186.1101466668,22.0,0,6,883569.6,26040820.722000014,2020-09-30,EGYPT,MID,2584522.6517277034,0.3114883002587193,116.0,False,2020-09-30
COSUMAR MOROCCO (MOROCCO),2563748.68575,193.35,90,0.7,5232140.175000001,5232140.175000001,1046428.0350000001,21.0,0,9,2220822.0,111041100.0,2020-09-30,MOROCCO,MID,2563748.68575,0.3089846087752256,117.0,False,2020-09-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2486442.0,880.0,90,0.5,9945768.0,9945768.0,1989153.6,15.0,0,27,2418000.0,120900000.0,2020-09-30,TANZANIA,LOW,2486442.0,1.5070046399809698,118.0,False,2020-09-30
EGYPT ALUMINIUM (EGYPT),2387852.7644562963,12.03,90,0.7333333333333333,4440222.082666667,4440222.082666667,888044.4165333335,22.0,0,6,2242548.0,60272638.12399997,2020-09-30,EGYPT,MID,2387852.7644562963,0.2877855213887825,119.0,False,2020-09-30
ARABIAN CEMENT COMPANY (EGYPT),2212739.150909629,3.51,90,0.7333333333333333,4114597.5946666664,4114597.5946666664,822919.5189333333,22.0,0,6,2390920.8049999997,47202796.83499999,2020-09-30,EGYPT,MID,2212739.150909629,0.2666807182254785,120.0,False,2020-09-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2062994.766816666,231.05,90,0.7,4210193.401666665,4210193.401666665,842038.6803333331,21.0,0,6,3687528.5,160310858.4749999,2020-09-30,MOROCCO,MID,2062994.766816666,0.24863343059840914,121.0,False,2020-09-30
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),2054377.715785185,10.4,90,0.7333333333333333,3820123.851666667,3820123.851666667,764024.7703333334,22.0,0,7,2627218.5,131360925.0,2020-09-30,NIGERIA,MID,2054377.715785185,0.2475948981726073,122.0,False,2020-09-30
MARSA MAROC MOROCCO (MOROCCO),1852997.310022222,181.5,90,0.7333333333333333,3445656.1550000003,3445656.1550000003,689131.2310000001,22.0,0,6,3691052.4,107069707.87800016,2020-09-30,MOROCCO,MID,1852997.310022222,0.22332440464275397,123.0,False,2020-09-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1846476.5277037034,2.4,90,0.7333333333333333,3433530.7333333334,3433530.7333333334,686706.1466666667,22.0,0,44,482220.0,24111000.0,2020-09-30,KENYA,MID,1846476.5277037034,0.2225385158445286,124.0,False,2020-09-30
BANK OF AFRICA SENEGAL (SENEGAL),1840215.7725925923,1520.0,90,0.7333333333333333,3421888.8333333335,3421888.8333333335,684377.7666666667,22.0,0,6,2962800.0,90952649.5499999,2020-09-30,SENEGAL,LOW,1840215.7725925923,1.115334163380124,125.0,False,2020-09-30
TANZANIA PORTLAND CEMENT (TANZANIA),1747428.906666667,2320.0,90,0.4,10921430.666666666,10921430.666666666,2184286.1333333333,12.0,0,19,2038100.0,101905000.0,2020-09-30,TANZANIA,LOW,1747428.906666667,1.0590970834564168,126.0,False,2020-09-30
INNSCOR AFRICA (ZIMBABWE),1740935.3660762962,19.8877,90,0.7333333333333333,3237276.507166667,3237276.507166667,647455.3014333334,22.0,0,44,93607.88625,4680394.3125,2020-09-30,ZIMBABWE,LOW,1740935.3660762962,1.0551614212533198,127.0,False,2020-09-30
OANDO PLC NIGERIA (NIGERIA),1669656.9871422218,2.25,90,0.7333333333333333,3104734.067,3104734.067,620946.8134,22.0,0,6,8017341.425000001,311215681.8792,2020-09-30,NIGERIA,MID,1669656.9871422218,0.20122811328132975,128.0,False,2020-09-30
ORAGROUP TOGO (TOGO),1661912.3251851853,3970.0,90,0.43333333333333335,8850420.666666666,8850420.666666666,1770084.1333333333,13.0,0,9,1402000.0,70100000.0,2020-09-30,TOGO,LOW,1661912.3251851853,1.0072664414837091,129.0,False,2020-09-30
TELEKOM NETWORKS MALAWI (MALAWI),1649923.2544044445,21.0,90,0.4666666666666667,7576178.209,7576178.209,1515235.6418,14.0,0,50,1380400.0,69020000.0,2020-09-30,MALAWI,LOW,1649923.2544044445,1.0,130.0,False,2020-09-30
AIRTEL AFRICA NIGERIA (NIGERIA),1616165.2262962956,380.0,90,0.7333333333333333,3005265.916666666,3005265.916666666,601053.1833333332,22.0,0,29,311923.85,15596192.499999998,2020-09-30,NIGERIA,MID,1616165.2262962956,0.19478125252249479,131.0,False,2020-09-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),1581611.5609025948,11.14,90,0.7333333333333333,2941013.233083338,2941013.233083338,588202.6466166676,22.0,0,6,2119783.21,41831137.19250013,2020-09-30,EGYPT,MID,1581611.5609025948,0.1906168229733873,132.0,False,2020-09-30
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),1498835.3009837032,4.3495,90,0.6666666666666666,3372379.4272133326,3372379.4272133326,674475.8854426666,20.0,0,3,568238.3099999999,22082288.566399973,2020-09-30,ZIMBABWE,LOW,1498835.3009837032,0.9084272841070551,133.0,False,2020-09-30
I&M GROUP KENYA (KENYA),1410525.6814814813,44.25,90,0.7333333333333333,2622878.3333333335,2622878.3333333335,524575.6666666667,22.0,0,34,463500.0,23175000.0,2020-09-30,KENYA,MID,1410525.6814814813,0.16999744486752058,134.0,False,2020-09-30
RAUBEX (SOUTH AFRICA),1408499.7537333334,19.0,90,0.7,2874489.293333334,2874489.293333334,574897.8586666668,21.0,0,6,2666465.35,38205720.00000008,2020-09-30,SOUTH AFRICA,HIGH,1408499.7537333334,0.0065217783207871605,135.0,False,2020-09-30
SBM HOLDINGS MAURITIUS (MAURITIUS),1381243.365268148,3.27,90,0.7333333333333333,2568427.7453333335,2568427.7453333335,513685.54906666675,22.0,0,6,2443490.0,38651690.89599999,2020-09-30,MAURITIUS,LOW,1381243.365268148,0.8371561292811289,136.0,False,2020-09-30
CENTUM INVESTMENT (KENYA) (KENYA),1377890.4577777775,20.3,90,0.7333333333333333,2562193.0,2562193.0,512438.60000000003,22.0,0,6,1948940.0,70396065.74999997,2020-09-30,KENYA,MID,1377890.4577777775,0.16606422712101163,137.0,False,2020-09-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),1361349.2592592593,348.0,90,0.6666666666666666,3063035.8333333335,3063035.8333333335,612607.1666666667,20.0,0,74,1320900.0,66045000.0,2020-09-30,KENYA,MID,1361349.2592592593,0.1640706714416559,138.0,False,2020-09-30
WEMA BANK NIGERIA (NIGERIA),1343805.0578577775,0.54,90,0.7333333333333333,2498811.0579999997,2498811.0579999997,499762.2116,22.0,0,22,840511.54,42025577.0,2020-09-30,NIGERIA,MID,1343805.0578577775,0.16195623322216843,139.0,False,2020-09-30
KENYA ELECTRICITY GENERATING CO (KENYA),1285856.1512296295,5.1,90,0.7333333333333333,2391054.8266666667,2391054.8266666667,478210.96533333336,22.0,0,7,1407635.0,70381750.0,2020-09-30,KENYA,MID,1285856.1512296295,0.15497219444216906,140.0,False,2020-09-30
MANAGEM MOROCCO (MOROCCO),1256795.6780296294,929.9,90,0.7333333333333333,2337016.756666667,2337016.756666667,467403.3513333334,22.0,0,15,418285.8,20914290.0,2020-09-30,MOROCCO,MID,1256795.6780296294,0.1514698078812577,141.0,False,2020-09-30
DIAMOND TRUST BANK KENYA (KENYA),1250088.196296296,60.0,90,0.7333333333333333,2324544.1666666665,2324544.1666666665,464908.8333333333,22.0,0,28,1303900.0,65195000.0,2020-09-30,KENYA,MID,1250088.196296296,0.1506614179517921,142.0,False,2020-09-30
PSG KONSULT (SOUTH AFRICA),1213323.7181333331,6.75,90,0.7,2476170.853333333,2476170.853333333,495234.17066666664,21.0,0,6,954045.5,23255970.000000004,2020-09-30,SOUTH AFRICA,HIGH,1213323.7181333331,0.0056180544583304135,143.0,False,2020-09-30
BANK OF AFRICA NIGER (NIGER),1177384.962962963,3600.0,90,0.6666666666666666,2649116.1666666665,2649116.1666666665,529823.2333333333,20.0,0,11,2787325.0,139366250.0,2020-09-30,NIGER,LOW,1177384.962962963,0.7135998355195928,144.0,False,2020-09-30
STANBIC HOLDINGS KENYA (KENYA),1151885.1851851852,81.5,90,0.6666666666666666,2591741.6666666665,2591741.6666666665,518348.3333333333,20.0,0,82,279000.0,13950000.0,2020-09-30,KENYA,MID,1151885.1851851852,0.13882592910790836,145.0,False,2020-09-30
STANDARD CHARTERED BANK KENYA (KENYA),1144387.525925926,160.0,90,0.7333333333333333,2127993.3333333335,2127993.3333333335,425598.66666666674,22.0,0,20,860000.0,43000000.0,2020-09-30,KENYA,MID,1144387.525925926,0.13792230648458775,146.0,False,2020-09-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),1055424.884148148,8.64,90,0.7333333333333333,1962566.9333333333,1962566.9333333333,392513.3866666667,22.0,0,29,253330.0,12666500.0,2020-09-30,KENYA,MID,1055424.884148148,0.12720047278142355,147.0,False,2020-09-30
FMB CAPITAL HOLDINGS MALAWI (MALAWI),997900.8186666667,24.0,90,0.4,6236880.116666666,6236880.116666666,1247376.0233333332,12.0,0,15,1700000.0,85000000.0,2020-09-30,MALAWI,LOW,997900.8186666667,0.604816506466459,148.0,False,2020-09-30
AIICO INSURANCE NIGERIA (NIGERIA),971877.7585244444,0.82,90,0.7333333333333333,1807210.7080000003,1807210.7080000003,361442.1416000001,22.0,0,7,890624.82,44531241.0,2020-09-30,NIGERIA,MID,971877.7585244444,0.11713132050116298,149.0,False,2020-09-30
AIRTEL MALAWI (MALAWI),956075.5664062962,30.0,90,0.5666666666666667,2977397.9576666667,2977397.9576666667,595479.5915333334,17.0,0,1,1126216.0,56310800.0,2020-09-30,MALAWI,LOW,956075.5664062962,0.5794666896499988,150.0,False,2020-09-30
CADBURY NIGERIA (NIGERIA),861560.906962963,7.0,90,0.7333333333333333,1602076.0666666671,1602076.0666666671,320415.21333333344,22.0,0,6,1940212.8,93146696.40000008,2020-09-30,NIGERIA,MID,861560.906962963,0.10383586396499811,151.0,False,2020-09-30
KENYA POWER (KENYA),858729.7883999998,1.75,90,0.7333333333333333,1596811.59,1596811.59,319362.318,22.0,0,6,1133633.0,40723200.52499996,2020-09-30,KENYA,MID,858729.7883999998,0.10349465576996882,152.0,False,2020-09-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),837213.2290622221,8.56,90,0.7333333333333333,1556801.459,1556801.459,311360.2918,22.0,0,6,672553.8,22250395.048000608,2020-09-30,EGYPT,MID,837213.2290622221,0.10090146646630378,153.0,False,2020-09-30
BRITAM HOLDINGS KENYA (KENYA),786683.1534874074,7.46,90,0.7333333333333333,1462840.5746666668,1462840.5746666668,292568.11493333336,22.0,0,22,809287.0,40464350.0,2020-09-30,KENYA,MID,786683.1534874074,0.09481154988452335,154.0,False,2020-09-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),751708.7549999999,1300.0,90,0.7,1534099.5,1534099.5,306819.9,21.0,0,6,1527600.0,51446661.99999957,2020-09-30,SENEGAL,LOW,751708.7549999999,0.45560225482811095,155.0,False,2020-09-30
NATION MEDIA GROUP (KENYA) (KENYA),711484.1229629628,17.9,90,0.7333333333333333,1323007.6666666667,1323007.6666666667,264601.5333333334,22.0,0,11,878400.0,43920000.0,2020-09-30,KENYA,MID,711484.1229629628,0.08574851529146048,156.0,False,2020-09-30
SCANGROUP (KENYA) (KENYA),695817.9392592591,6.66,90,0.7333333333333333,1293876.3333333333,1293876.3333333333,258775.26666666666,22.0,0,117,78330.0,3916500.0,2020-09-30,KENYA,MID,695817.9392592591,0.08386041694953052,157.0,False,2020-09-30
UPDC PLC NIGERIA (NIGERIA),661416.8659348148,0.87,90,0.7333333333333333,1229907.3953333334,1229907.3953333334,245981.47906666668,22.0,0,23,278332.16000000003,13916608.000000002,2020-09-30,NIGERIA,MID,661416.8659348148,0.0797143778928623,158.0,False,2020-09-30
RAYA HOLDING EGYPT (EGYPT),624684.5549837034,7.01,90,0.7333333333333333,1161603.511333333,1161603.511333333,232320.70226666663,22.0,0,15,277101.8,13855090.0,2020-09-30,EGYPT,MID,624684.5549837034,0.07528737660692353,159.0,False,2020-09-30
PADENGA HOLDINGS (ZIMBABWE),618578.470408148,13.1,90,0.7333333333333333,1150249.2218333334,1150249.2218333334,230049.8443666667,22.0,0,38,35425.4067,1771270.335,2020-09-30,ZIMBABWE,LOW,618578.470408148,0.3749134808281915,160.0,False,2020-09-30
SIMBISA BRANDS (ZIMBABWE),565481.0672948146,6.5147,90,0.7333333333333333,1051514.3813333332,1051514.3813333332,210302.87626666666,22.0,0,57,29834.6272,1491731.3599999999,2020-09-30,ZIMBABWE,LOW,565481.0672948146,0.3427317396644188,161.0,False,2020-09-30
AXA MANSARD NIGERIA (NIGERIA),543436.8063422221,1.9,90,0.7333333333333333,1010522.987,1010522.987,202104.5974,22.0,0,22,246404.16999999998,12320208.5,2020-09-30,NIGERIA,MID,543436.8063422221,0.06549534669096789,162.0,False,2020-09-30
BANK OF AFRICA MOROCCO (MOROCCO),531176.4460333333,126.0,90,0.7,1084033.5633333335,1084033.5633333335,216806.71266666672,21.0,0,37,726738.0,36336900.0,2020-09-30,MOROCCO,MID,531176.4460333333,0.06401772033291592,163.0,False,2020-09-30
ETERNA PLC NIGERIA (NIGERIA),496820.9791274074,2.74,90,0.7333333333333333,923840.6636666668,923840.6636666668,184768.1327333334,22.0,0,6,794065.8500000001,39508004.39849998,2020-09-30,NIGERIA,MID,496820.9791274074,0.059877177790575296,164.0,False,2020-09-30
IRELAND BLYTH MAURITIUS (MAURITIUS),490903.8337481481,44.0,90,0.6333333333333333,1223859.9733333334,1223859.9733333334,244771.9946666667,19.0,0,19,274450.0,13722500.0,2020-09-30,MAURITIUS,LOW,490903.8337481481,0.29753131391880683,165.0,False,2020-09-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),477564.4355614814,0.92,90,0.7333333333333333,888033.0413333334,888033.0413333334,177606.60826666668,22.0,0,7,859463.4750000001,42973173.75000001,2020-09-30,NIGERIA,MID,477564.4355614814,0.057556367013312966,166.0,False,2020-09-30
CUTIX PLC NIGERIA (NIGERIA),442757.9570233928,1.7,90,0.7333333333333333,823310.2506633338,823310.2506633338,164662.05013266677,22.0,0,6,284732.0,6664088.5399000095,2020-09-30,NIGERIA,MID,442757.9570233928,0.053361468264573705,167.0,False,2020-09-30
CIH BANK (MOROCCO),437763.6403296296,249.0,90,0.6333333333333333,1091377.4966666666,1091377.4966666666,218275.49933333334,19.0,0,22,272657.7,13632885.0,2020-09-30,MOROCCO,MID,437763.6403296296,0.05275955006631217,168.0,False,2020-09-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),437631.924,1329.0,90,0.6,1215644.2333333334,1215644.2333333334,243128.84666666668,18.0,0,5,2082000.0,96465578.55999988,2020-09-30,MOROCCO,MID,437631.924,0.05274367553118082,169.0,False,2020-09-30
QATAR NATIONAL BANK ALAHLY (EGYPT),435630.8696992592,14.87,90,0.7333333333333333,810057.4023333333,810057.4023333333,162011.48046666666,22.0,0,55,104436.86,5221843.0,2020-09-30,EGYPT,MID,435630.8696992592,0.052502507204624856,170.0,False,2020-09-30
JAIZ BANK NIGERIA (NIGERIA),401861.8802977779,0.61,90,0.7333333333333333,747263.8270000003,747263.8270000003,149452.76540000006,22.0,0,8,613634.84,30681742.0,2020-09-30,NIGERIA,MID,401861.8802977779,0.04843264730105983,171.0,False,2020-09-30
CIMENTS DU MAROC MOROCCO (MOROCCO),362268.228,1410.0,90,0.6,1006300.6333333333,1006300.6333333333,201260.12666666668,18.0,0,7,1461150.0,73057500.0,2020-09-30,MOROCCO,MID,362268.228,0.043660795351135845,172.0,False,2020-09-30
JUBILEE HOLDINGS KENYA (KENYA),359130.0,242.0,90,0.6666666666666666,808042.5,808042.5,161608.5,20.0,0,20,594575.0,29728750.0,2020-09-30,KENYA,MID,359130.0,0.043282574133035524,173.0,False,2020-09-30
TAQA MOROCCO (MOROCCO),337864.3362148148,884.0,90,0.5666666666666667,1052172.6733333333,1052172.6733333333,210434.53466666667,17.0,0,13,481040.0,24052000.0,2020-09-30,MOROCCO,MID,337864.3362148148,0.04071962291962955,174.0,False,2020-09-30
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),334296.9263822222,5.82,90,0.7333333333333333,621626.5160000001,621626.5160000001,124325.30320000002,22.0,0,6,2131414.545,90454187.67749995,2020-09-30,MOROCCO,MID,334296.9263822222,0.040289676436344644,175.0,False,2020-09-30
NAMIBIA BREWERIES (NAMIBIA),314033.2830555554,32.49,90,0.36666666666666664,2335784.7499999995,2335784.7499999995,467156.94999999995,11.0,0,32,264973.35,13248667.499999998,2020-09-30,NAMIBIA,LOW,314033.2830555554,0.190332054668148,176.0,False,2020-09-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),312634.8550033333,18.8,90,0.7,638030.3163333334,638030.3163333334,127606.06326666668,21.0,0,8,242885.2,12144260.0,2020-09-30,TUNISIA,LOW,312634.8550033333,0.18948448309262836,177.0,False,2020-09-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),312634.85500333324,18.8,90,0.7,638030.3163333333,638030.3163333333,127606.06326666666,21.0,0,8,242844.72000000003,12142236.000000002,2020-09-30,TUNISIA,LOW,312634.85500333324,0.1894844830926283,178.0,False,2020-09-30
CIC INSURANCE GROUP KENYA (KENYA),248208.39348148144,2.11,90,0.7333333333333333,461544.5333333333,461544.5333333333,92308.90666666668,22.0,0,6,483355.5,11317127.249999994,2020-09-30,KENYA,MID,248208.39348148144,0.029914232147979482,179.0,False,2020-09-30
BERGER PAINTS NIGERIA (NIGERIA),222762.152637037,6.5,90,0.7333333333333333,414227.14333333337,414227.14333333337,82845.42866666667,22.0,0,21,126630.0,6331500.0,2020-09-30,NIGERIA,MID,222762.152637037,0.026847435150355384,180.0,False,2020-09-30
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),222662.53333333335,165.0,90,0.4,1391640.8333333333,1391640.8333333333,278328.1666666667,12.0,0,2,928000.0,23739805.000000175,2020-09-30,TANZANIA,LOW,222662.53333333335,0.13495326691040882,181.0,False,2020-09-30
ENL LIMITED MAURITIUS (MAURITIUS),179533.8844444444,14.0,90,0.7333333333333333,333844.0,333844.0,66768.8,22.0,0,3,448384.0,11815853.822500007,2020-09-30,MAURITIUS,LOW,179533.8844444444,0.10881347599967543,182.0,False,2020-09-30
CEIL MAURITIUS (MAURITIUS),174135.5434785185,3.05,90,0.7333333333333333,323805.76266666665,323805.76266666665,64761.152533333334,22.0,0,15,319034.9,15951745.000000002,2020-09-30,MAURITIUS,LOW,174135.5434785185,0.10554160201916445,183.0,False,2020-09-30
HF GROUP (KENYA),173581.02503703703,3.97,90,0.7333333333333333,322774.63333333336,322774.63333333336,64554.92666666667,22.0,0,7,260700.0,13035000.0,2020-09-30,KENYA,MID,173581.02503703703,0.02092009462939284,184.0,False,2020-09-30
BANK OF BARODA (UGANDA) (UGANDA),160639.05298518518,125.0,90,0.43333333333333335,855474.2466666666,855474.2466666666,171094.84933333332,13.0,0,30,386200.0,19310000.0,2020-09-30,UGANDA,LOW,160639.05298518518,0.09736153033564544,185.0,False,2020-09-30
ICON PROPERTIES MALAWI (MALAWI),153883.32933,12.49,90,0.3,1709814.7703333334,1709814.7703333334,341962.9540666667,9.0,0,13,356660.0,17833000.0,2020-09-30,MALAWI,LOW,153883.32933,0.09326696191426531,186.0,False,2020-09-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),152004.37330296292,6.06,90,0.5666666666666667,473370.0206666666,473370.0206666666,94674.00413333334,17.0,0,10,247300.58,12365029.0,2020-09-30,MAURITIUS,LOW,152004.37330296292,0.09212814771668294,187.0,False,2020-09-30
ATLANTASANAD MOROCCO (MOROCCO),147882.92087333332,78.5,90,0.7,301801.87933333335,301801.87933333335,60360.37586666667,21.0,0,39,96106.5,4805325.0,2020-09-30,MOROCCO,MID,147882.92087333332,0.01782294290566056,188.0,False,2020-09-30
CORONATION INSURANCE NIGERIA (NIGERIA),142598.27789777776,0.37,90,0.7333333333333333,265162.087,265162.087,53032.417400000006,22.0,0,16,429747.6,21487380.0,2020-09-30,NIGERIA,MID,142598.27789777776,0.017186034400784582,189.0,False,2020-09-30
SUEZ CANAL BANK (EGYPT),137668.84718999997,8.2,90,0.7,280956.831,280956.831,56191.366200000004,21.0,0,6,250010.69,9355581.506799966,2020-09-30,EGYPT,MID,137668.84718999997,0.01659193630248298,190.0,False,2020-09-30
NEW MAURITIUS HOTELS (MAURITIUS),134816.92305666665,5.12,90,0.7,275136.57766666665,275136.57766666665,55027.315533333334,21.0,0,6,521026.8,14975530.509999998,2020-09-30,MAURITIUS,LOW,134816.92305666665,0.08171102667761969,191.0,False,2020-09-30
CAPRICORN INVESTMENT (NAMIBIA),105005.99180740741,13.06,90,0.43333333333333335,559203.5066666666,559203.5066666666,111840.70133333333,13.0,0,20,165267.25,8263362.5,2020-09-30,NAMIBIA,LOW,105005.99180740741,0.06364295522661163,192.0,False,2020-09-30
BIAT TUNISIA (TUNISIA),86854.2493,94.1,90,0.7,177253.57,177253.57,35450.714,21.0,0,6,100167.0,3358986.369999932,2020-09-30,TUNISIA,LOW,86854.2493,0.052641387451291405,193.0,False,2020-09-30
WILLIAMSON TEA KENYA (KENYA),86369.25,130.0,90,0.6333333333333333,215325.0,215325.0,43065.0,19.0,0,10,179450.0,8972500.0,2020-09-30,KENYA,MID,86369.25,0.010409276490239407,194.0,False,2020-09-30
MTN GHANA (GHANA),70037.84088,0.61,90,0.6,194549.55800000002,194549.55800000002,38909.91160000001,18.0,0,64,18640.0,932000.0,2020-09-30,GHANA,LOW,70037.84088,0.04244915070627381,195.0,False,2020-09-30
CARBACID INVESTMENTS (KENYA) (KENYA),69827.37429629629,8.14,90,0.6333333333333333,174084.86666666667,174084.86666666667,34816.973333333335,19.0,0,50,82400.0,4120000.0,2020-09-30,KENYA,MID,69827.37429629629,0.008415639196097969,196.0,False,2020-09-30
UCHUMI SUPERMARKETS (KENYA) (KENYA),67627.70666666665,0.3,90,0.7333333333333333,125754.0,125754.0,25150.800000000003,22.0,0,33,32829.0,1641450.0,2020-09-30,KENYA,MID,67627.70666666665,0.008150533865862446,197.0,False,2020-09-30
DÉLICE HOLDING TUNISIA (TUNISIA),63998.81718999999,14.24,90,0.7,130609.83099999999,130609.83099999999,26121.9662,21.0,0,22,18601.83,930091.5000000001,2020-09-30,TUNISIA,LOW,63998.81718999999,0.038788966104427065,198.0,False,2020-09-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),59869.01816296295,25.9,90,0.7333333333333333,111326.68666666666,111326.68666666666,22265.337333333333,22.0,0,5,348000.0,16104243.529999813,2020-09-30,MAURITIUS,LOW,59869.01816296295,0.03628594118129042,199.0,False,2020-09-30
