Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
JAIZ BANK NIGERIA (NIGERIA),5873990.713777778,0.88,90,0.6666666666666666,13216479.106,13216479.106,2643295.8212,20.0,0,18,775480.5,38774025.0,2022-05-31,NIGERIA,MID,5873990.713777778,0.47789353584672967,101.0,False,2022-05-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),5872488.935407408,111.8443,90,0.6666666666666666,13213100.104666667,13213100.104666667,2642620.020933334,20.0,0,10,1029582.0700000001,51479103.5,2022-05-31,ZIMBABWE,LOW,5872488.935407408,2.191521080440103,102.0,False,2022-05-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),4839415.242,3.67,90,0.6,13442820.116666667,13442820.116666667,2688564.0233333334,18.0,0,8,6695002.75,80519261.32799986,2022-05-31,EGYPT,MID,4839415.242,0.39372300266074794,103.0,False,2022-05-31
NCBA GROUP KENYA (KENYA),4780467.703703703,25.55,90,0.6666666666666666,10756052.333333334,10756052.333333334,2151210.466666667,20.0,0,12,1538630.0,76931500.0,2022-05-31,KENYA,MID,4780467.703703703,0.38892717493841233,104.0,False,2022-05-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),4699987.0397037035,1.5,90,0.6666666666666666,10574970.839333333,10574970.839333333,2114994.167866667,20.0,0,11,4762623.75,238131187.5,2022-05-31,NIGERIA,MID,4699987.0397037035,0.3823794647086294,105.0,False,2022-05-31
EL SEWEDY ELECTRIC (EGYPT),4518099.25416,7.25,90,0.6,12550275.706,12550275.706,2510055.1412,18.0,0,8,16697551.16,203759300.25850004,2022-05-31,EGYPT,MID,4518099.25416,0.36758151878118195,106.0,False,2022-05-31
WEMA BANK NIGERIA (NIGERIA),4352162.00562963,3.39,90,0.6666666666666666,9792364.512666667,9792364.512666667,1958472.9025333335,20.0,0,22,1077335.895,53866794.75,2022-05-31,NIGERIA,MID,4352162.00562963,0.35408126958214037,107.0,False,2022-05-31
AXA MANSARD NIGERIA (NIGERIA),4172150.125481482,2.14,90,0.6666666666666666,9387337.782333335,9387337.782333335,1877467.556466667,20.0,0,35,485763.48,24288174.0,2022-05-31,NIGERIA,MID,4172150.125481482,0.339435942735328,108.0,False,2022-05-31
TELECOM EGYPT (EGYPT),3883175.0103599997,15.1,90,0.6,10786597.251,10786597.251,2157319.4502000003,18.0,0,8,12150063.625,128362612.62030013,2022-05-31,EGYPT,MID,3883175.0103599997,0.3159256332598293,109.0,False,2022-05-31
SIMBISA BRANDS (ZIMBABWE),3863688.0905185184,222.0957,90,0.6666666666666666,8693298.203666667,8693298.203666667,1738659.6407333333,20.0,0,108,194924.98500000002,9746249.25,2022-05-31,ZIMBABWE,LOW,3863688.0905185184,1.4418680037971452,110.0,False,2022-05-31
ETERNA PLC NIGERIA (NIGERIA),3824919.1063881465,6.77,90,0.6666666666666666,8606067.98937333,8606067.98937333,1721213.597874666,20.0,0,8,967608.0,44450242.72119989,2022-05-31,NIGERIA,MID,3824919.1063881465,0.31118607521664826,111.0,False,2022-05-31
EASTERN TOBACCO EGYPT (EGYPT),3740868.1465200004,10.6,90,0.6,10391300.407000002,10391300.407000002,2078260.0814000005,18.0,0,8,11595420.3,178287231.2938499,2022-05-31,EGYPT,MID,3740868.1465200004,0.3043478944363339,112.0,False,2022-05-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),3668515.648888889,7.0,90,0.6666666666666666,8254160.21,8254160.21,1650832.0420000001,20.0,0,62,843462.4,42173120.0,2022-05-31,NIGERIA,MID,3668515.648888889,0.29846147196733475,113.0,False,2022-05-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),3623666.5185185187,64.0,90,0.6666666666666666,8153249.666666667,8153249.666666667,1630649.9333333336,20.0,0,36,9285750.0,464287500.0,2022-05-31,SOUTH AFRICA,HIGH,3623666.5185185187,0.01353805062596053,114.0,False,2022-05-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3593222.5609653676,1805.0,90,0.5666666666666667,11189966.452833327,11189966.452833327,2237993.2905666656,17.0,0,7,2362742.0,99968661.58499983,2022-05-31,MOROCCO,MID,3593222.5609653676,0.29233581025523975,115.0,False,2022-05-31
CAP PLC NIGERIA (NIGERIA),3516115.1844444443,21.4,90,0.6666666666666666,7911259.165,7911259.165,1582251.833,20.0,0,20,1388871.0,69443550.0,2022-05-31,NIGERIA,MID,3516115.1844444443,0.2860625424546936,116.0,False,2022-05-31
ATTIJARIWAFA BANK MOROCCO (MOROCCO),3490508.9044444463,436.5,90,0.6666666666666666,7853645.035000005,7853645.035000005,1570729.0070000011,20.0,0,9,11063294.0,553164700.0,2022-05-31,MOROCCO,MID,3490508.9044444463,0.28397927806335266,117.0,False,2022-05-31
TANZANIA PORTLAND CEMENT (TANZANIA),3363293.3600000003,3880.0,90,0.4666666666666667,15443694.0,15443694.0,3088738.8000000003,14.0,0,32,2248160.0,112408000.0,2022-05-31,TANZANIA,LOW,3363293.3600000003,1.2551285118143651,118.0,False,2022-05-31
MARSA MAROC MOROCCO (MOROCCO),3344574.1644444447,260.0,90,0.6666666666666666,7525291.870000001,7525291.870000001,1505058.3740000003,20.0,0,8,3540104.0,102603246.23599999,2022-05-31,MOROCCO,MID,3344574.1644444447,0.2721063840974341,119.0,False,2022-05-31
TELEKOM NETWORKS MALAWI (MALAWI),3334064.9338800004,14.0,90,0.6,9261291.483000001,9261291.483000001,1852258.2966000002,18.0,0,83,1085136.0,54256800.0,2022-05-31,MALAWI,LOW,3334064.9338800004,1.2442209200428667,120.0,False,2022-05-31
STANDARD CHARTERED BANK KENYA (KENYA),3267478.0,123.75,90,0.6666666666666666,7351825.5,7351825.5,1470365.1,20.0,0,18,1155000.0,57750000.0,2022-05-31,KENYA,MID,3267478.0,0.2658340284840421,121.0,False,2022-05-31
GB AUTO EGYPT (EGYPT),3194636.03184,3.0,90,0.6,8873988.977333333,8873988.977333333,1774797.7954666668,18.0,0,8,5458864.32,63686433.24199978,2022-05-31,EGYPT,MID,3194636.03184,0.2599077838884613,122.0,False,2022-05-31
IBNSINA PHARMA (EGYPT),2998585.27248,1.89,90,0.6,8329403.534666667,8329403.534666667,1665880.7069333335,18.0,0,5,5827132.215,84826122.77710003,2022-05-31,EGYPT,MID,2998585.27248,0.2439575730077685,123.0,False,2022-05-31
AIICO INSURANCE NIGERIA (NIGERIA),2851342.86162963,0.69,90,0.6666666666666666,6415521.438666668,6415521.438666668,1283104.2877333337,20.0,0,8,1153216.5899999999,57660829.49999999,2022-05-31,NIGERIA,MID,2851342.86162963,0.23197829013576254,124.0,False,2022-05-31
NATIONAL BANK OF MALAWI (MALAWI),2790947.2391737034,1000.11,90,0.36666666666666664,20759111.696333334,20759111.696333334,4151822.339266667,11.0,0,34,1504578.6,75228930.0,2022-05-31,MALAWI,LOW,2790947.2391737034,1.0415378856087953,125.0,False,2022-05-31
JUHAYNA FOOD INDUSTRIES (EGYPT),2586858.34344,8.26,90,0.6,7185717.620666667,7185717.620666667,1437143.5241333335,18.0,0,8,4366490.42,71975989.61035003,2022-05-31,EGYPT,MID,2586858.34344,0.210460475802503,126.0,False,2022-05-31
MAROC TELECOM MOROCCO (MOROCCO),2493476.8777777776,124.6,90,0.6666666666666666,5610322.975,5610322.975,1122064.595,20.0,0,8,9680807.2,153377115.60000002,2022-05-31,MOROCCO,MID,2493476.8777777776,0.20286318786277308,127.0,False,2022-05-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),2415059.44428,8.18,90,0.6,6708498.456333334,6708498.456333334,1341699.6912666669,18.0,0,10,849113.98,42455699.0,2022-05-31,EGYPT,MID,2415059.44428,0.19648333702671736,128.0,False,2022-05-31
BANK OF AFRICA SENEGAL (SENEGAL),2345720.8148148144,2350.0,90,0.6666666666666666,5277871.833333333,5277871.833333333,1055574.3666666667,20.0,0,8,2784290.0,83258477.85000023,2022-05-31,SENEGAL,LOW,2345720.8148148144,0.8753863431736141,129.0,False,2022-05-31
MANAGEM MOROCCO (MOROCCO),2249855.111111111,2225.0,90,0.6666666666666666,5062174.0,5062174.0,1012434.8,20.0,0,8,596160.0,29808000.0,2022-05-31,MOROCCO,MID,2249855.111111111,0.18304271603116495,130.0,False,2022-05-31
TSOGO SUN GAMING (SOUTH AFRICA),2218720.3903666665,12.93,90,0.7,4528000.796666667,4528000.796666667,905600.1593333334,21.0,0,8,11638376.0,131364000.0,2022-05-31,SOUTH AFRICA,HIGH,2218720.3903666665,0.008289159285528038,131.0,False,2022-05-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),2155486.77336,1.07,90,0.6,5987463.259333333,5987463.259333333,1197492.6518666667,18.0,0,8,18398937.66,177722418.73499978,2022-05-31,EGYPT,MID,2155486.77336,0.175365138588954,132.0,False,2022-05-31
ORAGROUP TOGO (TOGO),1936990.0562962964,3835.0,90,0.5333333333333333,6809730.666666667,6809730.666666667,1361946.1333333335,16.0,0,22,1112745.0,55637250.0,2022-05-31,TOGO,LOW,1936990.0562962964,0.7228544127825929,133.0,False,2022-05-31
CUTIX PLC NIGERIA (NIGERIA),1911284.8650370368,2.87,90,0.6666666666666666,4300390.946333333,4300390.946333333,860078.1892666667,20.0,0,8,441816.0,17930882.39999994,2022-05-31,NIGERIA,MID,1911284.8650370368,0.15549746784932422,134.0,False,2022-05-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),1904298.25488,7.69,90,0.6,5289717.374666667,5289717.374666667,1057943.4749333335,18.0,0,8,7342384.46,77013083.1244002,2022-05-31,EGYPT,MID,1904298.25488,0.15492905431341283,135.0,False,2022-05-31
STANBIC BANK UGANDA (UGANDA),1870784.2254814815,22.04,90,0.6666666666666666,4209264.507333334,4209264.507333334,841852.9014666667,20.0,0,92,2860000.0,143000000.0,2022-05-31,UGANDA,LOW,1870784.2254814815,0.6981474315563009,136.0,False,2022-05-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),1740966.9000000001,330.0,90,0.6,4836019.166666667,4836019.166666667,967203.8333333335,18.0,0,3,887500.0,44375000.0,2022-05-31,TANZANIA,LOW,1740966.9000000001,0.6497016348032955,137.0,False,2022-05-31
TANGA CEMENT TANZANIA (TANZANIA),1703421.239259259,1820.0,90,0.36666666666666664,12670075.333333334,12670075.333333334,2534015.066666667,11.0,0,18,1105560.0,55278000.0,2022-05-31,TANZANIA,LOW,1703421.239259259,0.6356901810743192,138.0,False,2022-05-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),1692179.5559999996,245.0,90,0.6,4700498.766666666,4700498.766666666,940099.7533333332,18.0,0,8,3897139.475,158510535.79499984,2022-05-31,MOROCCO,MID,1692179.5559999996,0.1376715951231554,139.0,False,2022-05-31
SWISSPORT TANZANIA (TANZANIA),1647047.9999999998,1000.0,90,0.3,18300533.333333332,18300533.333333332,3660106.6666666665,9.0,0,34,1200000.0,60000000.0,2022-05-31,TANZANIA,LOW,1647047.9999999998,0.6146525693277097,140.0,False,2022-05-31
AIRTEL MALAWI (MALAWI),1584281.5093477773,48.5,90,0.36666666666666664,11783912.053,11783912.053,2356782.4106,11.0,0,18,1134720.0,56736000.0,2022-05-31,MALAWI,LOW,1584281.5093477773,0.5912290960913061,141.0,False,2022-05-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1517929.7843882642,4.88,90,0.7,3097815.886506662,3097815.886506662,619563.1773013324,21.0,0,8,1868759.17,37224147.67519985,2022-05-31,MAURITIUS,LOW,1517929.7843882642,0.5664676694506191,142.0,False,2022-05-31
CO-OPERATIVE BANK KENYA (KENYA),1511763.4074074072,11.3,90,0.6666666666666666,3401467.6666666665,3401467.6666666665,680293.5333333333,20.0,0,8,4196160.0,128580494.49999994,2022-05-31,KENYA,MID,1511763.4074074072,0.12299337798322535,143.0,False,2022-05-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),1479525.2096333331,81.63,90,0.7,3019439.203333333,3019439.203333333,603887.8406666666,21.0,0,8,8348938.0,75513241.9,2022-05-31,SOUTH AFRICA,HIGH,1479525.2096333331,0.005527519457996329,144.0,False,2022-05-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1479378.19704,7.69,90,0.6,4109383.8806666667,4109383.8806666667,821876.7761333333,18.0,0,25,793585.1000000001,39679255.00000001,2022-05-31,EGYPT,MID,1479378.19704,0.12035859637634964,145.0,False,2022-05-31
ENL LIMITED MAURITIUS (MAURITIUS),1385421.6667666666,28.05,90,0.7,2827391.1566666667,2827391.1566666667,565478.2313333334,21.0,0,4,296588.0,12639237.0,2022-05-31,MAURITIUS,LOW,1385421.6667666666,0.5170177111294935,146.0,False,2022-05-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1276635.7037037036,2400.0,90,0.6666666666666666,2872430.3333333335,2872430.3333333335,574486.0666666668,20.0,0,8,1537550.0,48724077.27500001,2022-05-31,SENEGAL,LOW,1276635.7037037036,0.47642049009923837,147.0,False,2022-05-31
CEIL MAURITIUS (MAURITIUS),1266801.2162866665,6.9,90,0.7,2585308.6046666666,2585308.6046666666,517061.72093333333,21.0,0,22,280148.0,14007400.0,2022-05-31,MAURITIUS,LOW,1266801.2162866665,0.47275041311368426,148.0,False,2022-05-31
CIMENTS DU MAROC MOROCCO (MOROCCO),1215702.5925925926,1697.0,90,0.6666666666666666,2735330.8333333335,2735330.8333333335,547066.1666666667,20.0,0,8,1608100.0,80405000.0,2022-05-31,MOROCCO,MID,1215702.5925925926,0.09890659328919217,149.0,False,2022-05-31
ABSA BANK KENYA (KENYA),1141253.5703703703,10.25,90,0.6666666666666666,2567820.533333333,2567820.533333333,513564.1066666667,20.0,0,15,2389520.0,119476000.0,2022-05-31,KENYA,MID,1141253.5703703703,0.09284960270072262,150.0,False,2022-05-31
EGYPT ALUMINIUM (EGYPT),1138656.1908000002,17.9,90,0.6,3162933.8633333337,3162933.8633333337,632586.7726666668,18.0,0,8,2165635.2,58641150.50099996,2022-05-31,EGYPT,MID,1138656.1908000002,0.0926382862435977,151.0,False,2022-05-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),1136852.7607407407,12.85,90,0.6666666666666666,2557918.7116666664,2557918.7116666664,511583.7423333333,20.0,0,8,2420352.0,121017600.0,2022-05-31,NIGERIA,MID,1136852.7607407407,0.0924915635792853,152.0,False,2022-05-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),1076031.41856,0.2,90,0.6,2988976.162666667,2988976.162666667,597795.2325333334,18.0,0,8,16626085.7,157730169.67619893,2022-05-31,EGYPT,MID,1076031.41856,0.08754328775012508,153.0,False,2022-05-31
BERGER PAINTS NIGERIA (NIGERIA),888871.8044444444,7.0,90,0.6666666666666666,1999961.56,1999961.56,399992.31200000003,20.0,0,32,128630.95000000001,6431547.500000001,2022-05-31,NIGERIA,MID,888871.8044444444,0.07231643872777302,154.0,False,2022-05-31
COSUMAR MOROCCO (MOROCCO),885530.4850333333,227.0,90,0.6333333333333333,2207693.73,2207693.73,441538.74600000004,19.0,0,16,2222074.0,111103700.0,2022-05-31,MOROCCO,MID,885530.4850333333,0.07204459714245627,155.0,False,2022-05-31
UPDC PLC NIGERIA (NIGERIA),883426.2759999998,1.03,90,0.6666666666666666,1987709.1209999998,1987709.1209999998,397541.8242,20.0,0,14,460083.0,23004150.0,2022-05-31,NIGERIA,MID,883426.2759999998,0.07187340383553774,156.0,False,2022-05-31
HIPPO VALLEY ESTATES (ZIMBABWE),857109.4505133334,325.197,90,0.43333333333333335,4564488.198,4564488.198,912897.6396,13.0,0,69,165000.0,8250000.0,2022-05-31,ZIMBABWE,LOW,857109.4505133334,0.31985984983624155,157.0,False,2022-05-31
STANBIC HOLDINGS KENYA (KENYA),852233.9555555555,104.75,90,0.5333333333333333,2996135.0,2996135.0,599227.0,16.0,0,127,234537.5,11726875.0,2022-05-31,KENYA,MID,852233.9555555555,0.06933567283887555,158.0,False,2022-05-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),800625.3037037038,420.0,90,0.5333333333333333,2814698.3333333335,2814698.3333333335,562939.6666666667,16.0,0,94,1207825.0,60391250.0,2022-05-31,KENYA,MID,800625.3037037038,0.06513691899067577,159.0,False,2022-05-31
VODACOM TANZANIA (TANZANIA),765509.6503703705,770.0,90,0.4666666666666667,3515095.3333333335,3515095.3333333335,703019.0666666668,14.0,0,130,509100.0,25455000.0,2022-05-31,TANZANIA,LOW,765509.6503703705,0.28567623617848725,160.0,False,2022-05-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),742066.9217733332,9.9,90,0.7,1514422.2893333333,1514422.2893333333,302884.45786666666,21.0,0,19,192505.0,9625250.0,2022-05-31,MAURITIUS,LOW,742066.9217733332,0.2769277762889023,161.0,False,2022-05-31
FMB CAPITAL HOLDINGS MALAWI (MALAWI),698753.1834666667,143.0,90,0.4,4367207.3966666665,4367207.3966666665,873441.4793333333,12.0,0,21,1323227.42,66161371.0,2022-05-31,MALAWI,LOW,698753.1834666667,0.260763766170569,162.0,False,2022-05-31
EMAAR MISR EGYPT (EGYPT),640755.24468,2.65,90,0.6,1779875.6796666668,1779875.6796666668,355975.13593333337,18.0,0,8,7676512.41,101128379.70149988,2022-05-31,EGYPT,MID,640755.24468,0.052130281509336095,163.0,False,2022-05-31
I&M GROUP KENYA (KENYA),631417.4074074074,17.05,90,0.6666666666666666,1420689.1666666667,1420689.1666666667,284137.8333333334,20.0,0,47,463500.0,23175000.0,2022-05-31,KENYA,MID,631417.4074074074,0.051370577878737285,164.0,False,2022-05-31
IRELAND BLYTH MAURITIUS (MAURITIUS),628875.9539999999,51.75,90,0.6,1746877.65,1746877.65,349375.53,18.0,0,34,259577.5,12978875.0,2022-05-31,MAURITIUS,LOW,628875.9539999999,0.23468667635339993,165.0,False,2022-05-31
BANK OF AFRICA MOROCCO (MOROCCO),628384.2274074074,191.1,90,0.6666666666666666,1413864.5116666667,1413864.5116666667,282772.90233333333,20.0,0,42,786240.0,39312000.0,2022-05-31,MOROCCO,MID,628384.2274074074,0.051123805763204376,166.0,False,2022-05-31
CENTUM INVESTMENT (KENYA) (KENYA),566226.2222222222,9.94,90,0.6666666666666666,1274009.0,1274009.0,254801.80000000002,20.0,0,8,1503370.0,69069182.49999984,2022-05-31,KENYA,MID,566226.2222222222,0.04606678229712144,167.0,False,2022-05-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),554106.29808,11.99,90,0.6,1539184.1613333335,1539184.1613333335,307836.8322666667,18.0,0,8,2164389.8099999996,60873872.96620014,2022-05-31,EGYPT,MID,554106.29808,0.045080734874721674,168.0,False,2022-05-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),538767.0219259259,7.8,90,0.6666666666666666,1212225.7993333333,1212225.7993333333,242445.15986666665,20.0,0,8,1876465.95,83907498.96430048,2022-05-31,MOROCCO,MID,538767.0219259259,0.04383276883667437,169.0,False,2022-05-31
BELTONE HOLDING EGYPT (EGYPT),532956.4397999999,1.02,90,0.6,1480434.555,1480434.555,296086.911,18.0,0,13,2128299.61,106414980.5,2022-05-31,EGYPT,MID,532956.4397999999,0.04336003406864464,170.0,False,2022-05-31
BANK OF BARODA (UGANDA) (UGANDA),532214.2190199998,85.0,90,0.36666666666666664,3958618.158,3958618.158,791723.6316,11.0,0,43,399959.95,19997997.5,2022-05-31,UGANDA,LOW,532214.2190199998,0.1986140277353079,171.0,False,2022-05-31
BAMBURI CEMENT PLC (KENYA),496279.62962962966,32.5,90,0.6666666666666666,1116629.1666666667,1116629.1666666667,223325.83333333337,20.0,0,106,457560.00000000006,22878000.000000004,2022-05-31,KENYA,MID,496279.62962962966,0.04037609838505809,172.0,False,2022-05-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),484667.97055555554,190.0,90,0.6333333333333333,1208313.5,1208313.5,241662.7,19.0,0,13,145595.0,7279750.0,2022-05-31,TANZANIA,LOW,484667.97055555554,0.18087051098256945,173.0,False,2022-05-31
NBS BANK MALAWI (MALAWI),457126.1412829628,22.77,90,0.36666666666666664,3400111.794666666,3400111.794666666,680022.3589333333,11.0,0,55,618913.7899999999,30945689.499999996,2022-05-31,MALAWI,LOW,457126.1412829628,0.1705923307920806,174.0,False,2022-05-31
CORONATION INSURANCE NIGERIA (NIGERIA),441411.98903703695,0.44,90,0.6666666666666666,993176.9753333332,993176.9753333332,198635.39506666665,20.0,0,15,482759.02,24137951.0,2022-05-31,NIGERIA,MID,441411.98903703695,0.035912201173770524,175.0,False,2022-05-31
NEW MAURITIUS HOTELS (MAURITIUS),427772.9611851854,8.48,90,0.6666666666666666,962489.1626666673,962489.1626666673,192497.83253333345,20.0,0,8,376594.0,15007182.460000018,2022-05-31,MAURITIUS,LOW,427772.9611851854,0.1596381827860493,176.0,False,2022-05-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),407075.1766666666,58.0,90,0.7,830765.6666666666,830765.6666666666,166153.13333333333,21.0,0,8,289430.0,14471500.0,2022-05-31,MAURITIUS,LOW,407075.1766666666,0.15191409312157145,177.0,False,2022-05-31
ATLANTASANAD MOROCCO (MOROCCO),386378.9658444444,129.95,90,0.6333333333333333,963271.66,963271.66,192654.33200000002,19.0,0,50,114067.25,5703362.5,2022-05-31,MOROCCO,MID,386378.9658444444,0.031434848838133495,178.0,False,2022-05-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),347122.7321481481,8.28,90,0.6333333333333333,865402.9333333333,865402.9333333333,173080.58666666667,19.0,0,48,191150.0,9557500.0,2022-05-31,KENYA,MID,347122.7321481481,0.028241057557336063,179.0,False,2022-05-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),339362.03664999997,25.2,90,0.7,692575.5850000001,692575.5850000001,138515.11700000003,21.0,0,13,139305.6,6965280.0,2022-05-31,MAURITIUS,LOW,339362.03664999997,0.12664460766122598,180.0,False,2022-05-31
KENYA ELECTRICITY GENERATING CO (KENYA),330744.0,3.49,90,0.6666666666666666,744174.0,744174.0,148834.80000000002,20.0,0,11,1234200.0,61710000.0,2022-05-31,KENYA,MID,330744.0,0.0269085239187306,181.0,False,2022-05-31
KENYA POWER (KENYA),302786.84444444446,1.5,90,0.6666666666666666,681270.4,681270.4,136254.08000000002,20.0,0,8,998400.0,37128505.4999999,2022-05-31,KENYA,MID,302786.84444444446,0.024633998034764938,182.0,False,2022-05-31
DIAMOND TRUST BANK KENYA (KENYA),295874.5185185185,54.75,90,0.6666666666666666,665717.6666666666,665717.6666666666,133143.53333333333,20.0,0,41,940800.0,47040000.0,2022-05-31,KENYA,MID,295874.5185185185,0.024071628082439754,183.0,False,2022-05-31
TAQA MOROCCO (MOROCCO),291330.45318518515,1078.0,90,0.5666666666666667,907257.4666666667,907257.4666666667,181451.49333333335,17.0,0,18,495798.55000000005,24789927.500000004,2022-05-31,MOROCCO,MID,291330.45318518515,0.023701934026885384,184.0,False,2022-05-31
EXPORT DEVELOPMENT BANK OF (EGYPT),265438.2678,7.87,90,0.6,737328.5216666666,737328.5216666666,147465.70433333333,18.0,0,8,1106391.72,45695595.44960002,2022-05-31,EGYPT,MID,265438.2678,0.021595409071797876,185.0,False,2022-05-31
FIRST CAPITAL BANK (ZIMBABWE),204612.3487407407,9.8622,90,0.6666666666666666,460377.78466666664,460377.78466666664,92075.55693333334,20.0,0,94,20599.45,1029972.5,2022-05-31,ZIMBABWE,LOW,204612.3487407407,0.07635813034572986,186.0,False,2022-05-31
ASCENCIA MAURITIUS (MAURITIUS),198331.1913648148,29.8,90,0.5666666666666667,617640.3883333333,617640.3883333333,123528.07766666666,17.0,0,36,104370.0,5218500.0,2022-05-31,MAURITIUS,LOW,198331.1913648148,0.07401410059100227,187.0,False,2022-05-31
JUBILEE HOLDINGS KENYA (KENYA),182862.91666666666,269.0,90,0.5,731451.6666666666,731451.6666666666,146290.33333333334,15.0,0,26,540000.0,27000000.0,2022-05-31,KENYA,MID,182862.91666666666,0.014877280213620928,188.0,False,2022-05-31
NATION MEDIA GROUP (KENYA) (KENYA),180787.85185185185,19.0,90,0.6666666666666666,406772.6666666667,406772.6666666667,81354.53333333334,20.0,0,16,660975.0,33048750.0,2022-05-31,KENYA,MID,180787.85185185185,0.014708458009129356,189.0,False,2022-05-31
MTN GHANA (GHANA),176453.32247999997,0.9,90,0.6,490148.11799999996,490148.11799999996,98029.62359999999,18.0,0,143,35872.0,1793600.0,2022-05-31,GHANA,LOW,176453.32247999997,0.06584962188639489,190.0,False,2022-05-31
CIH BANK (MOROCCO),167517.4566092592,322.0,90,0.6333333333333333,417633.5483333333,417633.5483333333,83526.70966666666,19.0,0,19,291186.5,14559325.0,2022-05-31,MOROCCO,MID,167517.4566092592,0.013628811068304086,191.0,False,2022-05-31
STARAFRICACORPORATION (ZIMBABWE),145827.2405925926,1.7121,90,0.6666666666666666,328111.29133333336,328111.29133333336,65622.25826666667,20.0,0,61,18181.800000000003,909090.0000000001,2022-05-31,ZIMBABWE,LOW,145827.2405925926,0.0544204468286335,192.0,False,2022-05-31
BIAT TUNISIA (TUNISIA),139053.54480814814,69.9,90,0.6333333333333333,346670.8873333333,346670.8873333333,69334.17746666666,19.0,0,8,99396.0,3083154.1315000006,2022-05-31,TUNISIA,LOW,139053.54480814814,0.051892609438494865,193.0,False,2022-05-31
FDH BANK MALAWI (MALAWI),138236.5725185185,14.5,90,0.3333333333333333,1244129.1526666665,1244129.1526666665,248825.83053333333,10.0,0,12,363358.85,18167942.5,2022-05-31,MALAWI,LOW,138236.5725185185,0.051587728149734356,194.0,False,2022-05-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),130541.0074074074,2.08,90,0.6666666666666666,293717.26666666666,293717.26666666666,58743.45333333334,20.0,0,57,400452.5,20022625.0,2022-05-31,KENYA,MID,130541.0074074074,0.010620497485056146,195.0,False,2022-05-31
BRITAM HOLDINGS KENYA (KENYA),124742.13333333332,6.4,90,0.6666666666666666,280669.8,280669.8,56133.96,20.0,0,33,528940.0,26447000.0,2022-05-31,KENYA,MID,124742.13333333332,0.010148715255525364,196.0,False,2022-05-31
TRANSCORP HOTELS NIGERIA (NIGERIA),120170.5642962963,6.25,90,0.6666666666666666,270383.7696666667,270383.7696666667,54076.75393333334,20.0,0,49,13450.0,672500.0,2022-05-31,NIGERIA,MID,120170.5642962963,0.009776783565822032,197.0,False,2022-05-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),119698.00194592592,15.6,90,0.6333333333333333,298416.0713333333,298416.0713333333,59683.21426666667,19.0,0,10,246015.44999999998,12300772.5,2022-05-31,TUNISIA,LOW,119698.00194592592,0.044669423380166565,198.0,False,2022-05-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),119698.00194592589,15.6,90,0.6333333333333333,298416.07133333327,298416.07133333327,59683.214266666655,19.0,0,10,246467.15000000002,12323357.500000002,2022-05-31,TUNISIA,LOW,119698.00194592589,0.04466942338016656,199.0,False,2022-05-31
RAYA HOLDING EGYPT (EGYPT),118109.07251999999,1.9,90,0.6,328080.757,328080.757,65616.1514,18.0,0,8,455670.9,21867152.384299997,2022-05-31,EGYPT,MID,118109.07251999999,0.009609065630588933,200.0,False,2022-05-31
