Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
QATAR NATIONAL BANK ALAHLY (EGYPT),1913588.1407070367,39.51,90,0.6333333333333333,4770718.356333333,4770718.356333333,954143.6712666666,19.0,0,60,337243.0,16862150.0,2026-03-25,EGYPT,MID,1913588.1407070367,0.026415907215223355,198.0,False,2026-03-25
PADENGA HOLDINGS (ZIMBABWE),1710196.345866296,100.08,90,0.6333333333333333,4263647.399666666,4263647.399666666,852729.4799333332,19.0,0,138,109504.2,5475210.0,2026-03-25,ZIMBABWE,LOW,1710196.345866296,0.17358556420423948,199.0,False,2026-03-25
WILLIAMSON TEA KENYA (KENYA),1647397.080583333,139.5,90,0.7,3362034.8583333334,3362034.8583333334,672406.9716666667,21.0,0,25,178750.0,8937500.0,2026-03-25,KENYA,MID,1647397.080583333,0.022741303367003633,200.0,False,2026-03-25
BLANTYRE HOTELS MALAWI (MALAWI),1445633.230897037,15.04,90,0.5666666666666667,4501971.999333334,4501971.999333334,900394.3998666669,17.0,0,10,525691.05,26284552.500000004,2026-03-25,MALAWI,LOW,1445633.230897037,0.14673230978665563,201.0,False,2026-03-25
BANK OF KIGALI RWANDA (RWANDA),1441791.9,440.0,90,0.3,16019910.0,16019910.0,3203982.0,9.0,0,115,869000.0,43450000.0,2026-03-25,RWANDA,LOW,1441791.9,0.14634241327408906,202.0,False,2026-03-25
BRITAM HOLDINGS KENYA (KENYA),1304369.464183333,12.4,90,0.7,2661978.498333333,2661978.498333333,532395.6996666667,21.0,0,56,345595.0,17279750.0,2026-03-25,KENYA,MID,1304369.464183333,0.01800601812232522,203.0,False,2026-03-25
MTN GHANA (GHANA),1270978.8602399998,6.5,90,0.6,3530496.834,3530496.834,706099.3668,18.0,0,238,77177.0,3858850.0,2026-03-25,GHANA,LOW,1270978.8602399998,0.1290048263052891,204.0,False,2026-03-25
JUBILEE HOLDINGS KENYA (KENYA),1230543.8314166665,399.0,90,0.7,2511313.941666667,2511313.941666667,502262.7883333334,21.0,0,52,417675.0,20883750.0,2026-03-25,KENYA,MID,1230543.8314166665,0.016986900672867754,205.0,False,2026-03-25
SUEZ CANAL BANK (EGYPT),1127642.6006470372,41.8,90,0.6333333333333333,2811297.3423333336,2811297.3423333336,562259.4684666668,19.0,0,12,345472.255,17273612.75,2026-03-25,EGYPT,MID,1127642.6006470372,0.015566412477671017,206.0,False,2026-03-25
SBM HOLDINGS MAURITIUS (MAURITIUS),1071225.936296296,6.6,90,0.6666666666666666,2410258.3566666665,2410258.3566666665,482051.6713333333,20.0,0,13,1518100.0,29107486.894999996,2026-03-25,MAURITIUS,LOW,1071225.936296296,0.10872983034472282,207.0,False,2026-03-25
AIRTEL UGANDA (UGANDA),1020302.4422162964,115.62,90,0.4666666666666667,4685062.234666667,4685062.234666667,937012.4469333334,14.0,0,3,704000.0,35200000.0,2026-03-25,UGANDA,LOW,1020302.4422162964,0.1035610767846453,208.0,False,2026-03-25
BRALIRWA RWANDA (RWANDA),929664.9,460.0,90,0.3,10329610.0,10329610.0,2065922.0,9.0,0,104,567000.0,28350000.0,2026-03-25,RWANDA,LOW,929664.9,0.09436133259051788,209.0,False,2026-03-25
PRECISION AIR SERVICES (TANZANIA) (TANZANIA),861032.3703703703,495.0,90,0.6666666666666666,1937322.8333333333,1937322.8333333333,387464.56666666665,20.0,0,60,40000.0,2000000.0,2026-03-25,TANZANIA,LOW,861032.3703703703,0.0873951053457224,210.0,False,2026-03-25
CENTUM INVESTMENT (KENYA) (KENYA),796344.3413333333,14.1,90,0.7,1625192.5333333334,1625192.5333333334,325038.5066666667,21.0,0,42,770639.9999999999,38531999.99999999,2026-03-25,KENYA,MID,796344.3413333333,0.010993043792723863,211.0,False,2026-03-25
TIGERE PROPERTY FUND (ZIMBABWE),791974.8122373655,1.143733,90,0.6333333333333333,1974452.4404809668,1974452.4404809668,394890.4880961934,19.0,0,109,151168.36892500002,7558418.446250001,2026-03-25,ZIMBABWE,LOW,791974.8122373655,0.08038573754999569,212.0,False,2026-03-25
ATLANTASANAD MOROCCO (MOROCCO),779760.5481481481,136.0,90,0.6666666666666666,1754461.2333333334,1754461.2333333334,350892.2466666667,20.0,0,76,162258.125,8112906.25,2026-03-25,MOROCCO,MID,779760.5481481481,0.010764114728659721,213.0,False,2026-03-25
CARBACID INVESTMENTS (KENYA) (KENYA),719658.4266666666,29.65,90,0.7,1468690.6666666667,1468690.6666666667,293738.13333333336,21.0,0,50,144725.0,7236250.0,2026-03-25,KENYA,MID,719658.4266666666,0.009934441911024947,214.0,False,2026-03-25
SASINI (KENYA) (KENYA),708044.1436833332,23.55,90,0.7,1444988.048333333,1444988.048333333,288997.60966666666,21.0,0,48,50260.0,2513000.0,2026-03-25,KENYA,MID,708044.1436833332,0.009774113878501852,215.0,False,2026-03-25
TOTALENERGIES MARKETING KENYA (KENYA),617289.2501999999,43.55,90,0.7,1259773.98,1259773.98,251954.796,21.0,0,45,71210.0,3560500.0,2026-03-25,KENYA,MID,617289.2501999999,0.008521298398208676,216.0,False,2026-03-25
HOME AFRIKA (KENYA) (KENYA),578727.4413899998,1.5,90,0.7,1181076.4109999998,1181076.4109999998,236215.2822,21.0,0,32,37800.0,1890000.0,2026-03-25,KENYA,MID,578727.4413899998,0.00798897634734157,217.0,False,2026-03-25
NEW MAURITIUS HOTELS (MAURITIUS),554338.9395962962,13.1,90,0.6333333333333333,1382008.4366666665,1382008.4366666665,276401.6873333333,19.0,0,12,336875.0,15826990.999999959,2026-03-25,MAURITIUS,LOW,554338.9395962962,0.05626560822842844,218.0,False,2026-03-25
MTN RWANDACELL (RWANDA),419685.6,120.0,90,0.3,4663173.333333333,4663173.333333333,932634.6666666666,9.0,0,25,253000.0,12650000.0,2026-03-25,RWANDA,LOW,419685.6,0.042598244254516915,219.0,False,2026-03-25
MUCOBA BANK TANZANIA (TANZANIA),413123.3333333333,845.0,90,0.6666666666666666,929527.5,929527.5,185905.5,20.0,0,31,26000.0,1300000.0,2026-03-25,TANZANIA,LOW,413123.3333333333,0.04193217175088577,220.0,False,2026-03-25
AMEN BANK TUNISIA (TUNISIA),412054.6691851851,60.18,90,0.6666666666666666,927123.0056666665,927123.0056666665,185424.60113333332,20.0,0,48,30888.0,1544400.0,2026-03-25,TUNISIA,LOW,412054.6691851851,0.04182370194298942,221.0,False,2026-03-25
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),393034.36799999996,44.0,90,0.6,1091762.1333333333,1091762.1333333333,218352.42666666667,18.0,0,13,241160.5,12058025.0,2026-03-25,MAURITIUS,LOW,393034.36799999996,0.039893134309310796,222.0,False,2026-03-25
UCHUMI SUPERMARKETS (KENYA) (KENYA),356893.30189333326,2.01,90,0.7,728353.6773333333,728353.6773333333,145670.73546666667,21.0,0,122,14849.0,742450.0,2026-03-25,KENYA,MID,356893.30189333326,0.0049266925039918134,223.0,False,2026-03-25
NATION MEDIA GROUP (KENYA) (KENYA),336222.36328333325,15.15,90,0.7,686168.0883333333,686168.0883333333,137233.61766666666,21.0,0,41,378200.0,18910000.0,2026-03-25,KENYA,MID,336222.36328333325,0.004641342911382201,224.0,False,2026-03-25
CEIL MAURITIUS (MAURITIUS),277324.4956325926,8.06,90,0.6333333333333333,691390.7093333333,691390.7093333333,138278.14186666667,19.0,0,29,317464.5,15873225.0,2026-03-25,MAURITIUS,LOW,277324.4956325926,0.028148539293980757,225.0,False,2026-03-25
TANZANIA TEA PACKERS (TANZANIA),272532.5925925926,620.0,90,0.6666666666666666,613198.3333333334,613198.3333333334,122639.66666666669,20.0,0,75,13200.0,660000.0,2026-03-25,TANZANIA,LOW,272532.5925925926,0.027662159355898813,226.0,False,2026-03-25
HIPPO VALLEY ESTATES (ZIMBABWE),258790.90992669624,7.4605,90,0.5666666666666667,805923.2489066666,805923.2489066666,161184.64978133334,17.0,0,184,266665.0,13333250.0,2026-03-25,ZIMBABWE,LOW,258790.90992669624,0.026267373462196687,227.0,False,2026-03-25
POULINA GROUP HOLDING TUNISIA (TUNISIA),257478.9838518519,23.48,90,0.6666666666666666,579327.7136666668,579327.7136666668,115865.54273333336,20.0,0,71,24350.01,1217500.5,2026-03-25,TUNISIA,LOW,257478.9838518519,0.02613421247840289,228.0,False,2026-03-25
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),256669.3258933336,15.98,90,0.6666666666666666,577505.9832600006,577505.9832600006,115501.19665200013,20.0,0,12,70667.6,2545125.627800017,2026-03-25,TUNISIA,LOW,256669.3258933336,0.026052031894938564,229.0,False,2026-03-25
LIBERTY KENYA HOLDINGS (KENYA),241445.14930666663,10.05,90,0.7,492745.20266666665,492745.20266666665,98549.04053333333,21.0,0,60,29020.0,1451000.0,2026-03-25,KENYA,MID,241445.14930666663,0.0033330017708481934,230.0,False,2026-03-25
ATTIJARI BANK TUNISIA (TUNISIA),240870.705037037,74.02,90,0.6666666666666666,541959.0863333333,541959.0863333333,108391.81726666667,20.0,0,15,96920.925,4846046.25,2026-03-25,TUNISIA,LOW,240870.705037037,0.02444846601104589,231.0,False,2026-03-25
IRELAND BLYTH MAURITIUS (MAURITIUS),230625.20765740742,26.55,90,0.6333333333333333,574965.8916666667,574965.8916666667,114993.17833333334,19.0,0,44,257822.4,12891120.0,2026-03-25,MAURITIUS,LOW,230625.20765740742,0.02340854422224381,232.0,False,2026-03-25
BANQUE DE TUNISIE TUNISIA (TUNISIA),228319.94131629608,7.2,90,0.6666666666666666,513719.8679616662,513719.8679616662,102743.97359233325,20.0,0,12,89061.5,2439285.4088499863,2026-03-25,TUNISIA,LOW,228319.94131629608,0.023174558832536902,233.0,False,2026-03-25
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),226701.59599999993,13.25,90,0.6666666666666666,510078.5909999999,510078.5909999999,102015.71819999999,20.0,0,17,216397.82,10819891.0,2026-03-25,TUNISIA,LOW,226701.59599999993,0.02301029618194385,234.0,False,2026-03-25
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),226701.59599999993,13.25,90,0.6666666666666666,510078.5909999999,510078.5909999999,102015.71819999999,20.0,0,17,215894.5,10794725.0,2026-03-25,TUNISIA,LOW,226701.59599999993,0.02301029618194385,235.0,False,2026-03-25
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),185629.2205037037,15.95,90,0.5333333333333333,652602.7283333333,652602.7283333333,130520.54566666666,16.0,0,22,191265.0,9563250.0,2026-03-25,MAURITIUS,LOW,185629.2205037037,0.01884143481642532,236.0,False,2026-03-25
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),180650.6264985851,0.125,90,0.6333333333333333,450375.5231266665,450375.5231266665,90075.1046253333,19.0,0,115,679002.78,33950139.0,2026-03-25,ZIMBABWE,LOW,180650.6264985851,0.018336105676054253,237.0,False,2026-03-25
ONE TECH HOLDING TUNISIA (TUNISIA),175885.35733333335,8.95,90,0.6666666666666666,395742.05400000006,395742.05400000006,79148.41080000001,20.0,0,15,53086.58,2654329.0,2026-03-25,TUNISIA,LOW,175885.35733333335,0.01785242908615002,238.0,False,2026-03-25
BIAT TUNISIA (TUNISIA),175787.47748148147,144.99,90,0.6666666666666666,395521.82433333335,395521.82433333335,79104.36486666667,20.0,0,12,142131.0,4683956.080000006,2026-03-25,TUNISIA,LOW,175787.47748148147,0.017842494244838376,239.0,False,2026-03-25
EAST DELTA FLOUR MILLS EGYPT (EGYPT),168356.7509911111,298.2,90,0.6333333333333333,419725.972,419725.972,83945.19440000001,19.0,0,18,52077.520000000004,2603876.0,2026-03-25,EGYPT,MID,168356.7509911111,0.0023240613895080145,240.0,False,2026-03-25
EVEREADY EAST AFRICA KENYA (KENYA),149284.74292666666,1.16,90,0.7,304662.7406666667,304662.7406666667,60932.548133333345,21.0,0,57,6150.0,307500.0,2026-03-25,KENYA,MID,149284.74292666666,0.0020607840495615987,241.0,False,2026-03-25
I&M BANK RWANDA (RWANDA),140058.5185185185,85.0,90,0.3333333333333333,1260526.6666666667,1260526.6666666667,252105.33333333337,10.0,0,44,202400.0,10120000.0,2026-03-25,RWANDA,LOW,140058.5185185185,0.014215991641785261,242.0,False,2026-03-25
NAIROBI BUSINESS VENTURES (KENYA) (KENYA),134417.83308333333,1.52,90,0.7,274322.10833333334,274322.10833333334,54864.42166666667,21.0,0,87,17800.0,890000.0,2026-03-25,KENYA,MID,134417.83308333333,0.001855555503959576,243.0,False,2026-03-25
FIRST CAPITAL BANK (ZIMBABWE),133614.88754222222,9.67,90,0.6333333333333333,333111.908,333111.908,66622.38160000001,19.0,0,137,46933.955,2346697.75,2026-03-25,ZIMBABWE,LOW,133614.88754222222,0.013561960704783275,244.0,False,2026-03-25
SCANGROUP (KENYA) (KENYA),133004.3516433333,2.32,90,0.7,271437.4523333333,271437.4523333333,54287.49046666667,21.0,0,142,67628.0,3381400.0,2026-03-25,KENYA,MID,133004.3516433333,0.0018360432621269708,245.0,False,2026-03-25
DÉLICE HOLDING TUNISIA (TUNISIA),129820.08222222222,15.8,90,0.6666666666666666,292095.185,292095.185,58419.037000000004,20.0,0,32,32788.5,1639425.0,2026-03-25,TUNISIA,LOW,129820.08222222222,0.013176786555563716,246.0,False,2026-03-25
COPPERBELT ENERGY CORP ZAMBIA (ZAMBIA),128413.66425481481,17.93,90,0.6333333333333333,320144.86933333334,320144.86933333334,64028.97386666667,19.0,0,102,28900.07,1445003.5,2026-03-25,ZAMBIA,LOW,128413.66425481481,0.013034034609584244,247.0,False,2026-03-25
AIRTEL NETWORKS ZAMBIA (ZAMBIA),127948.02278925927,160.0,90,0.6333333333333333,318983.9903333334,318983.9903333334,63796.79806666668,19.0,0,70,17412.5,870625.0,2026-03-25,ZAMBIA,LOW,127948.02278925927,0.012986771827909662,248.0,False,2026-03-25
ENL LIMITED MAURITIUS (MAURITIUS),127031.41049703704,5.34,90,0.6333333333333333,316698.80733333336,316698.80733333336,63339.76146666668,19.0,0,9,349079.3,16209589.151999976,2026-03-25,MAURITIUS,LOW,127031.41049703704,0.012893735339855807,249.0,False,2026-03-25
GCB BANK PLC GHANA (GHANA),96834.87732,45.77,90,0.6,268985.77033333335,268985.77033333335,53797.15406666667,18.0,0,208,6890.0,344500.0,2026-03-25,GHANA,LOW,96834.87732,0.00982877600859677,250.0,False,2026-03-25
ASCENCIA MAURITIUS (MAURITIUS),95486.95583333334,18.6,90,0.5,381947.82333333336,381947.82333333336,76389.56466666667,15.0,0,70,81522.9,4076144.9999999995,2026-03-25,MAURITIUS,LOW,95486.95583333334,0.009691961477135748,251.0,False,2026-03-25
ZAMBIA NATIONAL COMMERCIAL BANK (ZAMBIA),93393.74135814814,9.63,90,0.6333333333333333,232837.58233333332,232837.58233333332,46567.51646666667,19.0,0,70,14999.515,749975.75,2026-03-25,ZAMBIA,LOW,93393.74135814814,0.00947949943056796,252.0,False,2026-03-25
ICON PROPERTIES MALAWI (MALAWI),92095.52940000001,15.97,90,0.4666666666666667,422887.635,422887.635,84577.527,14.0,0,60,260000.0,13000000.0,2026-03-25,MALAWI,LOW,92095.52940000001,0.00934773043471171,253.0,False,2026-03-25
CALBANK PLC GHANA (GHANA),76499.93207999998,0.75,90,0.6,212499.81133333332,212499.81133333332,42499.96226666667,18.0,0,168,4935.0,246750.0,2026-03-25,GHANA,LOW,76499.93207999998,0.007764771515147991,254.0,False,2026-03-25
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),71869.5876637037,0.42,90,0.6333333333333333,179176.25733333334,179176.25733333334,35835.25146666667,19.0,0,12,49994.13,1346082.837600004,2026-03-25,EGYPT,MID,71869.5876637037,0.0009921154499940076,255.0,False,2026-03-25
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),71104.90386296295,41.35,90,0.5666666666666667,221433.95666666667,221433.95666666667,44286.791333333334,17.0,0,22,133200.0,6660000.0,2026-03-25,MAURITIUS,LOW,71104.90386296295,0.007217174147620122,256.0,False,2026-03-25
ECOBANK GHANA (GHANA),60932.56647703703,50.52,90,0.5666666666666667,189755.39733333333,189755.39733333333,37951.07946666667,17.0,0,126,5284.6,264230.0,2026-03-25,GHANA,LOW,60932.56647703703,0.006184678125347671,257.0,False,2026-03-25
FAN MILK PLC (GHANA),49363.42117888889,13.61,90,0.6333333333333333,123066.70100000002,123066.70100000002,24613.340200000006,19.0,0,184,3883.74,194187.0,2026-03-25,GHANA,LOW,49363.42117888889,0.005010405581265839,258.0,False,2026-03-25
SBN HOLDINGS (NAMIBIA),46823.10333333334,12.77,90,0.5,187292.41333333336,187292.41333333336,37458.48266666667,15.0,0,54,1340440.0,67022000.0,2026-03-25,NAMIBIA,LOW,46823.10333333334,0.004752562376569076,259.0,False,2026-03-25
LONGHORN KENYA (KENYA),41796.39550333333,3.07,90,0.7,85298.76633333335,85298.76633333335,17059.75326666667,21.0,0,21,22690.0,1134500.0,2026-03-25,KENYA,MID,41796.39550333333,0.0005769735305418911,260.0,False,2026-03-25
CHILANGA CEMENT ZAMBIA (ZAMBIA),38377.61464851851,79.64,90,0.6333333333333333,95678.26366666665,95678.26366666665,19135.652733333332,19.0,0,104,8155.825,407791.25,2026-03-25,ZAMBIA,LOW,38377.61464851851,0.0038953421387422343,261.0,False,2026-03-25
ZAMBIA SUGAR (ZAMBIA),36383.98787,74.99,90,0.6333333333333333,90708.003,90708.003,18141.6006,19.0,0,67,6652.87,332643.5,2026-03-25,ZAMBIA,LOW,36383.98787,0.0036929882803690204,262.0,False,2026-03-25
TSL (ZIMBABWE),34745.83247242222,3.3,90,0.5666666666666667,108205.01462,108205.01462,21641.002924,17.0,0,107,41220.35,2061017.5,2026-03-25,ZIMBABWE,LOW,34745.83247242222,0.0035267148991692046,263.0,False,2026-03-25
ZAMBEEF PRODUCTS (ZAMBIA),30890.348699629623,2.12,90,0.6333333333333333,77011.94966666665,77011.94966666665,15402.389933333332,19.0,0,58,5073.695,253684.75,2026-03-25,ZAMBIA,LOW,30890.348699629623,0.003135381864457636,264.0,False,2026-03-25
STANDARD CHARTERED BANK GHANA (GHANA),26339.623873703702,79.25,90,0.5666666666666667,82026.51033333334,82026.51033333334,16405.302066666667,17.0,0,83,7012.675,350633.75,2026-03-25,GHANA,LOW,26339.623873703702,0.002673481604668198,265.0,False,2026-03-25
SOCIÉTÉ GÉNÉRALE GHANA (GHANA),25696.27872,7.86,90,0.6,71378.552,71378.552,14275.7104,18.0,0,138,1860.0,93000.0,2026-03-25,GHANA,LOW,25696.27872,0.0026081818326545046,266.0,False,2026-03-25
ENTERPRISE GROUP PLC (GHANA),19878.93122481481,12.0,90,0.6333333333333333,49559.66233333333,49559.66233333333,9911.932466666665,19.0,0,157,1895.25,94762.5,2026-03-25,GHANA,LOW,19878.93122481481,0.0020177189015620368,267.0,False,2026-03-25
GOIL PLC (GHANA),17043.435959999995,7.86,90,0.6,47342.87766666666,47342.87766666666,9468.575533333333,18.0,0,131,2193.25,109662.5,2026-03-25,GHANA,LOW,17043.435959999995,0.0017299150791933219,268.0,False,2026-03-25
ECOBANK TRANSITIONAL INC GHANA (GHANA),16615.103399999996,2.22,90,0.6,46153.064999999995,46153.064999999995,9230.613,18.0,0,121,1110.6,55529.99999999999,2026-03-25,GHANA,LOW,16615.103399999996,0.0016864391652876686,269.0,False,2026-03-25
ACCESS BANK GHANA (GHANA),13589.121769259258,46.62,90,0.5666666666666667,42319.064333333336,42319.064333333336,8463.812866666667,17.0,0,65,1446.6,72330.0,2026-03-25,GHANA,LOW,13589.121769259258,0.0013793009060384224,270.0,False,2026-03-25
BRITISH AMERICAN TOBACCO ZAMBIA (ZAMBIA),12477.696924074073,12.99,90,0.6333333333333333,31107.831666666665,31107.831666666665,6221.566333333333,19.0,0,37,5252.0,262600.0,2026-03-25,ZAMBIA,LOW,12477.696924074073,0.0012664908715132037,271.0,False,2026-03-25
ZCCM INVESTMENTS HOLDINGS ZAMBIA (ZAMBIA),11530.628894814814,170.0,90,0.4666666666666667,52946.76533333333,52946.76533333333,10589.353066666667,14.0,0,27,4200.0,210000.0,2026-03-25,ZAMBIA,LOW,11530.628894814814,0.001170363114840042,272.0,False,2026-03-25
ZIMBABWE STOCK EXCHANGE HOLDINGS (ZIMBABWE),8578.577803600001,0.97,90,0.4666666666666667,39391.42869,39391.42869,7878.2857380000005,14.0,0,2,4618.9,230944.99999999997,2026-03-25,ZIMBABWE,LOW,8578.577803600001,0.0008707288328075353,273.0,False,2026-03-25
SIC INSURANCE (GHANA),5839.905599999999,4.09,90,0.6,16221.96,16221.96,3244.392,18.0,0,180,395.84999999999997,19792.5,2026-03-25,GHANA,LOW,5839.905599999999,0.0005927525871083524,274.0,False,2026-03-25
