Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
MTN UGANDA (UGANDA),15365081.671079999,275.0,90,0.6,42680782.41966666,42680782.41966666,8536156.483933333,18.0,0,29,4695049.87,234752493.5,2024-12-31,UGANDA,LOW,15365081.671079999,5.0,98.0,True,2024-12-31
BUA FOODS NIGERIA (NIGERIA),15177750.377777778,415.0,90,0.6666666666666666,34149938.35,34149938.35,6829987.670000001,20.0,0,19,3262011.3499999996,163100567.49999997,2024-12-31,NIGERIA,MID,15177750.377777778,0.656779690808827,99.0,True,2024-12-31
TELECOM EGYPT (EGYPT),15047941.559937242,33.1,90,0.7333333333333333,27981709.512280002,27981709.512280002,5596341.902456,22.0,0,11,14524647.99,151691093.03840008,2024-12-31,EGYPT,MID,15047941.559937242,0.6511625345687039,100.0,True,2024-12-31
FDH BANK MALAWI (MALAWI),13079893.295259258,148.23,90,0.6666666666666666,29429759.914333332,29429759.914333332,5885951.982866667,20.0,0,42,4239003.51,211950175.5,2024-12-31,MALAWI,LOW,13079893.295259258,4.87311764500678,101.0,False,2024-12-31
AXA MANSARD NIGERIA (NIGERIA),13030133.650814814,8.2,90,0.6666666666666666,29317800.714333333,29317800.714333333,5863560.142866667,20.0,0,56,1001944.3999999999,50097219.99999999,2024-12-31,NIGERIA,MID,13030133.650814814,0.5638468769989641,102.0,False,2024-12-31
QUILTER (SOUTH AFRICA),12344574.938444445,35.56,90,0.6333333333333333,30775948.6,30775948.6,6155189.720000001,19.0,0,9,46690800.0,317248671.9999995,2024-12-31,SOUTH AFRICA,HIGH,12344574.938444445,0.08750924921542089,103.0,False,2024-12-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),12338098.356792593,275.0,90,0.7333333333333333,22942744.878333338,22942744.878333338,4588548.975666667,22.0,0,11,4714553.025,171710778.0000003,2024-12-31,MOROCCO,MID,12338098.356792593,0.5339007575066986,104.0,False,2024-12-31
EGYPT ALUMINIUM (EGYPT),12245804.478176294,115.46,90,0.7333333333333333,22771124.029666666,22771124.029666666,4554224.805933333,22.0,0,19,3566207.79,178310389.5,2024-12-31,EGYPT,MID,12245804.478176294,0.5299069676793267,105.0,False,2024-12-31
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),12235018.368148146,57.6,90,0.6666666666666666,27528791.32833333,27528791.32833333,5505758.265666666,20.0,0,18,15104327.25,755216362.5,2024-12-31,NIGERIA,MID,12235018.368148146,0.5294402253866289,106.0,False,2024-12-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),12007524.068548145,38.55,90,0.7333333333333333,22328040.62333333,22328040.62333333,4465608.124666667,22.0,0,11,3759499.255,99506548.53369996,2024-12-31,EGYPT,MID,12007524.068548145,0.5195959709989154,107.0,False,2024-12-31
STANDARD BANK MALAWI (MALAWI),11731665.497333335,6483.95,90,0.5,46926661.98933334,46926661.98933334,9385332.397866668,15.0,0,38,2380034.0,119001700.0,2024-12-31,MALAWI,LOW,11731665.497333335,4.370814413378527,108.0,False,2024-12-31
KCB GROUP KENYA (KENYA),10885256.398148147,41.6,90,0.6333333333333333,27137758.333333332,27137758.333333332,5427551.666666667,19.0,0,11,33102840.0,479873462.99999887,2024-12-31,KENYA,MID,10885256.398148147,0.47103260717859335,109.0,False,2024-12-31
ETERNA PLC NIGERIA (NIGERIA),9960288.64074074,24.3,90,0.6666666666666666,22410649.441666666,22410649.441666666,4482129.888333334,20.0,0,46,1531940.065,76597003.25,2024-12-31,NIGERIA,MID,9960288.64074074,0.4310069101815185,110.0,False,2024-12-31
MAROC TELECOM MOROCCO (MOROCCO),9842800.306859257,82.01,90,0.7333333333333333,18302727.84333333,18302727.84333333,3660545.5686666663,22.0,0,11,8348572.8,150197689.35000023,2024-12-31,MOROCCO,MID,9842800.306859257,0.42592289247931,111.0,False,2024-12-31
TANZANIA PORTLAND CEMENT (TANZANIA),9803749.734814813,3600.0,90,0.6333333333333333,24441481.333333332,24441481.333333332,4888296.266666667,19.0,0,62,2889600.0,144480000.0,2024-12-31,TANZANIA,LOW,9803749.734814813,3.6525394161489344,112.0,False,2024-12-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),9437693.656740742,6.3,90,0.6666666666666666,21234810.72766667,21234810.72766667,4246962.1455333335,20.0,0,15,1603410.0,80170500.0,2024-12-31,NIGERIA,MID,9437693.656740742,0.4083929019479732,113.0,False,2024-12-31
JAIZ BANK NIGERIA (NIGERIA),8922291.302518519,3.0,90,0.6666666666666666,20075155.430666666,20075155.430666666,4015031.0861333334,20.0,0,50,1324770.48,66238524.0,2024-12-31,NIGERIA,MID,8922291.302518519,0.3860901370175504,114.0,False,2024-12-31
MARSA MAROC MOROCCO (MOROCCO),8857775.510059258,536.0,90,0.7333333333333333,16471070.163333332,16471070.163333332,3294214.0326666664,22.0,0,11,3572310.0,102280221.38000028,2024-12-31,MOROCCO,MID,8857775.510059258,0.3832983753157821,115.0,False,2024-12-31
UNILEVER NIGERIA (NIGERIA),8836884.479999999,32.95,90,0.6666666666666666,19882990.08,19882990.08,3976598.016,20.0,0,28,7354508.699999999,367725434.99999994,2024-12-31,NIGERIA,MID,8836884.479999999,0.3823943675464168,116.0,False,2024-12-31
JULIUS BERGER NIGERIA (NIGERIA),8532388.2,155.25,90,0.6666666666666666,19197873.45,19197873.45,3839574.69,20.0,0,24,3051898.9000000004,152594945.00000003,2024-12-31,NIGERIA,MID,8532388.2,0.3692180424881496,117.0,False,2024-12-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),8411152.145096295,36.1,90,0.6333333333333333,20969631.386666663,20969631.386666663,4193926.2773333327,19.0,0,11,19625256.0,198338099.9999997,2024-12-31,SOUTH AFRICA,HIGH,8411152.145096295,0.05962567467282957,118.0,False,2024-12-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),8254329.885185185,17.1,90,0.6666666666666666,18572242.241666667,18572242.241666667,3714448.4483333337,20.0,0,67,1248623.3250000002,62431166.25000001,2024-12-31,NIGERIA,MID,8254329.885185185,0.3571857551276801,119.0,False,2024-12-31
NATIONAL BANK OF MALAWI (MALAWI),8083692.636359999,3462.17,90,0.6,22454701.767666664,22454701.767666664,4490940.353533333,18.0,0,69,2724800.0,136240000.0,2024-12-31,MALAWI,LOW,8083692.636359999,3.0117053965061786,120.0,False,2024-12-31
EAST AFRICAN BREWERIES KENYA (KENYA),7839926.9157407405,175.5,90,0.6333333333333333,19545524.166666668,19545524.166666668,3909104.833333334,19.0,0,11,14280000.0,466192094.0000009,2024-12-31,KENYA,MID,7839926.9157407405,0.339253489319667,121.0,False,2024-12-31
FMB CAPITAL HOLDINGS MALAWI (MALAWI),7677550.96022963,555.0,90,0.4666666666666667,35254060.531666666,35254060.531666666,7050812.106333334,14.0,0,46,2133590.1999999997,106679509.99999999,2024-12-31,MALAWI,LOW,7677550.96022963,2.860390999389432,122.0,False,2024-12-31
MCB GROUP LTD MAURITIUS (MAURITIUS),7590056.210333332,446.0,90,0.7,15489910.633333333,15489910.633333333,3097982.126666667,21.0,0,11,12842401.5,105251185.94625086,2024-12-31,MAURITIUS,LOW,7590056.210333332,2.8277934697352998,123.0,False,2024-12-31
ARABIAN CEMENT COMPANY (EGYPT),7406973.0547674075,17.0,90,0.7333333333333333,13773297.002666669,13773297.002666669,2754659.400533334,22.0,0,11,2001222.045,69724497.46723217,2024-12-31,EGYPT,MID,7406973.0547674075,0.3205184794620212,124.0,False,2024-12-31
NINETY ONE (SOUTH AFRICA),7250180.716425926,34.64,90,0.6333333333333333,18075242.783333335,18075242.783333335,3615048.556666667,19.0,0,6,14280200.0,148323181.99999997,2024-12-31,SOUTH AFRICA,HIGH,7250180.716425926,0.05139568388010482,125.0,False,2024-12-31
RAUBEX (SOUTH AFRICA),7210629.157988889,53.0,90,0.6333333333333333,17976637.790000003,17976637.790000003,3595327.5580000007,19.0,0,12,2984605.95,54603787.50000003,2024-12-31,SOUTH AFRICA,HIGH,7210629.157988889,0.05111530750413532,126.0,False,2024-12-31
AIRTEL MALAWI (MALAWI),7199332.077481481,90.0,90,0.6666666666666666,16198497.174333334,16198497.174333334,3239699.434866667,20.0,0,24,2100085.66,105004283.0,2024-12-31,MALAWI,LOW,7199332.077481481,2.682223118116266,127.0,False,2024-12-31
CORONATION (NAMIBIA),6895457.12794074,39.16,90,0.6333333333333333,17190890.346666668,17190890.346666668,3438178.0693333335,19.0,0,12,30435054.3,247879349.99999994,2024-12-31,NAMIBIA,LOW,6895457.12794074,2.569009780281221,128.0,False,2024-12-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),6613354.227462962,233.27,90,0.6333333333333333,16487586.716666667,16487586.716666667,3297517.3433333337,19.0,0,12,7473421.8,80728239.79999998,2024-12-31,SOUTH AFRICA,HIGH,6613354.227462962,0.04688129531609778,129.0,False,2024-12-31
SANTAM (SOUTH AFRICA),6355988.297114815,392.64,90,0.6333333333333333,15845954.203333335,15845954.203333335,3169190.840666667,19.0,0,12,10902580.8,61520609.60399998,2024-12-31,SOUTH AFRICA,HIGH,6355988.297114815,0.04505685831031193,130.0,False,2024-12-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),6240516.963559999,22.54,90,0.7333333333333333,11604267.081,11604267.081,2320853.4162000003,22.0,0,33,1627286.9,81364345.0,2024-12-31,EGYPT,MID,6240516.963559999,0.2700429707827539,131.0,False,2024-12-31
TSOGO SUN GAMING (SOUTH AFRICA),5871512.456107407,10.2,90,0.6333333333333333,14638119.696666665,14638119.696666665,2927623.939333333,19.0,0,12,7434000.0,118863609.99999988,2024-12-31,SOUTH AFRICA,HIGH,5871512.456107407,0.04162246568675269,132.0,False,2024-12-31
AIRTEL AFRICA NIGERIA (NIGERIA),5762981.167407408,2156.9,90,0.6666666666666666,12966707.626666669,12966707.626666669,2593341.5253333338,20.0,0,197,3627939.0,181396950.0,2024-12-31,NIGERIA,MID,5762981.167407408,0.2493787877028655,133.0,False,2024-12-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),5633397.421777777,5.55,90,0.6666666666666666,12675144.199,12675144.199,2535028.8398,20.0,0,66,3123768.6999999997,156188435.0,2024-12-31,NIGERIA,MID,5633397.421777777,0.24377137090721915,134.0,False,2024-12-31
NICO HOLDINGS MALAWI (MALAWI),5618571.346758517,419.02,90,0.5666666666666667,17497281.010666665,17497281.010666665,3499456.2021333333,17.0,0,52,2305800.0,115290000.0,2024-12-31,MALAWI,LOW,5618571.346758517,2.0932861263892857,135.0,False,2024-12-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),5474730.018364443,7.37,90,0.7333333333333333,10180283.092,10180283.092,2036056.6184,22.0,0,11,9451224.72,197120155.792801,2024-12-31,EGYPT,MID,5474730.018364443,0.2369054305958127,136.0,False,2024-12-31
JUHAYNA FOOD INDUSTRIES (EGYPT),5457197.85261037,33.5,90,0.7333333333333333,10147681.957333334,10147681.957333334,2029536.391466667,22.0,0,11,4850049.01,79759799.19620053,2024-12-31,EGYPT,MID,5457197.85261037,0.23614676938999735,137.0,False,2024-12-31
AIICO INSURANCE NIGERIA (NIGERIA),5428044.340444445,1.43,90,0.6666666666666666,12213099.766,12213099.766,2442619.9532000003,20.0,0,11,1604711.83,80235591.5,2024-12-31,NIGERIA,MID,5428044.340444445,0.23488522309823845,138.0,False,2024-12-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),5404918.655709629,27.07,90,0.7333333333333333,10050468.574666668,10050468.574666668,2010093.7149333337,22.0,0,27,1518726.01,75936300.5,2024-12-31,EGYPT,MID,5404918.655709629,0.23388451616263667,139.0,False,2024-12-31
BANK OF AFRICA SENEGAL (SENEGAL),5343514.1899999995,3150.0,90,0.7,10905131.0,10905131.0,2181026.2,21.0,0,11,2889180.0,88983929.00000092,2024-12-31,SENEGAL,LOW,5343514.1899999995,1.990809305384091,140.0,False,2024-12-31
GEREGU POWER NIGERIA (NIGERIA),5176048.888888889,1150.0,90,0.6666666666666666,11646110.0,11646110.0,2329222.0,20.0,0,77,5540000.0,277000000.0,2024-12-31,NIGERIA,MID,5176048.888888889,0.22398074182542674,141.0,False,2024-12-31
EXPORT DEVELOPMENT BANK OF (EGYPT),5072874.428811851,18.0,90,0.7333333333333333,9433030.962666666,9433030.962666666,1886606.1925333333,22.0,0,11,1424154.02,47616570.17599982,2024-12-31,EGYPT,MID,5072874.428811851,0.21951612168725537,142.0,False,2024-12-31
CUTIX PLC NIGERIA (NIGERIA),4886123.006074073,2.3,90,0.6666666666666666,10993776.763666665,10993776.763666665,2198755.352733333,20.0,0,15,745659.2,37282960.0,2024-12-31,NIGERIA,MID,4886123.006074073,0.21143491474743056,143.0,False,2024-12-31
CADBURY NIGERIA (NIGERIA),4520554.825185184,21.5,90,0.6666666666666666,10171248.356666666,10171248.356666666,2034249.6713333332,20.0,0,11,2163795.675,101930094.54375346,2024-12-31,NIGERIA,MID,4520554.825185184,0.19561585389600925,144.0,False,2024-12-31
UMEME UGANDA (UGANDA),4251546.957740741,415.0,90,0.3333333333333333,38263922.619666666,38263922.619666666,7652784.523933333,10.0,0,230,3827200.0,191360000.0,2024-12-31,UGANDA,LOW,4251546.957740741,1.583979932454842,145.0,False,2024-12-31
CAP PLC NIGERIA (NIGERIA),4154682.3185185185,38.0,90,0.6666666666666666,9348035.216666667,9348035.216666667,1869607.0433333335,20.0,0,29,1588951.75,79447587.5,2024-12-31,NIGERIA,MID,4154682.3185185185,0.17978362409759255,146.0,False,2024-12-31
PSG KONSULT (SOUTH AFRICA),3389724.589474074,19.62,90,0.6333333333333333,8450836.926666668,8450836.926666668,1690167.3853333336,19.0,0,12,1856943.7000000002,53370383.49999996,2024-12-31,SOUTH AFRICA,HIGH,3389724.589474074,0.024029361509089433,147.0,False,2024-12-31
TAQA MOROCCO (MOROCCO),3383603.666666666,1340.0,90,0.7333333333333333,6291825.0,6291825.0,1258365.0,22.0,0,32,529200.0,26460000.0,2024-12-31,MOROCCO,MID,3383603.666666666,0.14641709836437025,148.0,False,2024-12-31
BANK OF AFRICA MOROCCO (MOROCCO),3326343.741925925,205.0,90,0.7333333333333333,6185349.933333333,6185349.933333333,1237069.9866666666,22.0,0,46,917136.0,45856800.0,2024-12-31,MOROCCO,MID,3326343.741925925,0.1439393164315469,149.0,False,2024-12-31
SUEZ CANAL BANK (EGYPT),3151495.5270473473,22.55,90,0.7333333333333333,5860218.955253333,5860218.955253333,1172043.7910506667,22.0,0,11,266463.0,11503783.174399994,2024-12-31,EGYPT,MID,3151495.5270473473,0.13637319143620083,150.0,False,2024-12-31
INNSCOR AFRICA (ZIMBABWE),2869139.3723607403,46.5,90,0.6333333333333333,7152979.044666666,7152979.044666666,1430595.8089333333,19.0,0,133,900619.49,45030974.5,2024-12-31,ZIMBABWE,LOW,2869139.3723607403,1.0689424895004598,151.0,False,2024-12-31
CIMENTS DU MAROC MOROCCO (MOROCCO),2784185.513185185,1880.0,90,0.7333333333333333,5177204.466666667,5177204.466666667,1035440.8933333334,22.0,0,10,1599150.0,74835649.99999927,2024-12-31,MOROCCO,MID,2784185.513185185,0.12047875706148699,152.0,False,2024-12-31
BANK OF AFRICA NIGER (NIGER),2757139.6766666663,2575.0,90,0.7,5626815.666666667,5626815.666666667,1125363.1333333335,21.0,0,15,3322600.0,166130000.0,2024-12-31,NIGER,LOW,2757139.6766666663,1.0272152612271221,153.0,False,2024-12-31
UPDC PLC NIGERIA (NIGERIA),2719350.4577777777,1.59,90,0.6666666666666666,6118538.53,6118538.53,1223707.706,20.0,0,15,538599.1,26929955.0,2024-12-31,NIGERIA,MID,2719350.4577777777,0.11767318004353865,154.0,False,2024-12-31
QATAR NATIONAL BANK ALAHLY (EGYPT),2465874.762087407,31.97,90,0.7333333333333333,4585304.309666667,4585304.309666667,917060.8619333334,22.0,0,98,195024.88,9751244.0,2024-12-31,EGYPT,MID,2465874.762087407,0.1067046448588502,155.0,False,2024-12-31
SBN HOLDINGS (NAMIBIA),2464946.6792592593,9.08,90,0.3333333333333333,22184520.113333333,22184520.113333333,4436904.022666667,10.0,0,24,2629975.0,131498750.0,2024-12-31,NAMIBIA,LOW,2464946.6792592593,0.9183542163186336,156.0,False,2024-12-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),2453939.884074074,640.0,90,0.6333333333333333,6117855.666666667,6117855.666666667,1223571.1333333335,19.0,0,7,1887410.0,94370500.0,2024-12-31,TANZANIA,LOW,2453939.884074074,0.914253463612085,157.0,False,2024-12-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),2437451.0085185184,80.0,90,0.6333333333333333,6076747.666666667,6076747.666666667,1215349.5333333334,19.0,0,65,4612420.0,230621000.0,2024-12-31,SOUTH AFRICA,HIGH,2437451.0085185184,0.01727880537146337,158.0,False,2024-12-31
CO-OPERATIVE BANK KENYA (KENYA),2429613.096851852,16.45,90,0.6333333333333333,6057207.166666667,6057207.166666667,1211441.4333333333,19.0,0,11,3466575.0,119740103.99999955,2024-12-31,KENYA,MID,2429613.096851852,0.10513551078503576,159.0,False,2024-12-31
DELTA CORPORATION LIMITED (ZIMBABWE),2297615.6289671594,14.000065,90,0.6333333333333333,5728127.606843334,5728127.606843334,1145625.5213686668,19.0,0,307,3017727.42,150886371.0,2024-12-31,ZIMBABWE,LOW,2297615.6289671594,0.8560124314638982,160.0,False,2024-12-31
CORONATION INSURANCE NIGERIA (NIGERIA),2294310.367555556,2.25,90,0.6666666666666666,5162198.3270000005,5162198.3270000005,1032439.6654000002,20.0,0,21,503485.47000000003,25174273.5,2024-12-31,NIGERIA,MID,2294310.367555556,0.09928061908495085,161.0,False,2024-12-31
KENYA ELECTRICITY GENERATING CO (KENYA),2206396.662111111,3.64,90,0.6333333333333333,5500711.9,5500711.9,1100142.3800000001,19.0,0,17,1091180.0,54559000.0,2024-12-31,KENYA,MID,2206396.662111111,0.09547637044187132,162.0,False,2024-12-31
CIH BANK (MOROCCO),2168880.25515,395.0,90,0.7,4426286.235,4426286.235,885257.2470000001,21.0,0,29,382567.5,19128375.0,2024-12-31,MOROCCO,MID,2168880.25515,0.0938529405164291,163.0,False,2024-12-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),1962283.635407407,1.28,90,0.6333333333333333,4892119.866666666,4892119.866666666,978423.9733333333,19.0,0,81,317192.0,15859600.0,2024-12-31,KENYA,MID,1962283.635407407,0.0849129816516849,164.0,False,2024-12-31
KENYA POWER (KENYA),1910130.994925926,4.81,90,0.6333333333333333,4762099.433333334,4762099.433333334,952419.8866666667,19.0,0,11,895885.0,34277846.25,2024-12-31,KENYA,MID,1910130.994925926,0.08265620484104229,165.0,False,2024-12-31
I&M GROUP KENYA (KENYA),1740147.1522222222,36.25,90,0.6333333333333333,4338317.0,4338317.0,867663.4,19.0,0,40,570240.0,28512000.0,2024-12-31,KENYA,MID,1740147.1522222222,0.0753005735469018,166.0,False,2024-12-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),1718222.1564444443,1935.0,90,0.7333333333333333,3195041.2,3195041.2,639008.2400000001,22.0,0,10,2491482.0,96554837.5999998,2024-12-31,MOROCCO,MID,1718222.1564444443,0.07435182346276567,167.0,False,2024-12-31
DIAMOND TRUST BANK KENYA (KENYA),1590035.8648148149,69.0,90,0.6333333333333333,3964078.3333333335,3964078.3333333335,792815.6666666667,19.0,0,53,820050.0,41002500.0,2024-12-31,KENYA,MID,1590035.8648148149,0.06880487804022771,168.0,False,2024-12-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),1579937.311111111,2360.0,90,0.5666666666666667,4920220.0,4920220.0,984044.0,17.0,0,56,1720000.0,86000000.0,2024-12-31,TANZANIA,LOW,1579937.311111111,0.5886302139460623,169.0,False,2024-12-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),1434890.9283333332,2300.0,90,0.7,2928348.8333333335,2928348.8333333335,585669.7666666667,21.0,0,11,1690000.0,60114537.60000104,2024-12-31,SENEGAL,LOW,1434890.9283333332,0.5345909285097673,170.0,False,2024-12-31
BERGER PAINTS NIGERIA (NIGERIA),1431282.153333333,20.0,90,0.6666666666666666,3220384.8449999997,3220384.8449999997,644076.969,20.0,0,39,202675.0,10133750.0,2024-12-31,NIGERIA,MID,1431282.153333333,0.06193520296016968,171.0,False,2024-12-31
SIMBISA BRANDS (ZIMBABWE),1333154.36904,35.9,90,0.6,3703206.580666667,3703206.580666667,740641.3161333334,18.0,0,130,400590.375,20029518.75,2024-12-31,ZIMBABWE,LOW,1333154.36904,0.49668739129862566,172.0,False,2024-12-31
NCBA GROUP KENYA (KENYA),1290774.9538888887,48.2,90,0.6333333333333333,3217998.5,3217998.5,643599.7000000001,19.0,0,26,1345200.0,67260000.0,2024-12-31,KENYA,MID,1290774.9538888887,0.055855100658405,173.0,False,2024-12-31
ABSA BANK KENYA (KENYA),1277234.3787037036,18.05,90,0.6333333333333333,3184240.8333333335,3184240.8333333335,636848.1666666667,19.0,0,23,1986517.5,99325875.0,2024-12-31,KENYA,MID,1277234.3787037036,0.05526916568371203,174.0,False,2024-12-31
MANAGEM MOROCCO (MOROCCO),1118191.978037037,2889.0,90,0.6333333333333333,2787736.2333333334,2787736.2333333334,557547.2466666667,19.0,0,12,633255.5,31662775.0,2024-12-31,MOROCCO,MID,1118191.978037037,0.04838699829161392,175.0,False,2024-12-31
COSUMAR MOROCCO (MOROCCO),1032972.3249185182,190.0,90,0.7333333333333333,1920816.3066666664,1920816.3066666664,384163.2613333333,22.0,0,22,1838856.0,91942800.0,2024-12-31,MOROCCO,MID,1032972.3249185182,0.04469932811435468,176.0,False,2024-12-31
TELEKOM NETWORKS MALAWI (MALAWI),985879.2625303704,24.99,90,0.5333333333333333,3465981.7823333335,3465981.7823333335,693196.3564666668,16.0,0,100,1199154.0,59957700.0,2024-12-31,MALAWI,LOW,985879.2625303704,0.36730465009407354,177.0,False,2024-12-31
STANDARD CHARTERED BANK KENYA (KENYA),981370.4777777777,279.75,90,0.6333333333333333,2446630.0,2446630.0,489326.0,19.0,0,14,1400800.0,70040000.0,2024-12-31,KENYA,MID,981370.4777777777,0.042466385526243544,178.0,False,2024-12-31
STANBIC HOLDINGS KENYA (KENYA),948597.3601851851,137.25,90,0.6333333333333333,2364924.1666666665,2364924.1666666665,472984.8333333333,19.0,0,163,246675.0,12333750.0,2024-12-31,KENYA,MID,948597.3601851851,0.04104820974237908,179.0,False,2024-12-31
SBM HOLDINGS MAURITIUS (MAURITIUS),894643.8678518517,5.18,90,0.6666666666666666,2012948.7026666666,2012948.7026666666,402589.74053333333,20.0,0,11,1546500.0,32587033.14599998,2024-12-31,MAURITIUS,LOW,894643.8678518517,0.33331348505772035,180.0,False,2024-12-31
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),841411.7137037037,215.0,90,0.6333333333333333,2097702.3333333335,2097702.3333333335,419540.46666666673,19.0,0,16,868390.0,43419500.0,2024-12-31,TANZANIA,LOW,841411.7137037037,0.31348101824737706,181.0,False,2024-12-31
TRANSCORP HOTELS NIGERIA (NIGERIA),834553.6148148148,116.0,90,0.6666666666666666,1877745.6333333333,1877745.6333333333,375549.1266666667,20.0,0,216,50660.075,2533003.75,2024-12-31,NIGERIA,MID,834553.6148148148,0.03611324810717533,182.0,False,2024-12-31
TANGA CEMENT TANZANIA (TANZANIA),760407.4192592594,1800.0,90,0.5333333333333333,2673307.3333333335,2673307.3333333335,534661.4666666667,16.0,0,31,1641300.0,82065000.0,2024-12-31,TANZANIA,LOW,760407.4192592594,0.28330160870115245,183.0,False,2024-12-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),678746.8518518518,376.0,90,0.6333333333333333,1692166.6666666667,1692166.6666666667,338433.3333333334,19.0,0,98,1316100.0,65805000.0,2024-12-31,KENYA,MID,678746.8518518518,0.029371094951555862,184.0,False,2024-12-31
BAMBURI CEMENT PLC (KENYA),633269.3233333332,55.0,90,0.5666666666666667,1972119.0,1972119.0,394423.80000000005,17.0,0,133,406915.0,20345750.0,2024-12-31,KENYA,MID,633269.3233333332,0.02740316713776905,185.0,False,2024-12-31
BRITAM HOLDINGS KENYA (KENYA),545904.3604444443,5.8,90,0.6333333333333333,1360980.4,1360980.4,272196.08,19.0,0,54,315240.0,15762000.0,2024-12-31,KENYA,MID,545904.3604444443,0.02362266397455322,186.0,False,2024-12-31
BANK OF BARODA (UGANDA) (UGANDA),545067.4041666667,22.25,90,0.5,2180269.6166666667,2180269.6166666667,436053.92333333334,15.0,0,80,674424.0,33721200.0,2024-12-31,UGANDA,LOW,545067.4041666667,0.20307333745034023,187.0,False,2024-12-31
AIRTEL UGANDA (UGANDA),537710.2136666666,58.0,90,0.5,2150840.8546666666,2150840.8546666666,430168.17093333334,15.0,0,2,256500.0,12825000.0,2024-12-31,UGANDA,LOW,537710.2136666666,0.2003323017221496,188.0,False,2024-12-31
ORAGROUP TOGO (TOGO),512546.5925925925,1920.0,90,0.6666666666666666,1153229.8333333333,1153229.8333333333,230645.96666666667,20.0,0,36,881345.0,44067250.0,2024-12-31,TOGO,LOW,512546.5925925925,0.19095720338608138,189.0,False,2024-12-31
HF GROUP (KENYA),502791.2535555555,4.51,90,0.6333333333333333,1253496.2,1253496.2,250699.24,19.0,0,29,140336.0,7016800.0,2024-12-31,KENYA,MID,502791.2535555555,0.02175705067169179,190.0,False,2024-12-31
BRALIRWA RWANDA (RWANDA),498887.03333333327,260.0,90,0.36666666666666664,3710730.0,3710730.0,742146.0,11.0,0,96,418500.0,20925000.0,2024-12-31,RWANDA,LOW,498887.03333333327,0.18586812217213616,191.0,False,2024-12-31
NEW MAURITIUS HOTELS (MAURITIUS),485496.0250018518,14.0,90,0.6333333333333333,1210377.9016666666,1210377.9016666666,242075.58033333335,19.0,0,11,349500.45,14981860.90000004,2024-12-31,MAURITIUS,LOW,485496.0250018518,0.18087909378241473,192.0,False,2024-12-31
IRELAND BLYTH MAURITIUS (MAURITIUS),413050.9307999999,39.0,90,0.6,1147363.6966666665,1147363.6966666665,229472.73933333333,18.0,0,37,284815.60000000003,14240780.000000002,2024-12-31,MAURITIUS,LOW,413050.9307999999,0.15388854738574206,193.0,False,2024-12-31
TN CYBERTECH INVESTMENTS HOLDINGS (ZIMBABWE),332039.68152752594,0.299498,90,0.5666666666666667,1034033.6102933335,1034033.6102933335,206806.72205866672,17.0,0,76,1169566.0,58478300.0,2024-12-31,ZIMBABWE,LOW,332039.68152752594,0.12370654671018451,194.0,False,2024-12-31
CENTUM INVESTMENT (KENYA) (KENYA),315942.19948148145,9.88,90,0.6333333333333333,787667.5333333333,787667.5333333333,157533.50666666668,19.0,0,31,879904.0,43995200.0,2024-12-31,KENYA,MID,315942.19948148145,0.013671618976730696,195.0,False,2024-12-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),315265.5785185185,135.0,90,0.6333333333333333,785980.6666666666,785980.6666666666,157196.13333333333,19.0,0,27,179025.0,8951250.0,2024-12-31,TANZANIA,LOW,315265.5785185185,0.11745709378980154,196.0,False,2024-12-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),307617.7162962963,40.35,90,0.6666666666666666,692139.8616666667,692139.8616666667,138427.97233333334,20.0,0,20,138040.0,6902000.0,2024-12-31,MAURITIUS,LOW,307617.7162962963,0.11460776379142917,197.0,False,2024-12-31
