Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
MAROC TELECOM MOROCCO (MOROCCO),3907841.1266666665,143.5,90,0.6666666666666666,8792642.535,8792642.535,1758528.5070000002,20.0,0,4,8780163.0,140686278.9889999,2019-03-31,MOROCCO,MID,3907841.1266666665,0.5409126477122373,99.0,True,2019-03-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),3771067.881481481,196.0,90,0.6666666666666666,8484902.733333332,8484902.733333332,1696980.5466666666,20.0,0,4,6212737.58,290420004.8499999,2019-03-31,NIGERIA,MID,3771067.881481481,0.5219808703468612,100.0,True,2019-03-31
STANBIC BANK UGANDA (UGANDA),3728649.6409651847,30.0,90,0.5666666666666667,11611711.684666667,11611711.684666667,2322342.3369333334,17.0,0,33,3906378.0,195318900.0,2019-03-31,UGANDA,LOW,3728649.6409651847,2.1062669725485463,101.0,False,2019-03-31
NASCON ALLIED INDUSTRIES NIGERIA (NIGERIA),3724933.74962963,20.0,90,0.6666666666666666,8381100.936666667,8381100.936666667,1676220.1873333335,20.0,0,4,3527264.875,170133785.64999986,2019-03-31,NIGERIA,MID,3724933.74962963,0.5155951103834884,102.0,False,2019-03-31
NCBA GROUP KENYA (KENYA),3313332.8148148144,36.35,90,0.6666666666666666,7454998.833333333,7454998.833333333,1490999.7666666666,20.0,0,5,1977200.0,98860000.0,2019-03-31,KENYA,MID,3313332.8148148144,0.45862243820082393,103.0,False,2019-03-31
OKOMU OIL PALM NIGERIA (NIGERIA),3238692.4666666663,80.0,90,0.6666666666666666,7287058.05,7287058.05,1457411.61,20.0,0,4,4762810.29,186788438.41279888,2019-03-31,NIGERIA,MID,3238692.4666666663,0.4482909259836381,104.0,False,2019-03-31
BANK OF AFRICA MOROCCO (MOROCCO),3112118.285185185,178.0,90,0.6666666666666666,7002266.141666667,7002266.141666667,1400453.2283333335,20.0,0,27,844476.0,42223800.0,2019-03-31,MOROCCO,MID,3112118.285185185,0.4307708750353137,105.0,False,2019-03-31
DIAMOND TRUST BANK KENYA (KENYA),3046457.6074074074,130.0,90,0.6333333333333333,7595046.666666667,7595046.666666667,1519009.3333333335,19.0,0,13,1784972.0,89248600.0,2019-03-31,KENYA,MID,3046457.6074074074,0.42168230415534735,106.0,False,2019-03-31
TELEKOM NETWORKS MALAWI (MALAWI),2824852.323333333,25.05,90,0.5,11299409.293333331,11299409.293333331,2259881.8586666663,15.0,0,32,1404150.0,70207500.0,2019-03-31,MALAWI,LOW,2824852.323333333,1.5957233110869218,107.0,False,2019-03-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),2824809.3244444444,6.1,90,0.6666666666666666,6355820.98,6355820.98,1271164.1960000002,20.0,0,28,831601.07,41580053.5,2019-03-31,NIGERIA,MID,2824809.3244444444,0.39100235691280577,108.0,False,2019-03-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),2773125.260593333,12.48,90,0.7,5659439.307333333,5659439.307333333,1131887.8614666667,21.0,0,4,3019800.54,46002559.23329999,2019-03-31,EGYPT,MID,2773125.260593333,0.38384839058816156,109.0,False,2019-03-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),2770502.1666666665,1300.0,90,0.5,11082008.666666666,11082008.666666666,2216401.7333333334,15.0,0,15,4185600.0,209280000.0,2019-03-31,TANZANIA,LOW,2770502.1666666665,1.565021595730741,110.0,False,2019-03-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),2685749.115575926,266.0,90,0.6333333333333333,6695773.418333334,6695773.418333334,1339154.683666667,19.0,0,4,3851651.125,158569597.95000017,2019-03-31,MOROCCO,MID,2685749.115575926,0.3717540243085967,111.0,False,2019-03-31
GB AUTO EGYPT (EGYPT),2553633.0439199996,4.92,90,0.7,5211496.008,5211496.008,1042299.2016000001,21.0,0,4,4538221.36,58927278.94779998,2019-03-31,EGYPT,MID,2553633.0439199996,0.35346688012632954,112.0,False,2019-03-31
TANZANIA PORTLAND CEMENT (TANZANIA),2446581.6666666665,2100.0,90,0.5,9786326.666666666,9786326.666666666,1957265.3333333333,15.0,0,14,2160000.0,108000000.0,2019-03-31,TANZANIA,LOW,2446581.6666666665,1.3820430065424034,113.0,False,2019-03-31
GUINNESS NIGERIA (NIGERIA),2321970.6244444447,62.45,90,0.6666666666666666,5224433.905,5224433.905,1044886.7810000001,20.0,0,4,14911040.95,553026539.3499998,2019-03-31,NIGERIA,MID,2321970.6244444447,0.321400803581188,114.0,False,2019-03-31
BANK OF AFRICA SENEGAL (SENEGAL),2208107.333333333,1650.0,90,0.6666666666666666,4968241.5,4968241.5,993648.3,20.0,0,4,3696600.0,109249596.00000066,2019-03-31,SENEGAL,LOW,2208107.333333333,1.2473318750426596,115.0,False,2019-03-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2064575.4814814813,11.0,90,0.6666666666666666,4645294.833333333,4645294.833333333,929058.9666666667,20.0,0,37,513310.0,25665500.0,2019-03-31,KENYA,MID,2064575.4814814813,0.2857728740478484,116.0,False,2019-03-31
STANDARD CHARTERED BANK KENYA (KENYA),2063799.259259259,215.25,90,0.6666666666666666,4643548.333333333,4643548.333333333,928709.6666666666,20.0,0,15,904750.0,45237500.0,2019-03-31,KENYA,MID,2063799.259259259,0.28566543149739004,117.0,False,2019-03-31
COSUMAR MOROCCO (MOROCCO),1889623.742222222,177.5,90,0.6666666666666666,4251653.42,4251653.42,850330.684,20.0,0,4,2503830.0,87094426.04000005,2019-03-31,MOROCCO,MID,1889623.742222222,0.2615565342742538,118.0,False,2019-03-31
ABU QIR FERTILIZERS EGYPT (EGYPT),1845603.8280866663,26.83,90,0.7,3766538.4246666664,3766538.4246666664,753307.6849333333,21.0,0,4,2827670.37,64425745.89960016,2019-03-31,EGYPT,MID,1845603.8280866663,0.25546341852687965,119.0,False,2019-03-31
JULIUS BERGER NIGERIA (NIGERIA),1834731.9259259256,27.5,90,0.6666666666666666,4128146.833333333,4128146.833333333,825629.3666666667,20.0,0,9,1181332.25,59066612.5,2019-03-31,NIGERIA,MID,1834731.9259259256,0.2539585596565164,120.0,False,2019-03-31
MARSA MAROC MOROCCO (MOROCCO),1712145.4111111108,180.05,90,0.6666666666666666,3852327.175,3852327.175,770465.435,20.0,0,4,4254841.15,102457115.94399995,2019-03-31,MOROCCO,MID,1712145.4111111108,0.23699047058815217,121.0,False,2019-03-31
WEMA BANK NIGERIA (NIGERIA),1670399.5388148148,0.77,90,0.6666666666666666,3758398.9623333337,3758398.9623333337,751679.7924666668,20.0,0,21,720564.36,36028218.0,2019-03-31,NIGERIA,MID,1670399.5388148148,0.23121212147340514,122.0,False,2019-03-31
NICO HOLDINGS MALAWI (MALAWI),1624316.883786667,41.97,90,0.4,10151980.523666667,10151980.523666667,2030396.1047333335,12.0,0,20,1570400.0,78520000.0,2019-03-31,MALAWI,LOW,1624316.883786667,0.9175560416524469,123.0,False,2019-03-31
BAMBURI CEMENT PLC (KENYA),1462166.5185185187,130.0,90,0.5333333333333333,5140429.166666667,5140429.166666667,1028085.8333333335,16.0,0,61,700000.0,35000000.0,2019-03-31,KENYA,MID,1462166.5185185187,0.20238907808482642,124.0,False,2019-03-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),1425758.8884444444,19.96,90,0.6666666666666666,3207957.499,3207957.499,641591.4998,20.0,0,27,488845.0,24442250.0,2019-03-31,EGYPT,MID,1425758.8884444444,0.1973496338131773,125.0,False,2019-03-31
CENTUM INVESTMENT (KENYA) (KENYA),1380749.4074074072,32.0,90,0.6666666666666666,3106686.1666666665,3106686.1666666665,621337.2333333333,20.0,0,4,2739075.0,73299122.74999954,2019-03-31,KENYA,MID,1380749.4074074072,0.19111954493014627,126.0,False,2019-03-31
EGYPT ALUMINIUM (EGYPT),1368120.1809799997,20.07,90,0.7,2792082.002,2792082.002,558416.4004,21.0,0,4,3267769.68,71051599.43400012,2019-03-31,EGYPT,MID,1368120.1809799997,0.18937144205595563,127.0,False,2019-03-31
KENYA POWER (KENYA),1263588.785185185,4.18,90,0.6666666666666666,2843074.7666666666,2843074.7666666666,568614.9533333334,20.0,0,4,1468530.0,53052174.499999925,2019-03-31,KENYA,MID,1263588.785185185,0.1749024930286806,128.0,False,2019-03-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1247274.6265977777,5.98,90,0.5666666666666667,3884246.242,3884246.242,776849.2484,17.0,0,4,2743101.36,38536266.21600002,2019-03-31,MAURITIUS,LOW,1247274.6265977777,0.7045696444197638,129.0,False,2019-03-31
NATION MEDIA GROUP (KENYA) (KENYA),1222080.0,60.75,90,0.6666666666666666,2749680.0,2749680.0,549936.0,20.0,0,6,1028000.0,51400000.0,2019-03-31,KENYA,MID,1222080.0,0.1691569608614124,130.0,False,2019-03-31
CAP PLC NIGERIA (NIGERIA),1163789.7214814816,37.4,90,0.6666666666666666,2618526.8733333335,2618526.8733333335,523705.3746666667,20.0,0,15,1092672.0,54633600.0,2019-03-31,NIGERIA,MID,1163789.7214814816,0.16108858042645083,131.0,False,2019-03-31
CADBURY NIGERIA (NIGERIA),1087555.566666667,10.0,90,0.6666666666666666,2447000.0250000004,2447000.0250000004,489400.0050000001,20.0,0,5,2265072.9850000003,113253649.25000001,2019-03-31,NIGERIA,MID,1087555.566666667,0.15053645786302416,132.0,False,2019-03-31
RAUBEX (SOUTH AFRICA),1084214.3264518518,20.12,90,0.6333333333333333,2703027.4066666667,2703027.4066666667,540605.4813333334,19.0,0,5,3178603.1999999997,44147616.00000023,2019-03-31,SOUTH AFRICA,HIGH,1084214.3264518518,0.00810116817997471,133.0,False,2019-03-31
BANK OF AFRICA NIGER (NIGER),1057421.8518518517,4200.0,90,0.6666666666666666,2379199.1666666665,2379199.1666666665,475839.8333333333,20.0,0,10,3762452.5,188122625.0,2019-03-31,NIGER,LOW,1057421.8518518517,0.5973242157528507,134.0,False,2019-03-31
CEIL MAURITIUS (MAURITIUS),961487.50104,6.32,90,0.6,2670798.614,2670798.614,534159.7228,18.0,0,9,432749.80000000005,21637490.000000004,2019-03-31,MAURITIUS,LOW,961487.50104,0.5431321156349154,135.0,False,2019-03-31
ARABIAN CEMENT COMPANY (EGYPT),912573.7105566666,5.32,90,0.7,1862395.3276666668,1862395.3276666668,372479.0655333334,21.0,0,4,4084528.8,68603178.10359919,2019-03-31,EGYPT,MID,912573.7105566666,0.12631594939757457,136.0,False,2019-03-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),875907.0889566665,14.25,90,0.7,1787565.4876666665,1787565.4876666665,357513.09753333335,21.0,0,4,867985.3200000001,28830942.754199717,2019-03-31,EGYPT,MID,875907.0889566665,0.12124065622944202,137.0,False,2019-03-31
TAQA MOROCCO (MOROCCO),861027.2182814814,895.1,90,0.6333333333333333,2146605.2533333334,2146605.2533333334,429321.0506666667,19.0,0,7,508790.0,25439500.0,2019-03-31,MOROCCO,MID,861027.2182814814,0.11918102535304673,138.0,False,2019-03-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),856842.4296296296,165.0,90,0.5333333333333333,3012336.6666666665,3012336.6666666665,602467.3333333334,16.0,0,1,1600000.0,23113359.99999995,2019-03-31,TANZANIA,LOW,856842.4296296296,0.48401943974011263,139.0,False,2019-03-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),818290.6983703702,1500.0,90,0.5666666666666667,2548310.1333333333,2548310.1333333333,509662.0266666667,17.0,0,4,2187441.0,95842566.24999996,2019-03-31,MOROCCO,MID,818290.6983703702,0.11326555351326797,140.0,False,2019-03-31
KENYA ELECTRICITY GENERATING CO (KENYA),799556.7111111111,5.64,90,0.6666666666666666,1799002.6,1799002.6,359800.52,20.0,0,4,1779200.0,77218393.19999999,2019-03-31,KENYA,MID,799556.7111111111,0.11067244639295451,141.0,False,2019-03-31
UPDC PLC NIGERIA (NIGERIA),736309.3413599998,1.66,90,0.6,2045303.7259999998,2045303.7259999998,409060.7452,18.0,0,7,438525.0,21926250.0,2019-03-31,NIGERIA,MID,736309.3413599998,0.10191791898920352,142.0,False,2019-03-31
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),715046.1748148148,1.2,90,0.6666666666666666,1608853.8933333333,1608853.8933333333,321770.7786666667,20.0,0,4,1186680.0,58075200.76799944,2019-03-31,NIGERIA,MID,715046.1748148148,0.09897472981085713,143.0,False,2019-03-31
PSG KONSULT (SOUTH AFRICA),699919.8855814814,9.71,90,0.6333333333333333,1744952.6233333333,1744952.6233333333,348990.5246666667,19.0,0,5,826465.0,23365590.0,2019-03-31,SOUTH AFRICA,HIGH,699919.8855814814,0.005229748922577108,144.0,False,2019-03-31
EXPORT DEVELOPMENT BANK OF (EGYPT),639562.94696,9.0,90,0.7,1305230.5040000002,1305230.5040000002,261046.10080000004,21.0,0,4,576316.76,15746797.177600008,2019-03-31,EGYPT,MID,639562.94696,0.08852654849708881,145.0,False,2019-03-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),607110.8809259258,1345.0,90,0.6333333333333333,1513572.8333333333,1513572.8333333333,302714.56666666665,19.0,0,4,1897100.0,61896347.99999954,2019-03-31,SENEGAL,LOW,607110.8809259258,0.3429492498088722,146.0,False,2019-03-31
CIMENTS DU MAROC MOROCCO (MOROCCO),598931.3055555556,1420.0,90,0.43333333333333335,3189575.0,3189575.0,637915.0,13.0,0,3,1361092.0,65313142.699999936,2019-03-31,MOROCCO,MID,598931.3055555556,0.08290242816553398,147.0,False,2019-03-31
I&M GROUP KENYA (KENYA),583078.3333333334,113.5,90,0.5,2332313.3333333335,2332313.3333333335,466462.66666666674,15.0,0,20,537500.0,26875000.0,2019-03-31,KENYA,MID,583078.3333333334,0.08070810324267172,148.0,False,2019-03-31
JAIZ BANK NIGERIA (NIGERIA),553302.2400000002,0.52,90,0.6666666666666666,1244930.0400000005,1244930.0400000005,248986.00800000012,20.0,0,5,687525.0,34376250.0,2019-03-31,NIGERIA,MID,553302.2400000002,0.07658657809326054,149.0,False,2019-03-31
CIH BANK (MOROCCO),542840.2004666666,276.15,90,0.6333333333333333,1353341.22,1353341.22,270668.244,19.0,0,11,288505.5,14425275.0,2019-03-31,MOROCCO,MID,542840.2004666666,0.07513845128333757,150.0,False,2019-03-31
MANAGEM MOROCCO (MOROCCO),539841.372,949.0,90,0.6,1499559.3666666667,1499559.3666666667,299911.87333333335,18.0,0,11,427500.0,21375000.0,2019-03-31,MOROCCO,MID,539841.372,0.0747233616741745,151.0,False,2019-03-31
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),523765.7197037037,64.5,90,0.5333333333333333,1841363.8583333334,1841363.8583333334,368272.7716666667,16.0,0,4,551723.0,25699522.062499803,2019-03-31,MAURITIUS,LOW,523765.7197037037,0.295868623494339,152.0,False,2019-03-31
STANBIC HOLDINGS KENYA (KENYA),517014.29999999993,100.0,90,0.6,1436150.8333333333,1436150.8333333333,287230.1666666667,18.0,0,45,333237.5,16661875.0,2019-03-31,KENYA,MID,517014.29999999993,0.07156370099329873,153.0,False,2019-03-31
KENYA AIRWAYS (KENYA),493114.8444444444,4.91,90,0.6666666666666666,1109508.4,1109508.4,221901.68,20.0,0,4,729367.5,17832224.599999804,2019-03-31,KENYA,MID,493114.8444444444,0.06825560392271401,154.0,False,2019-03-31
ETERNA PLC NIGERIA (NIGERIA),378690.95333333325,5.3,90,0.6666666666666666,852054.6449999999,852054.6449999999,170410.929,20.0,0,4,1345655.7999999998,38706684.71849997,2019-03-31,NIGERIA,MID,378690.95333333325,0.052417362833511394,155.0,False,2019-03-31
DELTA CORPORATION LIMITED (ZIMBABWE),371209.8919392592,2.25,90,0.6666666666666666,835222.2568633333,835222.2568633333,167044.45137266666,20.0,0,4,166854.93,5979757.576800017,2019-03-31,ZIMBABWE,LOW,371209.8919392592,0.20969176794861993,156.0,False,2019-03-31
CORONATION INSURANCE NIGERIA (NIGERIA),370848.66355555557,0.4,90,0.6666666666666666,834409.493,834409.493,166881.89860000001,20.0,0,11,431528.24,21576412.0,2019-03-31,NIGERIA,MID,370848.66355555557,0.05133185459755025,157.0,False,2019-03-31
AIICO INSURANCE NIGERIA (NIGERIA),367497.2297777779,0.71,90,0.6666666666666666,826868.7670000003,826868.7670000003,165373.75340000007,20.0,0,7,860726.51,43036325.5,2019-03-31,NIGERIA,MID,367497.2297777779,0.05086795832858492,158.0,False,2019-03-31
JUBILEE HOLDINGS KENYA (KENYA),365402.43703703705,408.75,90,0.4666666666666667,1677868.3333333333,1677868.3333333333,335573.6666666667,14.0,0,9,847900.0,42395000.0,2019-03-31,KENYA,MID,365402.43703703705,0.0505780028644105,159.0,False,2019-03-31
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),363818.44444444444,13.75,90,0.6666666666666666,818591.5,818591.5,163718.30000000002,20.0,0,17,385825.0,19291250.0,2019-03-31,KENYA,MID,363818.44444444444,0.050358750955378395,160.0,False,2019-03-31
BRITAM HOLDINGS KENYA (KENYA),355814.3703703704,9.02,90,0.6666666666666666,800582.3333333334,800582.3333333334,160116.46666666667,20.0,0,11,1161615.0,58080750.0,2019-03-31,KENYA,MID,355814.3703703704,0.04925084898097411,161.0,False,2019-03-31
NBS BANK MALAWI (MALAWI),349437.0522666667,9.9,90,0.4,2183981.5766666667,2183981.5766666667,436796.31533333333,12.0,0,12,447641.0,22382050.0,2019-03-31,MALAWI,LOW,349437.0522666667,0.1973925664905003,162.0,False,2019-03-31
RAYA HOLDING EGYPT (EGYPT),332706.7975233333,5.4,90,0.7,678993.4643333333,678993.4643333333,135798.69286666668,21.0,0,4,641464.5599999999,20312165.530599896,2019-03-31,EGYPT,MID,332706.7975233333,0.04605236214239686,163.0,False,2019-03-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),331167.16355555557,11.62,90,0.6666666666666666,745126.118,745126.118,149025.2236,20.0,0,4,3881714.6500000004,97772555.39514956,2019-03-31,MOROCCO,MID,331167.16355555557,0.045839250232515116,164.0,False,2019-03-31
BELTONE HOLDING EGYPT (EGYPT),308527.80074074067,7.46,90,0.6666666666666666,694187.5516666665,694187.5516666665,138837.5103333333,20.0,0,4,1511674.9999999998,25115195.57519998,2019-03-31,EGYPT,MID,308527.80074074067,0.042705571742078355,165.0,False,2019-03-31
QATAR NATIONAL BANK ALAHLY (EGYPT),291662.11870666663,43.01,90,0.6333333333333333,727135.4759999999,727135.4759999999,145427.09519999998,19.0,0,31,104212.49,5210624.5,2019-03-31,EGYPT,MID,291662.11870666663,0.04037107030539754,166.0,False,2019-03-31
NEW MAURITIUS HOTELS (MAURITIUS),270818.16959999996,18.75,90,0.6,752272.6933333332,752272.6933333332,150454.53866666666,18.0,0,4,718060.0,15870984.289999992,2019-03-31,MAURITIUS,LOW,270818.16959999996,0.15298175509106698,167.0,False,2019-03-31
CUTIX PLC NIGERIA (NIGERIA),222581.66661185218,1.85,90,0.6666666666666666,500808.74987666745,500808.74987666745,100161.7499753335,20.0,0,4,228173.165,6192031.986300023,2019-03-31,NIGERIA,MID,222581.66661185218,0.030809143646511702,168.0,False,2019-03-31
ATLANTASANAD MOROCCO (MOROCCO),196336.02564037035,55.0,90,0.6333333333333333,489480.39633333334,489480.39633333334,97896.07926666667,19.0,0,26,106800.0,5340000.0,2019-03-31,MOROCCO,MID,196336.02564037035,0.02717629402734141,169.0,False,2019-03-31
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),195149.09948962962,23.0,90,0.6333333333333333,486521.30066666665,486521.30066666665,97304.26013333333,19.0,0,8,225884.9,11294245.0,2019-03-31,TUNISIA,LOW,195149.09948962962,0.11023725545615971,170.0,False,2019-03-31
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),195149.0994896296,23.0,90,0.6333333333333333,486521.3006666666,486521.3006666666,97304.26013333333,19.0,0,8,225125.53999999998,11256276.999999998,2019-03-31,TUNISIA,LOW,195149.0994896296,0.1102372554561597,171.0,False,2019-03-31
SUEZ CANAL BANK (EGYPT),191323.77711999998,8.01,90,0.7,390456.688,390456.688,78091.33760000001,21.0,0,4,402002.56999999995,10791194.637500046,2019-03-31,EGYPT,MID,191323.77711999998,0.026482512338100145,172.0,False,2019-03-31
CAPRICORN INVESTMENT (NAMIBIA),185526.03750000003,15.86,90,0.5,742104.1500000001,742104.1500000001,148420.83000000005,15.0,0,19,165457.5,8272875.0,2019-03-31,NAMIBIA,LOW,185526.03750000003,0.10480130957890174,173.0,False,2019-03-31
LONGHORN KENYA (KENYA),177502.82814814805,6.34,90,0.6666666666666666,399381.3633333331,399381.3633333331,79876.27266666663,20.0,0,4,56160.00000000001,1815518.8999999934,2019-03-31,KENYA,MID,177502.82814814805,0.024569454498761367,174.0,False,2019-03-31
IRELAND BLYTH MAURITIUS (MAURITIUS),177071.04474074076,52.0,90,0.5333333333333333,622515.3916666667,622515.3916666667,124503.07833333335,16.0,0,4,253414.05,9823304.02500004,2019-03-31,MAURITIUS,LOW,177071.04474074076,0.10002519122057965,175.0,False,2019-03-31
CIC INSURANCE GROUP KENYA (KENYA),171587.80740740738,3.91,90,0.6666666666666666,386072.56666666665,386072.56666666665,77214.51333333334,20.0,0,4,654400.0,12728432.799999991,2019-03-31,KENYA,MID,171587.80740740738,0.023750713555504042,176.0,False,2019-03-31
ATTIJARI BANK TUNISIA (TUNISIA),160941.60756,34.19,90,0.6,447060.021,447060.021,89412.00420000001,18.0,0,4,124798.46999999999,4571309.805600015,2019-03-31,TUNISIA,LOW,160941.60756,0.0909138763771725,177.0,False,2019-03-31
SCANGROUP (KENYA) (KENYA),159636.00499999998,12.0,90,0.6333333333333333,397984.5,397984.5,79596.90000000001,19.0,0,87,53435.0,2671750.0,2019-03-31,KENYA,MID,159636.00499999998,0.022096377855670032,178.0,False,2019-03-31
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),139466.13639259263,43.55,90,0.4666666666666667,640405.7283333334,640405.7283333334,128081.14566666668,14.0,0,4,266500.0,10168486.704,2019-03-31,MAURITIUS,LOW,139466.13639259263,0.07878265462255363,179.0,False,2019-03-31
CARBACID INVESTMENTS (KENYA) (KENYA),132358.72592592594,9.3,90,0.6666666666666666,297807.13333333336,297807.13333333336,59561.42666666667,20.0,0,36,113380.0,5669000.0,2019-03-31,KENYA,MID,132358.72592592594,0.01832073172060607,180.0,False,2019-03-31
BIAT TUNISIA (TUNISIA),126186.81396111111,116.0,90,0.6333333333333333,314593.16500000004,314593.16500000004,62918.63300000001,19.0,0,4,106175.1,5308755.0,2019-03-31,TUNISIA,LOW,126186.81396111111,0.07128133351478325,181.0,False,2019-03-31
SASINI (KENYA) (KENYA),109513.8,16.0,90,0.6,304205.0,304205.0,60841.0,18.0,0,20,70875.0,3543750.0,2019-03-31,KENYA,MID,109513.8,0.015158599748285338,182.0,False,2019-03-31
BANQUE DE TUNISIE TUNISIA (TUNISIA),105367.91695296296,7.48,90,0.6333333333333333,262690.09766666667,262690.09766666667,52538.01953333334,19.0,0,4,103326.15000000001,1567697.9148000004,2019-03-31,TUNISIA,LOW,105367.91695296296,0.059521002189633236,183.0,False,2019-03-31
HF GROUP (KENYA),97732.02962962963,5.0,90,0.6666666666666666,219897.06666666668,219897.06666666668,43979.41333333334,20.0,0,4,400060.0,15058979.499999993,2019-03-31,KENYA,MID,97732.02962962963,0.01352779941654037,184.0,False,2019-03-31
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),96437.09828666666,0.35,90,0.7,196810.40466666667,196810.40466666667,39362.08093333334,21.0,0,4,60329.325,1845625.394499997,2019-03-31,EGYPT,MID,96437.09828666666,0.013348558572651424,185.0,False,2019-03-31
ASCENCIA MAURITIUS (MAURITIUS),83283.94555555555,19.1,90,0.3333333333333333,749555.51,749555.51,149911.102,10.0,0,7,117950.00000000001,5897500.000000001,2019-03-31,MAURITIUS,LOW,83283.94555555555,0.04704604635950452,186.0,False,2019-03-31
WILLIAMSON TEA KENYA (KENYA),82982.3361111111,145.0,90,0.5666666666666667,258422.5,258422.5,51684.5,17.0,0,8,199200.0,9960000.0,2019-03-31,KENYA,MID,82982.3361111111,0.011486187305033868,187.0,False,2019-03-31
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),69617.68675555557,6.58,90,0.5333333333333333,244749.68000000002,244749.68000000002,48949.93600000001,16.0,0,8,339270.0,16963500.0,2019-03-31,MAURITIUS,LOW,69617.68675555557,0.039326149796283905,188.0,False,2019-03-31
INNSCOR AFRICA (ZIMBABWE),67667.82857555556,1.3182,90,0.5666666666666667,210730.26200000002,210730.26200000002,42146.05240000001,17.0,0,3,41701.3155,1744935.0780994927,2019-03-31,ZIMBABWE,LOW,67667.82857555556,0.03822469959818363,189.0,False,2019-03-31
AXA MANSARD NIGERIA (NIGERIA),65594.77822222223,2.2,90,0.6666666666666666,147588.25100000002,147588.25100000002,29517.650200000004,20.0,0,18,286995.0,14349750.0,2019-03-31,NIGERIA,MID,65594.77822222223,0.009079449244279812,190.0,False,2019-03-31
TOTALENERGIES MARKETING KENYA (KENYA),59450.83222222221,28.95,90,0.5666666666666667,185141.0,185141.0,37028.200000000004,17.0,0,17,93000.0,4650000.0,2019-03-31,KENYA,MID,59450.83222222221,0.008229021094685159,191.0,False,2019-03-31
BERGER PAINTS NIGERIA (NIGERIA),53573.055555555555,8.25,90,0.6666666666666666,120539.375,120539.375,24107.875,20.0,0,13,133379.5,6668975.0,2019-03-31,NIGERIA,MID,53573.055555555555,0.007415435373983195,192.0,False,2019-03-31
ONE TECH HOLDING TUNISIA (TUNISIA),51774.18800333333,15.15,90,0.6333333333333333,129076.923,129076.923,25815.3846,19.0,0,4,55111.5,1414061.4431999966,2019-03-31,TUNISIA,LOW,51774.18800333333,0.02924658327343188,193.0,False,2019-03-31
HOME AFRIKA (KENYA) (KENYA),30918.56296296296,0.57,90,0.6666666666666666,69566.76666666666,69566.76666666666,13913.353333333333,20.0,0,4,133152.5,2526683.274999999,2019-03-31,KENYA,MID,30918.56296296296,0.00427966266121452,194.0,False,2019-03-31
LIBERTY KENYA HOLDINGS (KENYA),24894.28148148148,9.78,90,0.6666666666666666,56012.13333333333,56012.13333333333,11202.426666666666,20.0,0,23,50225.0,2511250.0,2019-03-31,KENYA,MID,24894.28148148148,0.003445798145977306,195.0,False,2019-03-31
PADENGA HOLDINGS (ZIMBABWE),23488.109353988883,0.95,90,0.5666666666666667,73146.36131,73146.36131,14629.272261999999,17.0,0,19,7564.92,378246.0,2019-03-31,ZIMBABWE,LOW,23488.109353988883,0.013268135583559187,196.0,False,2019-03-31
DÉLICE HOLDING TUNISIA (TUNISIA),22384.30086666667,12.49,90,0.4666666666666667,102785.055,102785.055,20557.011,14.0,0,16,18576.0,928800.0,2019-03-31,TUNISIA,LOW,22384.30086666667,0.012644608144745245,197.0,False,2019-03-31
SIMBISA BRANDS (ZIMBABWE),20590.160053107407,0.66,90,0.6333333333333333,51332.80899666667,51332.80899666667,10266.561799333334,19.0,0,31,9339.7003,466985.015,2019-03-31,ZIMBABWE,LOW,20590.160053107407,0.01163112071535967,198.0,False,2019-03-31
GCB BANK PLC GHANA (GHANA),18950.350814814814,4.0,90,0.5666666666666667,59014.933333333334,59014.933333333334,11802.986666666668,17.0,0,45,9810.5,490525.0,2019-03-31,GHANA,LOW,18950.350814814814,0.01070481323880051,199.0,False,2019-03-31
